_Annual_J-D_1993_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
  31  76 -119.00   61.00        1.6547
  32  76 -117.00   61.00        1.5871
  33  76 -115.00   61.00        1.5195
  34  76 -113.00   61.00        1.4842
  35  76 -111.00   61.00        1.3785
  36  76 -109.00   61.00        1.3785
  37  76 -107.00   61.00        1.2008
  38  76 -105.00   61.00        1.2008
  39  76 -103.00   61.00        1.0354
  40  76 -101.00   61.00        0.9802
  41  76  -99.00   61.00        0.8694
  42  76  -97.00   61.00        0.7586
  43  76  -95.00   61.00        0.6875
  44  76  -93.00   61.00        0.4743
  45  76  -91.00   61.00        0.4743
  46  76  -89.00   61.00        0.0697
  47  76  -87.00   61.00        0.0697
  48  76  -85.00   61.00       -0.2481
  49  76  -83.00   61.00       -0.3541
  50  76  -81.00   61.00       -0.5232
  51  76  -79.00   61.00       -0.6923
  52  76  -77.00   61.00       -0.7775
  53  76  -75.00   61.00       -1.0330
  54  76  -73.00   61.00       -1.0330
  55  76  -71.00   61.00       -1.3104
  56  76  -69.00   61.00       -1.3104
  57  76  -67.00   61.00       -1.4757
  58  76  -65.00   61.00       -1.5309
  59  76  -63.00   61.00       -1.6170
  60  76  -61.00   61.00       -1.7031
  61  76  -59.00   61.00       -1.3936
  62  76  -57.00   61.00       -0.4651
  63  76  -55.00   61.00       -0.4651
  64  76  -53.00   61.00       -0.4254
  65  76  -51.00   61.00       -0.4254
  66  76  -49.00   61.00       -1.6050
  67  76  -47.00   61.00       -1.9982
  68  76  -45.00   61.00       -1.9304
  69  76  -43.00   61.00       -1.8627
  70  76  -41.00   61.00       -1.7591
  71  76  -39.00   61.00       -1.4485
  72  76  -37.00   61.00       -1.4485
  73  76  -35.00   61.00       -0.8935
  74  76  -33.00   61.00       -0.8935
  75  76  -31.00   61.00       -0.9594
  76  76  -29.00   61.00       -0.9813
  77  76  -27.00   61.00       -0.9825
  78  76  -25.00   61.00       -0.9837
  79  76  -23.00   61.00       -0.9060
  80  76  -21.00   61.00       -0.6729
  81  76  -19.00   61.00       -0.6729
  82  76  -17.00   61.00       -0.6736
  83  76  -15.00   61.00       -0.6736
  84  76  -13.00   61.00       -0.6018
  85  76  -11.00   61.00       -0.5779
  86  76   -9.00   61.00       -0.5141
  87  76   -7.00   61.00       -0.4504
  88  76   -5.00   61.00       -0.3384
  89  76   -3.00   61.00       -0.0024
  90  76   -1.00   61.00       -0.0024
  91  76    1.00   61.00       -0.4407
  92  76    3.00   61.00       -0.4407
  93  76    5.00   61.00        0.1227
  94  76    7.00   61.00        0.3105
  95  76    9.00   61.00        0.3385
  96  76   11.00   61.00        0.3665
  97  76   13.00   61.00        0.3768
  98  76   15.00   61.00        0.4078
  99  76   17.00   61.00        0.4078
 100  76   19.00   61.00        0.4309
 101  76   21.00   61.00        0.4309
 102  76   23.00   61.00        0.4383
 103  76   25.00   61.00        0.4408
 104  76   27.00   61.00        0.4361
 105  76   29.00   61.00        0.4314
 106  76   31.00   61.00        0.4213
 107  76   33.00   61.00        0.3909
 108  76   35.00   61.00        0.3909
 109  76   37.00   61.00        0.3112
 110  76   39.00   61.00        0.3112
 111  76   41.00   61.00        0.2509
 112  76   43.00   61.00        0.2308
 113  76   45.00   61.00        0.2108
 114  76   47.00   61.00        0.1908
 115  76   49.00   61.00        0.1995
 116  76   51.00   61.00        0.2256
 117  76   53.00   61.00        0.2256
 118  76   55.00   61.00        0.2969
 119  76   57.00   61.00        0.2969
 120  76   59.00   61.00        0.3716
 121  76   61.00   61.00        0.3965
 122  76   63.00   61.00        0.4641
 123  76   65.00   61.00        0.5317
 124  76   67.00   61.00        0.5724
 125  76   69.00   61.00        0.6946
 126  76   71.00   61.00        0.6946
 127  76   73.00   61.00        0.8811
 128  76   75.00   61.00        0.8811
 129  76   77.00   61.00        1.0172
 130  76   79.00   61.00        1.0626
 131  76   81.00   61.00        1.1475
 132  76   83.00   61.00        1.2325
 133  76   85.00   61.00        1.2789
 134  76   87.00   61.00        1.4182
 135  76   89.00   61.00        1.4182
 136  76   91.00   61.00        1.6359
 137  76   93.00   61.00        1.6359
 138  76   95.00   61.00        1.7991
 139  76   97.00   61.00        1.8535
 140  76   99.00   61.00        1.9411
 141  76  101.00   61.00        2.0287
 142  76  103.00   61.00        2.0505
 143  76  105.00   61.00        2.1159
 144  76  107.00   61.00        2.1159
 145  76  109.00   61.00        2.0673
 146  76  111.00   61.00        2.0673
 147  76  113.00   61.00        1.9566
 148  76  115.00   61.00        1.9196
 149  76  117.00   61.00        1.8165
 150  76  119.00   61.00        1.7133
 151  76  121.00   61.00        1.6510
 152  76  123.00   61.00        1.4641
 153  76  125.00   61.00        1.4641
 154  76  127.00   61.00        1.2212
 155  76  129.00   61.00        1.2212
 156  76  131.00   61.00        1.0356
 157  76  133.00   61.00        0.9738
 158  76  135.00   61.00        0.8466
 159  76  137.00   61.00        0.7194
 160  76  139.00   61.00        0.6437
 161  76  141.00   61.00        0.4166
 162  76  143.00   61.00        0.4166
 163  76  145.00   61.00        0.0961
 164  76  147.00   61.00        0.0961
 165  76  149.00   61.00       -0.1186
 166  76  151.00   61.00       -0.1902
 167  76  153.00   61.00       -0.2897
 168  76  155.00   61.00       -0.3891
 169  76  157.00   61.00       -0.4079
 170  76  159.00   61.00       -0.4641
 171  76  161.00   61.00       -0.4641
 172  76  163.00   61.00       -0.4835
 173  76  165.00   61.00       -0.4835
 174  76  167.00   61.00       -0.4580
 175  76  169.00   61.00       -0.4494
 176  76  171.00   61.00       -0.3247
 177  76  173.00   61.00       -0.2000
 178  76  175.00   61.00       -0.1374
 179  76  177.00   61.00        0.0503
 180  76  179.00   61.00        0.0503
   1  77 -179.00   63.00        0.5810
   2  77 -177.00   63.00        0.5810
   3  77 -175.00   63.00        1.1219
   4  77 -173.00   63.00        1.3021
   5  77 -171.00   63.00        1.6424
   6  77 -169.00   63.00        1.9827
   7  77 -167.00   63.00        2.0573
   8  77 -165.00   63.00        2.2813
   9  77 -163.00   63.00        2.2813
  10  77 -161.00   63.00        2.4239
  11  77 -159.00   63.00        2.4239
  12  77 -157.00   63.00        2.4727
  13  77 -155.00   63.00        2.4889
  14  77 -153.00   63.00        2.4896
  15  77 -151.00   63.00        2.4903
  16  77 -149.00   63.00        2.4889
  17  77 -147.00   63.00        2.4845
  18  77 -145.00   63.00        2.4845
  19  77 -143.00   63.00        2.4651
  20  77 -141.00   63.00        2.4651
  21  77 -139.00   63.00        2.4280
  22  77 -137.00   63.00        2.4156
  23  77 -135.00   63.00        2.3834
  24  77 -133.00   63.00        2.3511
  25  77 -131.00   63.00        2.3324
  26  77 -129.00   63.00        2.2764
  27  77 -127.00   63.00        2.2764
  28  77 -125.00   63.00        2.1747
  29  77 -123.00   63.00        2.1747
  30  77 -121.00   63.00        2.0718
  31  77 -119.00   63.00        2.0375
  32  77 -117.00   63.00        1.9495
  33  77 -115.00   63.00        1.8616
  34  77 -113.00   63.00        1.8008
  35  77 -111.00   63.00        1.6184
  36  77 -109.00   63.00        1.6184
  37  77 -107.00   63.00        1.3274
  38  77 -105.00   63.00        1.3274
  39  77 -103.00   63.00        1.0731
  40  77 -101.00   63.00        0.9883
  41  77  -99.00   63.00        0.8280
  42  77  -97.00   63.00        0.6677
  43  77  -95.00   63.00        0.5802
  44  77  -93.00   63.00        0.3177
  45  77  -91.00   63.00        0.3177
  46  77  -89.00   63.00       -0.0800
  47  77  -87.00   63.00       -0.0800
  48  77  -85.00   63.00       -0.3943
  49  77  -83.00   63.00       -0.4991
  50  77  -81.00   63.00       -0.6594
  51  77  -79.00   63.00       -0.8196
  52  77  -77.00   63.00       -0.8935
  53  77  -75.00   63.00       -1.1152
  54  77  -73.00   63.00       -1.1152
  55  77  -71.00   63.00       -1.4138
  56  77  -69.00   63.00       -1.4138
  57  77  -67.00   63.00       -1.5822
  58  77  -65.00   63.00       -1.6383
  59  77  -63.00   63.00       -1.7381
  60  77  -61.00   63.00       -1.8379
  61  77  -59.00   63.00       -1.8709
  62  77  -57.00   63.00       -1.9702
  63  77  -55.00   63.00       -1.9702
  64  77  -53.00   63.00       -2.0244
  65  77  -51.00   63.00       -2.0244
  66  77  -49.00   63.00       -2.0206
  67  77  -47.00   63.00       -2.0194
  68  77  -45.00   63.00       -1.9128
  69  77  -43.00   63.00       -1.8062
  70  77  -41.00   63.00       -1.6933
  71  77  -39.00   63.00       -1.3547
  72  77  -37.00   63.00       -1.3547
  73  77  -35.00   63.00       -0.8248
  74  77  -33.00   63.00       -0.8248
  75  77  -31.00   63.00       -0.9442
  76  77  -29.00   63.00       -0.9841
  77  77  -27.00   63.00       -1.0214
  78  77  -25.00   63.00       -1.0587
  79  77  -23.00   63.00       -0.7897
  80  77  -21.00   63.00        0.0172
  81  77  -19.00   63.00        0.0172
  82  77  -17.00   63.00       -0.7755
  83  77  -15.00   63.00       -0.7755
  84  77  -13.00   63.00       -0.6814
  85  77  -11.00   63.00       -0.6500
  86  77   -9.00   63.00       -0.2997
  87  77   -7.00   63.00        0.0507
  88  77   -5.00   63.00       -0.1302
  89  77   -3.00   63.00       -0.6729
  90  77   -1.00   63.00       -0.6729
  91  77    1.00   63.00       -0.4576
  92  77    3.00   63.00       -0.4576
  93  77    5.00   63.00        0.1485
  94  77    7.00   63.00        0.3505
  95  77    9.00   63.00        0.3766
  96  77   11.00   63.00        0.4026
  97  77   13.00   63.00        0.4120
  98  77   15.00   63.00        0.4403
  99  77   17.00   63.00        0.4403
 100  77   19.00   63.00        0.4614
 101  77   21.00   63.00        0.4614
 102  77   23.00   63.00        0.4668
 103  77   25.00   63.00        0.4687
 104  77   27.00   63.00        0.4657
 105  77   29.00   63.00        0.4628
 106  77   31.00   63.00        0.4562
 107  77   33.00   63.00        0.4366
 108  77   35.00   63.00        0.4366
 109  77   37.00   63.00        0.3881
 110  77   39.00   63.00        0.3881
 111  77   41.00   63.00        0.3532
 112  77   43.00   63.00        0.3416
 113  77   45.00   63.00        0.3383
 114  77   47.00   63.00        0.3351
 115  77   49.00   63.00        0.3542
 116  77   51.00   63.00        0.4115
 117  77   53.00   63.00        0.4115
 118  77   55.00   63.00        0.5366
 119  77   57.00   63.00        0.5366
 120  77   59.00   63.00        0.6461
 121  77   61.00   63.00        0.6825
 122  77   63.00   63.00        0.7626
 123  77   65.00   63.00        0.8426
 124  77   67.00   63.00        0.8890
 125  77   69.00   63.00        1.0283
 126  77   71.00   63.00        1.0283
 127  77   73.00   63.00        1.2254
 128  77   75.00   63.00        1.2254
 129  77   77.00   63.00        1.3555
 130  77   79.00   63.00        1.3989
 131  77   81.00   63.00        1.4750
 132  77   83.00   63.00        1.5511
 133  77   85.00   63.00        1.5936
 134  77   87.00   63.00        1.7212
 135  77   89.00   63.00        1.7212
 136  77   91.00   63.00        1.8993
 137  77   93.00   63.00        1.8993
 138  77   95.00   63.00        2.0298
 139  77   97.00   63.00        2.0733
 140  77   99.00   63.00        2.1361
 141  77  101.00   63.00        2.1988
 142  77  103.00   63.00        2.2004
 143  77  105.00   63.00        2.2052
 144  77  107.00   63.00        2.2052
 145  77  109.00   63.00        2.0672
 146  77  111.00   63.00        2.0672
 147  77  113.00   63.00        1.8941
 148  77  115.00   63.00        1.8364
 149  77  117.00   63.00        1.7138
 150  77  119.00   63.00        1.5911
 151  77  121.00   63.00        1.5227
 152  77  123.00   63.00        1.3173
 153  77  125.00   63.00        1.3173
 154  77  127.00   63.00        1.0504
 155  77  129.00   63.00        1.0504
 156  77  131.00   63.00        0.8396
 157  77  133.00   63.00        0.7693
 158  77  135.00   63.00        0.6389
 159  77  137.00   63.00        0.5085
 160  77  139.00   63.00        0.4342
 161  77  141.00   63.00        0.2114
 162  77  143.00   63.00        0.2114
 163  77  145.00   63.00       -0.0714
 164  77  147.00   63.00       -0.0714
 165  77  149.00   63.00       -0.2563
 166  77  151.00   63.00       -0.3179
 167  77  153.00   63.00       -0.3989
 168  77  155.00   63.00       -0.4799
 169  77  157.00   63.00       -0.4954
 170  77  159.00   63.00       -0.5419
 171  77  161.00   63.00       -0.5419
 172  77  163.00   63.00       -0.5492
 173  77  165.00   63.00       -0.5492
 174  77  167.00   63.00       -0.5049
 175  77  169.00   63.00       -0.4902
 176  77  171.00   63.00       -0.4063
 177  77  173.00   63.00       -0.3224
 178  77  175.00   63.00       -0.2344
 179  77  177.00   63.00        0.0298
 180  77  179.00   63.00        0.0298
   1  78 -179.00   65.00        0.8052
   2  78 -177.00   65.00        0.8052
   3  78 -175.00   65.00        0.8870
   4  78 -173.00   65.00        0.9142
   5  78 -171.00   65.00        1.4946
   6  78 -169.00   65.00        2.0751
   7  78 -167.00   65.00        2.0864
   8  78 -165.00   65.00        2.1202
   9  78 -163.00   65.00        2.1202
  10  78 -161.00   65.00        2.4678
  11  78 -159.00   65.00        2.4678
  12  78 -157.00   65.00        2.4752
  13  78 -155.00   65.00        2.4776
  14  78 -153.00   65.00        2.5120
  15  78 -151.00   65.00        2.5464
  16  78 -149.00   65.00        2.5462
  17  78 -147.00   65.00        2.5455
  18  78 -145.00   65.00        2.5455
  19  78 -143.00   65.00        2.5402
  20  78 -141.00   65.00        2.5402
  21  78 -139.00   65.00        2.5346
  22  78 -137.00   65.00        2.5327
  23  78 -135.00   65.00        2.5118
  24  78 -133.00   65.00        2.4908
  25  78 -131.00   65.00        2.4880
  26  78 -129.00   65.00        2.4795
  27  78 -127.00   65.00        2.4795
  28  78 -125.00   65.00        2.3158
  29  78 -123.00   65.00        2.3158
  30  78 -121.00   65.00        2.3002
  31  78 -119.00   65.00        2.2951
  32  78 -117.00   65.00        2.0602
  33  78 -115.00   65.00        1.8253
  34  78 -113.00   65.00        1.8161
  35  78 -111.00   65.00        1.7886
  36  78 -109.00   65.00        1.7886
  37  78 -107.00   65.00        1.1077
  38  78 -105.00   65.00        1.1077
  39  78 -103.00   65.00        1.0692
  40  78 -101.00   65.00        1.0564
  41  78  -99.00   65.00        0.7428
  42  78  -97.00   65.00        0.4293
  43  78  -95.00   65.00        0.4160
  44  78  -93.00   65.00        0.3764
  45  78  -91.00   65.00        0.3764
  46  78  -89.00   65.00       -0.3343
  47  78  -87.00   65.00       -0.3343
  48  78  -85.00   65.00       -0.3818
  49  78  -83.00   65.00       -0.3976
  50  78  -81.00   65.00       -0.6771
  51  78  -79.00   65.00       -0.9565
  52  78  -77.00   65.00       -0.9677
  53  78  -75.00   65.00       -1.0012
  54  78  -73.00   65.00       -1.0012
  55  78  -71.00   65.00       -1.5110
  56  78  -69.00   65.00       -1.5110
  57  78  -67.00   65.00       -1.5364
  58  78  -65.00   65.00       -1.5449
  59  78  -63.00   65.00       -1.7289
  60  78  -61.00   65.00       -1.9128
  61  78  -59.00   65.00       -1.9178
  62  78  -57.00   65.00       -1.9328
  63  78  -55.00   65.00       -1.9328
  64  78  -53.00   65.00       -2.0552
  65  78  -51.00   65.00       -2.0552
  66  78  -49.00   65.00       -2.0546
  67  78  -47.00   65.00       -2.0544
  68  78  -45.00   65.00       -1.8095
  69  78  -43.00   65.00       -1.5647
  70  78  -41.00   65.00       -1.5476
  71  78  -39.00   65.00       -1.4964
  72  78  -37.00   65.00       -1.4964
  73  78  -35.00   65.00       -0.7772
  74  78  -33.00   65.00       -0.7772
  75  78  -31.00   65.00       -0.7953
  76  78  -29.00   65.00       -0.8013
  77  78  -27.00   65.00       -0.4475
  78  78  -25.00   65.00       -0.0938
  79  78  -23.00   65.00       -0.0531
  80  78  -21.00   65.00        0.0688
  81  78  -19.00   65.00        0.0688
  82  78  -17.00   65.00       -0.2707
  83  78  -15.00   65.00       -0.2707
  84  78  -13.00   65.00       -0.2565
  85  78  -11.00   65.00       -0.2518
  86  78   -9.00   65.00       -0.3949
  87  78   -7.00   65.00       -0.5380
  88  78   -5.00   65.00       -0.5654
  89  78   -3.00   65.00       -0.6474
  90  78   -1.00   65.00       -0.6474
  91  78    1.00   65.00       -0.3630
  92  78    3.00   65.00       -0.3630
  93  78    5.00   65.00       -0.2714
  94  78    7.00   65.00       -0.2409
  95  78    9.00   65.00        0.1043
  96  78   11.00   65.00        0.4495
  97  78   13.00   65.00        0.4509
  98  78   15.00   65.00        0.4552
  99  78   17.00   65.00        0.4552
 100  78   19.00   65.00        0.4865
 101  78   21.00   65.00        0.4865
 102  78   23.00   65.00        0.4873
 103  78   25.00   65.00        0.4876
 104  78   27.00   65.00        0.4828
 105  78   29.00   65.00        0.4781
 106  78   31.00   65.00        0.4771
 107  78   33.00   65.00        0.4741
 108  78   35.00   65.00        0.4741
 109  78   37.00   65.00        0.4336
 110  78   39.00   65.00        0.4336
 111  78   41.00   65.00        0.4283
 112  78   43.00   65.00        0.4266
 113  78   45.00   65.00        0.4740
 114  78   47.00   65.00        0.5215
 115  78   49.00   65.00        0.5244
 116  78   51.00   65.00        0.5331
 117  78   53.00   65.00        0.5331
 118  78   55.00   65.00        0.8700
 119  78   57.00   65.00        0.8700
 120  78   59.00   65.00        0.8865
 121  78   61.00   65.00        0.8921
 122  78   63.00   65.00        1.0860
 123  78   65.00   65.00        1.2799
 124  78   67.00   65.00        1.2869
 125  78   69.00   65.00        1.3080
 126  78   71.00   65.00        1.3080
 127  78   73.00   65.00        1.6756
 128  78   75.00   65.00        1.6756
 129  78   77.00   65.00        1.6953
 130  78   79.00   65.00        1.7018
 131  78   81.00   65.00        1.8303
 132  78   83.00   65.00        1.9589
 133  78   85.00   65.00        1.9653
 134  78   87.00   65.00        1.9846
 135  78   89.00   65.00        1.9846
 136  78   91.00   65.00        2.1735
 137  78   93.00   65.00        2.1735
 138  78   95.00   65.00        2.1932
 139  78   97.00   65.00        2.1998
 140  78   99.00   65.00        2.1965
 141  78  101.00   65.00        2.1933
 142  78  103.00   65.00        2.1935
 143  78  105.00   65.00        2.1943
 144  78  107.00   65.00        2.1943
 145  78  109.00   65.00        1.7861
 146  78  111.00   65.00        1.7861
 147  78  113.00   65.00        1.7599
 148  78  115.00   65.00        1.7512
 149  78  117.00   65.00        1.5133
 150  78  119.00   65.00        1.2754
 151  78  121.00   65.00        1.2651
 152  78  123.00   65.00        1.2340
 153  78  125.00   65.00        1.2340
 154  78  127.00   65.00        0.7631
 155  78  129.00   65.00        0.7631
 156  78  131.00   65.00        0.7312
 157  78  133.00   65.00        0.7206
 158  78  135.00   65.00        0.4864
 159  78  137.00   65.00        0.2522
 160  78  139.00   65.00        0.2410
 161  78  141.00   65.00        0.2073
 162  78  143.00   65.00        0.2073
 163  78  145.00   65.00       -0.2518
 164  78  147.00   65.00       -0.2518
 165  78  149.00   65.00       -0.2798
 166  78  151.00   65.00       -0.2891
 167  78  153.00   65.00       -0.4211
 168  78  155.00   65.00       -0.5530
 169  78  157.00   65.00       -0.5554
 170  78  159.00   65.00       -0.5624
 171  78  161.00   65.00       -0.5624
 172  78  163.00   65.00       -0.5464
 173  78  165.00   65.00       -0.5464
 174  78  167.00   65.00       -0.5397
 175  78  169.00   65.00       -0.5375
 176  78  171.00   65.00       -0.3631
 177  78  173.00   65.00       -0.1887
 178  78  175.00   65.00       -0.1753
 179  78  177.00   65.00       -0.1354
 180  78  179.00   65.00       -0.1354
   1  79 -179.00   67.00        0.7866
   2  79 -177.00   67.00        0.7866
   3  79 -175.00   67.00        0.7866
   4  79 -173.00   67.00        0.7866
   5  79 -171.00   67.00        1.4027
   6  79 -169.00   67.00        2.0188
   7  79 -167.00   67.00        2.0188
   8  79 -165.00   67.00        2.0188
   9  79 -163.00   67.00        2.0188
  10  79 -161.00   67.00        2.4795
  11  79 -159.00   67.00        2.4795
  12  79 -157.00   67.00        2.4795
  13  79 -155.00   67.00        2.4795
  14  79 -153.00   67.00        2.5397
  15  79 -151.00   67.00        2.5999
  16  79 -149.00   67.00        2.5999
  17  79 -147.00   67.00        2.5999
  18  79 -145.00   67.00        2.5999
  19  79 -143.00   67.00        2.6252
  20  79 -141.00   67.00        2.6252
  21  79 -139.00   67.00        2.6252
  22  79 -137.00   67.00        2.6252
  23  79 -135.00   67.00        2.6175
  24  79 -133.00   67.00        2.6098
  25  79 -131.00   67.00        2.6098
  26  79 -129.00   67.00        2.6098
  27  79 -127.00   67.00        2.6098
  28  79 -125.00   67.00        2.3749
  29  79 -123.00   67.00        2.3749
  30  79 -121.00   67.00        2.3749
  31  79 -119.00   67.00        2.3749
  32  79 -117.00   67.00        2.0725
  33  79 -115.00   67.00        1.7700
  34  79 -113.00   67.00        1.7700
  35  79 -111.00   67.00        1.7700
  36  79 -109.00   67.00        1.7700
  37  79 -107.00   67.00        1.0145
  38  79 -105.00   67.00        1.0145
  39  79 -103.00   67.00        1.0145
  40  79 -101.00   67.00        1.0145
  41  79  -99.00   67.00        0.6671
  42  79  -97.00   67.00        0.3198
  43  79  -95.00   67.00        0.3198
  44  79  -93.00   67.00        0.3198
  45  79  -91.00   67.00        0.3198
  46  79  -89.00   67.00       -0.3517
  47  79  -87.00   67.00       -0.3517
  48  79  -85.00   67.00       -0.3517
  49  79  -83.00   67.00       -0.3517
  50  79  -81.00   67.00       -0.6547
  51  79  -79.00   67.00       -0.9576
  52  79  -77.00   67.00       -0.9576
  53  79  -75.00   67.00       -0.9576
  54  79  -73.00   67.00       -0.9576
  55  79  -71.00   67.00       -1.4749
  56  79  -69.00   67.00       -1.4749
  57  79  -67.00   67.00       -1.4749
  58  79  -65.00   67.00       -1.4749
  59  79  -63.00   67.00       -1.6664
  60  79  -61.00   67.00       -1.8579
  61  79  -59.00   67.00       -1.8579
  62  79  -57.00   67.00       -1.8579
  63  79  -55.00   67.00       -1.8579
  64  79  -53.00   67.00       -2.0593
  65  79  -51.00   67.00       -2.0593
  66  79  -49.00   67.00       -2.0593
  67  79  -47.00   67.00       -2.0593
  68  79  -45.00   67.00       -1.7796
  69  79  -43.00   67.00       -1.4999
  70  79  -41.00   67.00       -1.4999
  71  79  -39.00   67.00       -1.4999
  72  79  -37.00   67.00       -1.4999
  73  79  -35.00   67.00       -0.5169
  74  79  -33.00   67.00       -0.5169
  75  79  -31.00   67.00       -0.5169
  76  79  -29.00   67.00       -0.5169
  77  79  -27.00   67.00       -0.2050
  78  79  -25.00   67.00        0.1069
  79  79  -23.00   67.00        0.1069
  80  79  -21.00   67.00        0.1069
  81  79  -19.00   67.00        0.1069
  82  79  -17.00   67.00       -0.5339
  83  79  -15.00   67.00       -0.5339
  84  79  -13.00   67.00       -0.5339
  85  79  -11.00   67.00       -0.5339
  86  79   -9.00   67.00       -0.4742
  87  79   -7.00   67.00       -0.4146
  88  79   -5.00   67.00       -0.4146
  89  79   -3.00   67.00       -0.4146
  90  79   -1.00   67.00       -0.4146
  91  79    1.00   67.00       -0.2400
  92  79    3.00   67.00       -0.2400
  93  79    5.00   67.00       -0.2400
  94  79    7.00   67.00       -0.2400
  95  79    9.00   67.00        0.1200
  96  79   11.00   67.00        0.4800
  97  79   13.00   67.00        0.4800
  98  79   15.00   67.00        0.4800
  99  79   17.00   67.00        0.4800
 100  79   19.00   67.00        0.5065
 101  79   21.00   67.00        0.5065
 102  79   23.00   67.00        0.5065
 103  79   25.00   67.00        0.5065
 104  79   27.00   67.00        0.5018
 105  79   29.00   67.00        0.4971
 106  79   31.00   67.00        0.4971
 107  79   33.00   67.00        0.4971
 108  79   35.00   67.00        0.4971
 109  79   37.00   67.00        0.4910
 110  79   39.00   67.00        0.4910
 111  79   41.00   67.00        0.4910
 112  79   43.00   67.00        0.4910
 113  79   45.00   67.00        0.5866
 114  79   47.00   67.00        0.6822
 115  79   49.00   67.00        0.6822
 116  79   51.00   67.00        0.6822
 117  79   53.00   67.00        0.6822
 118  79   55.00   67.00        1.1563
 119  79   57.00   67.00        1.1563
 120  79   59.00   67.00        1.1563
 121  79   61.00   67.00        1.1563
 122  79   63.00   67.00        1.3890
 123  79   65.00   67.00        1.6217
 124  79   67.00   67.00        1.6217
 125  79   69.00   67.00        1.6217
 126  79   71.00   67.00        1.6217
 127  79   73.00   67.00        1.9603
 128  79   75.00   67.00        1.9603
 129  79   77.00   67.00        1.9603
 130  79   79.00   67.00        1.9603
 131  79   81.00   67.00        2.0734
 132  79   83.00   67.00        2.1865
 133  79   85.00   67.00        2.1865
 134  79   87.00   67.00        2.1865
 135  79   89.00   67.00        2.1865
 136  79   91.00   67.00        2.2300
 137  79   93.00   67.00        2.2300
 138  79   95.00   67.00        2.2300
 139  79   97.00   67.00        2.2300
 140  79   99.00   67.00        2.1092
 141  79  101.00   67.00        1.9885
 142  79  103.00   67.00        1.9885
 143  79  105.00   67.00        1.9885
 144  79  107.00   67.00        1.9885
 145  79  109.00   67.00        1.5033
 146  79  111.00   67.00        1.5033
 147  79  113.00   67.00        1.5033
 148  79  115.00   67.00        1.5033
 149  79  117.00   67.00        1.2584
 150  79  119.00   67.00        1.0135
 151  79  121.00   67.00        1.0135
 152  79  123.00   67.00        1.0135
 153  79  125.00   67.00        1.0135
 154  79  127.00   67.00        0.5782
 155  79  129.00   67.00        0.5782
 156  79  131.00   67.00        0.5782
 157  79  133.00   67.00        0.5782
 158  79  135.00   67.00        0.3477
 159  79  137.00   67.00        0.1171
 160  79  139.00   67.00        0.1171
 161  79  141.00   67.00        0.1171
 162  79  143.00   67.00        0.1171
 163  79  145.00   67.00       -0.3212
 164  79  147.00   67.00       -0.3212
 165  79  149.00   67.00       -0.3212
 166  79  151.00   67.00       -0.3212
 167  79  153.00   67.00       -0.4432
 168  79  155.00   67.00       -0.5652
 169  79  157.00   67.00       -0.5652
 170  79  159.00   67.00       -0.5652
 171  79  161.00   67.00       -0.5652
 172  79  163.00   67.00       -0.5445
 173  79  165.00   67.00       -0.5445
 174  79  167.00   67.00       -0.5445
 175  79  169.00   67.00       -0.5445
 176  79  171.00   67.00       -0.3463
 177  79  173.00   67.00       -0.1482
 178  79  175.00   67.00       -0.1482
 179  79  177.00   67.00       -0.1482
 180  79  179.00   67.00       -0.1482
   1  80 -179.00   69.00        0.7271
   2  80 -177.00   69.00        0.7271
   3  80 -175.00   69.00        0.7271
   4  80 -173.00   69.00        0.7271
   5  80 -171.00   69.00        1.3234
   6  80 -169.00   69.00        1.9198
   7  80 -167.00   69.00        1.9198
   8  80 -165.00   69.00        1.9198
   9  80 -163.00   69.00        1.9198
  10  80 -161.00   69.00        2.4876
  11  80 -159.00   69.00        2.4876
  12  80 -157.00   69.00        2.4876
  13  80 -155.00   69.00        2.4876
  14  80 -153.00   69.00        2.5737
  15  80 -151.00   69.00        2.6597
  16  80 -149.00   69.00        2.6597
  17  80 -147.00   69.00        2.6597
  18  80 -145.00   69.00        2.6597
  19  80 -143.00   69.00        2.7118
  20  80 -141.00   69.00        2.7118
  21  80 -139.00   69.00        2.7118
  22  80 -137.00   69.00        2.7118
  23  80 -135.00   69.00        2.6995
  24  80 -133.00   69.00        2.6872
  25  80 -131.00   69.00        2.6872
  26  80 -129.00   69.00        2.6872
  27  80 -127.00   69.00        2.6872
  28  80 -125.00   69.00        2.3422
  29  80 -123.00   69.00        2.3422
  30  80 -121.00   69.00        2.3422
  31  80 -119.00   69.00        2.3422
  32  80 -117.00   69.00        2.0342
  33  80 -115.00   69.00        1.7262
  34  80 -113.00   69.00        1.7262
  35  80 -111.00   69.00        1.7262
  36  80 -109.00   69.00        1.7262
  37  80 -107.00   69.00        0.9711
  38  80 -105.00   69.00        0.9711
  39  80 -103.00   69.00        0.9711
  40  80 -101.00   69.00        0.9711
  41  80  -99.00   69.00        0.6376
  42  80  -97.00   69.00        0.3041
  43  80  -95.00   69.00        0.3041
  44  80  -93.00   69.00        0.3041
  45  80  -91.00   69.00        0.3041
  46  80  -89.00   69.00       -0.3293
  47  80  -87.00   69.00       -0.3293
  48  80  -85.00   69.00       -0.3293
  49  80  -83.00   69.00       -0.3293
  50  80  -81.00   69.00       -0.6184
