_Annual_J-D_2003_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 137   4   93.00  -83.00       -0.2133
 138   4   95.00  -83.00       -0.2133
 139   4   97.00  -83.00       -0.2133
 140   4   99.00  -83.00       -0.2133
 141   4  101.00  -83.00       -0.2133
 142   4  103.00  -83.00       -0.2133
 143   4  105.00  -83.00       -0.2133
 144   4  107.00  -83.00       -0.2133
 145   4  109.00  -83.00       -0.2133
 146   4  111.00  -83.00       -0.2133
 147   4  113.00  -83.00       -0.2133
 148   4  115.00  -83.00       -0.2133
 149   4  117.00  -83.00       -0.2133
 150   4  119.00  -83.00       -0.2133
 151   4  121.00  -83.00       -0.2133
 152   4  123.00  -83.00       -0.2133
 153   4  125.00  -83.00       -0.2133
 154   4  127.00  -83.00       -0.2133
 155   4  129.00  -83.00       -0.2133
 156   4  131.00  -83.00       -0.2133
 157   4  133.00  -83.00       -0.2133
 158   4  135.00  -83.00       -0.2133
 159   4  137.00  -83.00       -0.2133
 160   4  139.00  -83.00       -0.2133
 161   4  141.00  -83.00       -0.2133
 162   4  143.00  -83.00       -0.2133
 163   4  145.00  -83.00       -0.2133
 164   4  147.00  -83.00       -0.2133
 165   4  149.00  -83.00       -0.2133
 166   4  151.00  -83.00       -0.2133
 167   4  153.00  -83.00       -0.2133
 168   4  155.00  -83.00       -0.2133
 169   4  157.00  -83.00       -0.2133
 170   4  159.00  -83.00       -0.2133
 171   4  161.00  -83.00       -0.2133
 172   4  163.00  -83.00       -0.2133
 173   4  165.00  -83.00       -0.2133
 174   4  167.00  -83.00       -0.2133
 175   4  169.00  -83.00       -0.2133
 176   4  171.00  -83.00       -0.2133
 177   4  173.00  -83.00       -0.2133
 178   4  175.00  -83.00       -0.2133
 179   4  177.00  -83.00       -0.2133
 180   4  179.00  -83.00       -0.2133
   1   5 -179.00  -81.00        0.9807
   2   5 -177.00  -81.00        0.9807
   3   5 -175.00  -81.00        0.9807
   4   5 -173.00  -81.00        0.9807
   5   5 -171.00  -81.00        0.9803
   6   5 -169.00  -81.00        0.9798
   7   5 -167.00  -81.00        0.9798
   8   5 -165.00  -81.00        0.9798
   9   5 -163.00  -81.00        0.9798
  10   5 -161.00  -81.00        0.9908
  11   5 -159.00  -81.00        0.9908
  12   5 -157.00  -81.00        0.9908
  13   5 -155.00  -81.00        0.9908
  14   5 -153.00  -81.00        0.9892
  15   5 -151.00  -81.00        0.9876
  16   5 -149.00  -81.00        0.9876
  17   5 -147.00  -81.00        0.9876
  18   5 -145.00  -81.00        0.9876
  19   5 -143.00  -81.00        0.9092
  20   5 -141.00  -81.00        0.9092
  21   5 -139.00  -81.00        0.9092
  22   5 -137.00  -81.00        0.9092
  23   5 -135.00  -81.00        0.8330
  24   5 -133.00  -81.00        0.7568
  25   5 -131.00  -81.00        0.7568
  26   5 -129.00  -81.00        0.7568
  27   5 -127.00  -81.00        0.7568
  28   5 -125.00  -81.00        0.7782
  29   5 -123.00  -81.00        0.7782
  30   5 -121.00  -81.00        0.7782
  31   5 -119.00  -81.00        0.7782
  32   5 -117.00  -81.00        0.7378
  33   5 -115.00  -81.00        0.6975
  34   5 -113.00  -81.00        0.6975
  35   5 -111.00  -81.00        0.6975
  36   5 -109.00  -81.00        0.6975
  37   5 -107.00  -81.00        0.5713
  38   5 -105.00  -81.00        0.5713
  39   5 -103.00  -81.00        0.5713
  40   5 -101.00  -81.00        0.5713
  41   5  -99.00  -81.00        0.4859
  42   5  -97.00  -81.00        0.4006
  43   5  -95.00  -81.00        0.4006
  44   5  -93.00  -81.00        0.4006
  45   5  -91.00  -81.00        0.4006
  46   5  -89.00  -81.00        0.3098
  47   5  -87.00  -81.00        0.3098
  48   5  -85.00  -81.00        0.3098
  49   5  -83.00  -81.00        0.3098
  50   5  -81.00  -81.00        0.2568
  51   5  -79.00  -81.00        0.2038
  52   5  -77.00  -81.00        0.2038
  53   5  -75.00  -81.00        0.2038
  54   5  -73.00  -81.00        0.2038
  55   5  -71.00  -81.00       -0.4325
  56   5  -69.00  -81.00       -0.4325
  57   5  -67.00  -81.00       -0.4325
  58   5  -65.00  -81.00       -0.4325
  59   5  -63.00  -81.00       -0.6294
  60   5  -61.00  -81.00       -0.8263
  61   5  -59.00  -81.00       -0.8263
  62   5  -57.00  -81.00       -0.8263
  63   5  -55.00  -81.00       -0.8263
  64   5  -53.00  -81.00       -1.0122
  65   5  -51.00  -81.00       -1.0122
  66   5  -49.00  -81.00       -1.0122
  67   5  -47.00  -81.00       -1.0122
  68   5  -45.00  -81.00       -1.0261
  69   5  -43.00  -81.00       -1.0399
  70   5  -41.00  -81.00       -1.0399
  71   5  -39.00  -81.00       -1.0399
  72   5  -37.00  -81.00       -1.0399
  73   5  -35.00  -81.00       -1.0675
  74   5  -33.00  -81.00       -1.0675
  75   5  -31.00  -81.00       -1.0675
  76   5  -29.00  -81.00       -1.0675
  77   5  -27.00  -81.00       -1.0323
  78   5  -25.00  -81.00       -0.9970
  79   5  -23.00  -81.00       -0.9970
  80   5  -21.00  -81.00       -0.9970
  81   5  -19.00  -81.00       -0.9970
  82   5  -17.00  -81.00       -0.9347
  83   5  -15.00  -81.00       -0.9347
  84   5  -13.00  -81.00       -0.9347
  85   5  -11.00  -81.00       -0.9347
  86   5   -9.00  -81.00       -0.8272
  87   5   -7.00  -81.00       -0.7197
  88   5   -5.00  -81.00       -0.7197
  89   5   -3.00  -81.00       -0.7197
  90   5   -1.00  -81.00       -0.7197
  91   5    1.00  -81.00       -0.5671
  92   5    3.00  -81.00       -0.5671
  93   5    5.00  -81.00       -0.5671
  94   5    7.00  -81.00       -0.5671
  95   5    9.00  -81.00       -0.5586
  96   5   11.00  -81.00       -0.5501
  97   5   13.00  -81.00       -0.5501
  98   5   15.00  -81.00       -0.5501
  99   5   17.00  -81.00       -0.5501
 100   5   19.00  -81.00       -0.3005
 101   5   21.00  -81.00       -0.3005
 102   5   23.00  -81.00       -0.3005
 103   5   25.00  -81.00       -0.3005
 104   5   27.00  -81.00       -0.1914
 105   5   29.00  -81.00       -0.0824
 106   5   31.00  -81.00       -0.0824
 107   5   33.00  -81.00       -0.0824
 108   5   35.00  -81.00       -0.0824
 109   5   37.00  -81.00        0.0334
 110   5   39.00  -81.00        0.0334
 111   5   41.00  -81.00        0.0334
 112   5   43.00  -81.00        0.0334
 113   5   45.00  -81.00        0.0751
 114   5   47.00  -81.00        0.1167
 115   5   49.00  -81.00        0.1167
 116   5   51.00  -81.00        0.1167
 117   5   53.00  -81.00        0.1167
 118   5   55.00  -81.00       -0.0159
 119   5   57.00  -81.00       -0.0159
 120   5   59.00  -81.00       -0.0159
 121   5   61.00  -81.00       -0.0159
 122   5   63.00  -81.00       -0.1822
 123   5   65.00  -81.00       -0.3484
 124   5   67.00  -81.00       -0.3484
 125   5   69.00  -81.00       -0.3484
 126   5   71.00  -81.00       -0.3484
 127   5   73.00  -81.00       -0.2213
 128   5   75.00  -81.00       -0.2213
 129   5   77.00  -81.00       -0.2213
 130   5   79.00  -81.00       -0.2213
 131   5   81.00  -81.00       -0.0341
 132   5   83.00  -81.00        0.1532
 133   5   85.00  -81.00        0.1532
 134   5   87.00  -81.00        0.1532
 135   5   89.00  -81.00        0.1532
 136   5   91.00  -81.00        0.0956
 137   5   93.00  -81.00        0.0956
 138   5   95.00  -81.00        0.0956
 139   5   97.00  -81.00        0.0956
 140   5   99.00  -81.00        0.1534
 141   5  101.00  -81.00        0.2111
 142   5  103.00  -81.00        0.2111
 143   5  105.00  -81.00        0.2111
 144   5  107.00  -81.00        0.2111
 145   5  109.00  -81.00        0.6638
 146   5  111.00  -81.00        0.6638
 147   5  113.00  -81.00        0.6638
 148   5  115.00  -81.00        0.6638
 149   5  117.00  -81.00        0.7710
 150   5  119.00  -81.00        0.8783
 151   5  121.00  -81.00        0.8783
 152   5  123.00  -81.00        0.8783
 153   5  125.00  -81.00        0.8783
 154   5  127.00  -81.00        0.9184
 155   5  129.00  -81.00        0.9184
 156   5  131.00  -81.00        0.9184
 157   5  133.00  -81.00        0.9184
 158   5  135.00  -81.00        0.9331
 159   5  137.00  -81.00        0.9478
 160   5  139.00  -81.00        0.9478
 161   5  141.00  -81.00        0.9478
 162   5  143.00  -81.00        0.9478
 163   5  145.00  -81.00        0.9675
 164   5  147.00  -81.00        0.9675
 165   5  149.00  -81.00        0.9675
 166   5  151.00  -81.00        0.9675
 167   5  153.00  -81.00        0.9773
 168   5  155.00  -81.00        0.9872
 169   5  157.00  -81.00        0.9872
 170   5  159.00  -81.00        0.9872
 171   5  161.00  -81.00        0.9872
 172   5  163.00  -81.00        0.9878
 173   5  165.00  -81.00        0.9878
 174   5  167.00  -81.00        0.9878
 175   5  169.00  -81.00        0.9878
 176   5  171.00  -81.00        0.9914
 177   5  173.00  -81.00        0.9951
 178   5  175.00  -81.00        0.9951
 179   5  177.00  -81.00        0.9951
 180   5  179.00  -81.00        0.9951
   1   6 -179.00  -79.00        1.0648
   2   6 -177.00  -79.00        1.0648
   3   6 -175.00  -79.00        1.0648
   4   6 -173.00  -79.00        1.0648
   5   6 -171.00  -79.00        1.0705
   6   6 -169.00  -79.00        1.0761
   7   6 -167.00  -79.00        1.0761
   8   6 -165.00  -79.00        1.0761
   9   6 -163.00  -79.00        1.0761
  10   6 -161.00  -79.00        1.0959
  11   6 -159.00  -79.00        1.0959
  12   6 -157.00  -79.00        1.0959
  13   6 -155.00  -79.00        1.0959
  14   6 -153.00  -79.00        1.1020
  15   6 -151.00  -79.00        1.1081
  16   6 -149.00  -79.00        1.1081
  17   6 -147.00  -79.00        1.1081
  18   6 -145.00  -79.00        1.1081
  19   6 -143.00  -79.00        0.9672
  20   6 -141.00  -79.00        0.9672
  21   6 -139.00  -79.00        0.9672
  22   6 -137.00  -79.00        0.9672
  23   6 -135.00  -79.00        0.8870
  24   6 -133.00  -79.00        0.8069
  25   6 -131.00  -79.00        0.8069
  26   6 -129.00  -79.00        0.8069
  27   6 -127.00  -79.00        0.8069
  28   6 -125.00  -79.00        0.8294
  29   6 -123.00  -79.00        0.8294
  30   6 -121.00  -79.00        0.8294
  31   6 -119.00  -79.00        0.8294
  32   6 -117.00  -79.00        0.7870
  33   6 -115.00  -79.00        0.7445
  34   6 -113.00  -79.00        0.7445
  35   6 -111.00  -79.00        0.7445
  36   6 -109.00  -79.00        0.7445
  37   6 -107.00  -79.00        0.6118
  38   6 -105.00  -79.00        0.6118
  39   6 -103.00  -79.00        0.6118
  40   6 -101.00  -79.00        0.6118
  41   6  -99.00  -79.00        0.5220
  42   6  -97.00  -79.00        0.4323
  43   6  -95.00  -79.00        0.4323
  44   6  -93.00  -79.00        0.4323
  45   6  -91.00  -79.00        0.4323
  46   6  -89.00  -79.00        0.6253
  47   6  -87.00  -79.00        0.6253
  48   6  -85.00  -79.00        0.6253
  49   6  -83.00  -79.00        0.6253
  50   6  -81.00  -79.00        0.5786
  51   6  -79.00  -79.00        0.5318
  52   6  -77.00  -79.00        0.5318
  53   6  -75.00  -79.00        0.5318
  54   6  -73.00  -79.00        0.5318
  55   6  -71.00  -79.00       -0.1445
  56   6  -69.00  -79.00       -0.1445
  57   6  -67.00  -79.00       -0.1445
  58   6  -65.00  -79.00       -0.1445
  59   6  -63.00  -79.00       -0.4117
  60   6  -61.00  -79.00       -0.6789
  61   6  -59.00  -79.00       -0.6789
  62   6  -57.00  -79.00       -0.6789
  63   6  -55.00  -79.00       -0.6789
  64   6  -53.00  -79.00       -1.0555
  65   6  -51.00  -79.00       -1.0555
  66   6  -49.00  -79.00       -1.0555
  67   6  -47.00  -79.00       -1.0555
  68   6  -45.00  -79.00       -1.0850
  69   6  -43.00  -79.00       -1.1144
  70   6  -41.00  -79.00       -1.1144
  71   6  -39.00  -79.00       -1.1144
  72   6  -37.00  -79.00       -1.1144
  73   6  -35.00  -79.00       -1.1023
  74   6  -33.00  -79.00       -1.1023
  75   6  -31.00  -79.00       -1.1023
  76   6  -29.00  -79.00       -1.1023
  77   6  -27.00  -79.00       -1.0676
  78   6  -25.00  -79.00       -1.0330
  79   6  -23.00  -79.00       -1.0330
  80   6  -21.00  -79.00       -1.0330
  81   6  -19.00  -79.00       -1.0330
  82   6  -17.00  -79.00       -0.9039
  83   6  -15.00  -79.00       -0.9039
  84   6  -13.00  -79.00       -0.9039
  85   6  -11.00  -79.00       -0.9039
  86   6   -9.00  -79.00       -0.7802
  87   6   -7.00  -79.00       -0.6565
  88   6   -5.00  -79.00       -0.6565
  89   6   -3.00  -79.00       -0.6565
  90   6   -1.00  -79.00       -0.6565
  91   6    1.00  -79.00       -0.4883
  92   6    3.00  -79.00       -0.4883
  93   6    5.00  -79.00       -0.4883
  94   6    7.00  -79.00       -0.4883
  95   6    9.00  -79.00       -0.4525
  96   6   11.00  -79.00       -0.4167
  97   6   13.00  -79.00       -0.4167
  98   6   15.00  -79.00       -0.4167
  99   6   17.00  -79.00       -0.4167
 100   6   19.00  -79.00       -0.0413
 101   6   21.00  -79.00       -0.0413
 102   6   23.00  -79.00       -0.0413
 103   6   25.00  -79.00       -0.0413
 104   6   27.00  -79.00        0.0609
 105   6   29.00  -79.00        0.1630
 106   6   31.00  -79.00        0.1630
 107   6   33.00  -79.00        0.1630
 108   6   35.00  -79.00        0.1630
 109   6   37.00  -79.00        0.2522
 110   6   39.00  -79.00        0.2522
 111   6   41.00  -79.00        0.2522
 112   6   43.00  -79.00        0.2522
 113   6   45.00  -79.00        0.2636
 114   6   47.00  -79.00        0.2751
 115   6   49.00  -79.00        0.2751
 116   6   51.00  -79.00        0.2751
 117   6   53.00  -79.00        0.2751
 118   6   55.00  -79.00        0.1292
 119   6   57.00  -79.00        0.1292
 120   6   59.00  -79.00        0.1292
 121   6   61.00  -79.00        0.1292
 122   6   63.00  -79.00       -0.0235
 123   6   65.00  -79.00       -0.1761
 124   6   67.00  -79.00       -0.1761
 125   6   69.00  -79.00       -0.1761
 126   6   71.00  -79.00       -0.1761
 127   6   73.00  -79.00       -0.1594
 128   6   75.00  -79.00       -0.1594
 129   6   77.00  -79.00       -0.1594
 130   6   79.00  -79.00       -0.1594
 131   6   81.00  -79.00        0.0504
 132   6   83.00  -79.00        0.2603
 133   6   85.00  -79.00        0.2603
 134   6   87.00  -79.00        0.2603
 135   6   89.00  -79.00        0.2603
 136   6   91.00  -79.00        0.1707
 137   6   93.00  -79.00        0.1707
 138   6   95.00  -79.00        0.1707
 139   6   97.00  -79.00        0.1707
 140   6   99.00  -79.00        0.2311
 141   6  101.00  -79.00        0.2916
 142   6  103.00  -79.00        0.2916
 143   6  105.00  -79.00        0.2916
 144   6  107.00  -79.00        0.2916
 145   6  109.00  -79.00        0.6373
 146   6  111.00  -79.00        0.6373
 147   6  113.00  -79.00        0.6373
 148   6  115.00  -79.00        0.6373
 149   6  117.00  -79.00        0.7734
 150   6  119.00  -79.00        0.9094
 151   6  121.00  -79.00        0.9094
 152   6  123.00  -79.00        0.9094
 153   6  125.00  -79.00        0.9094
 154   6  127.00  -79.00        0.9650
 155   6  129.00  -79.00        0.9650
 156   6  131.00  -79.00        0.9650
 157   6  133.00  -79.00        0.9650
 158   6  135.00  -79.00        0.9831
 159   6  137.00  -79.00        1.0013
 160   6  139.00  -79.00        1.0013
 161   6  141.00  -79.00        1.0013
 162   6  143.00  -79.00        1.0013
 163   6  145.00  -79.00        1.0127
 164   6  147.00  -79.00        1.0127
 165   6  149.00  -79.00        1.0127
 166   6  151.00  -79.00        1.0127
 167   6  153.00  -79.00        1.0222
 168   6  155.00  -79.00        1.0317
 169   6  157.00  -79.00        1.0317
 170   6  159.00  -79.00        1.0317
 171   6  161.00  -79.00        1.0317
 172   6  163.00  -79.00        1.0521
 173   6  165.00  -79.00        1.0521
 174   6  167.00  -79.00        1.0521
 175   6  169.00  -79.00        1.0521
 176   6  171.00  -79.00        1.0589
 177   6  173.00  -79.00        1.0656
 178   6  175.00  -79.00        1.0656
 179   6  177.00  -79.00        1.0656
 180   6  179.00  -79.00        1.0656
   1   7 -179.00  -77.00        1.1230
   2   7 -177.00  -77.00        1.1230
   3   7 -175.00  -77.00        1.1230
   4   7 -173.00  -77.00        1.1230
   5   7 -171.00  -77.00        1.1445
   6   7 -169.00  -77.00        1.1661
   7   7 -167.00  -77.00        1.1661
   8   7 -165.00  -77.00        1.1661
   9   7 -163.00  -77.00        1.1661
  10   7 -161.00  -77.00        1.2071
  11   7 -159.00  -77.00        1.2071
  12   7 -157.00  -77.00        1.2071
  13   7 -155.00  -77.00        1.2071
  14   7 -153.00  -77.00        1.2335
  15   7 -151.00  -77.00        1.2599
  16   7 -149.00  -77.00        1.2599
  17   7 -147.00  -77.00        1.2599
  18   7 -145.00  -77.00        1.2599
  19   7 -143.00  -77.00     9999.0000
  20   7 -141.00  -77.00     9999.0000
  21   7 -139.00  -77.00     9999.0000
  22   7 -137.00  -77.00     9999.0000
  23   7 -135.00  -77.00     9999.0000
  24   7 -133.00  -77.00     9999.0000
  25   7 -131.00  -77.00     9999.0000
  26   7 -129.00  -77.00     9999.0000
  27   7 -127.00  -77.00     9999.0000
  28   7 -125.00  -77.00     9999.0000
  29   7 -123.00  -77.00     9999.0000
  30   7 -121.00  -77.00     9999.0000
  31   7 -119.00  -77.00     9999.0000
  32   7 -117.00  -77.00     9999.0000
  33   7 -115.00  -77.00     9999.0000
  34   7 -113.00  -77.00     9999.0000
  35   7 -111.00  -77.00     9999.0000
  36   7 -109.00  -77.00     9999.0000
  37   7 -107.00  -77.00     9999.0000
  38   7 -105.00  -77.00     9999.0000
  39   7 -103.00  -77.00     9999.0000
  40   7 -101.00  -77.00     9999.0000
  41   7  -99.00  -77.00     9999.0000
  42   7  -97.00  -77.00     9999.0000
  43   7  -95.00  -77.00     9999.0000
  44   7  -93.00  -77.00     9999.0000
  45   7  -91.00  -77.00     9999.0000
  46   7  -89.00  -77.00        1.3742
  47   7  -87.00  -77.00        1.3742
  48   7  -85.00  -77.00        1.3742
  49   7  -83.00  -77.00        1.3742
  50   7  -81.00  -77.00        1.3508
  51   7  -79.00  -77.00        1.3273
  52   7  -77.00  -77.00        1.3273
  53   7  -75.00  -77.00        1.3273
  54   7  -73.00  -77.00        1.3273
  55   7  -71.00  -77.00        0.6322
  56   7  -69.00  -77.00        0.6322
  57   7  -67.00  -77.00        0.6322
  58   7  -65.00  -77.00        0.6322
  59   7  -63.00  -77.00        0.2090
  60   7  -61.00  -77.00       -0.2143
  61   7  -59.00  -77.00       -0.2143
  62   7  -57.00  -77.00       -0.2143
  63   7  -55.00  -77.00       -0.2143
  64   7  -53.00  -77.00       -1.0611
  65   7  -51.00  -77.00       -1.0611
  66   7  -49.00  -77.00       -1.0611
  67   7  -47.00  -77.00       -1.0611
  68   7  -45.00  -77.00       -1.1290
  69   7  -43.00  -77.00       -1.1970
  70   7  -41.00  -77.00       -1.1970
  71   7  -39.00  -77.00       -1.1970
