_Annual_J-D_1997_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
   3  81 -175.00   71.00        1.5150
   4  81 -173.00   71.00        1.5150
   5  81 -171.00   71.00        1.5410
   6  81 -169.00   71.00        1.5669
   7  81 -167.00   71.00        1.5669
   8  81 -165.00   71.00        1.5669
   9  81 -163.00   71.00        1.5669
  10  81 -161.00   71.00        1.6101
  11  81 -159.00   71.00        1.6101
  12  81 -157.00   71.00        1.6101
  13  81 -155.00   71.00        1.6101
  14  81 -153.00   71.00        1.6170
  15  81 -151.00   71.00        1.6240
  16  81 -149.00   71.00        1.6240
  17  81 -147.00   71.00        1.6240
  18  81 -145.00   71.00        1.6240
  19  81 -143.00   71.00        1.6372
  20  81 -141.00   71.00        1.6372
  21  81 -139.00   71.00        1.6372
  22  81 -137.00   71.00        1.6372
  23  81 -135.00   71.00        1.6224
  24  81 -133.00   71.00        1.6077
  25  81 -131.00   71.00        1.6077
  26  81 -129.00   71.00        1.6077
  27  81 -127.00   71.00        1.6077
  28  81 -125.00   71.00        1.4695
  29  81 -123.00   71.00        1.4695
  30  81 -121.00   71.00        1.4695
  31  81 -119.00   71.00        1.4695
  32  81 -117.00   71.00        1.3888
  33  81 -115.00   71.00        1.3081
  34  81 -113.00   71.00        1.3081
  35  81 -111.00   71.00        1.3081
  36  81 -109.00   71.00        1.3081
  37  81 -107.00   71.00        1.0801
  38  81 -105.00   71.00        1.0801
  39  81 -103.00   71.00        1.0801
  40  81 -101.00   71.00        1.0801
  41  81  -99.00   71.00        0.9770
  42  81  -97.00   71.00        0.8740
  43  81  -95.00   71.00        0.8740
  44  81  -93.00   71.00        0.8740
  45  81  -91.00   71.00        0.8740
  46  81  -89.00   71.00        0.5834
  47  81  -87.00   71.00        0.5834
  48  81  -85.00   71.00        0.5834
  49  81  -83.00   71.00        0.5834
  50  81  -81.00   71.00        0.4514
  51  81  -79.00   71.00        0.3193
  52  81  -77.00   71.00        0.3193
  53  81  -75.00   71.00        0.3193
  54  81  -73.00   71.00        0.3193
  55  81  -71.00   71.00        0.1808
  56  81  -69.00   71.00        0.1808
  57  81  -67.00   71.00        0.1808
  58  81  -65.00   71.00        0.1808
  59  81  -63.00   71.00        0.1705
  60  81  -61.00   71.00        0.1602
  61  81  -59.00   71.00        0.1602
  62  81  -57.00   71.00        0.1602
  63  81  -55.00   71.00        0.1602
  64  81  -53.00   71.00        0.1971
  65  81  -51.00   71.00        0.1971
  66  81  -49.00   71.00        0.1971
  67  81  -47.00   71.00        0.1971
  68  81  -45.00   71.00        0.2689
  69  81  -43.00   71.00        0.3408
  70  81  -41.00   71.00        0.3408
  71  81  -39.00   71.00        0.3408
  72  81  -37.00   71.00        0.3408
  73  81  -35.00   71.00        0.4607
  74  81  -33.00   71.00        0.4607
  75  81  -31.00   71.00        0.4607
  76  81  -29.00   71.00        0.4607
  77  81  -27.00   71.00        0.4643
  78  81  -25.00   71.00        0.4678
  79  81  -23.00   71.00        0.4678
  80  81  -21.00   71.00        0.4678
  81  81  -19.00   71.00        0.4678
  82  81  -17.00   71.00        0.3972
  83  81  -15.00   71.00        0.3972
  84  81  -13.00   71.00        0.3972
  85  81  -11.00   71.00        0.3972
  86  81   -9.00   71.00       -0.1063
  87  81   -7.00   71.00       -0.6098
  88  81   -5.00   71.00       -0.6098
  89  81   -3.00   71.00       -0.6098
  90  81   -1.00   71.00       -0.6098
  91  81    1.00   71.00       -0.5478
  92  81    3.00   71.00       -0.5478
  93  81    5.00   71.00       -0.5478
  94  81    7.00   71.00       -0.5478
  95  81    9.00   71.00       -0.4470
  96  81   11.00   71.00       -0.3462
  97  81   13.00   71.00       -0.3462
  98  81   15.00   71.00       -0.3462
  99  81   17.00   71.00       -0.3462
 100  81   19.00   71.00        0.7814
 101  81   21.00   71.00        0.7814
 102  81   23.00   71.00        0.7814
 103  81   25.00   71.00        0.7814
 104  81   27.00   71.00        0.7140
 105  81   29.00   71.00        0.6466
 106  81   31.00   71.00        0.6466
 107  81   33.00   71.00        0.6466
 108  81   35.00   71.00        0.6466
 109  81   37.00   71.00        0.3346
 110  81   39.00   71.00        0.3346
 111  81   41.00   71.00        0.3346
 112  81   43.00   71.00        0.3346
 113  81   45.00   71.00        0.1778
 114  81   47.00   71.00        0.0210
 115  81   49.00   71.00        0.0210
 116  81   51.00   71.00        0.0210
 117  81   53.00   71.00        0.0210
 118  81   55.00   71.00       -0.1508
 119  81   57.00   71.00       -0.1508
 120  81   59.00   71.00       -0.1508
 121  81   61.00   71.00       -0.1508
 122  81   63.00   71.00        0.0102
 123  81   65.00   71.00        0.1712
 124  81   67.00   71.00        0.1712
 125  81   69.00   71.00        0.1712
 126  81   71.00   71.00        0.1712
 127  81   73.00   71.00        0.6555
 128  81   75.00   71.00        0.6555
 129  81   77.00   71.00        0.6555
 130  81   79.00   71.00        0.6555
 131  81   81.00   71.00        0.8859
 132  81   83.00   71.00        1.1162
 133  81   85.00   71.00        1.1162
 134  81   87.00   71.00        1.1162
 135  81   89.00   71.00        1.1162
 136  81   91.00   71.00        1.4068
 137  81   93.00   71.00        1.4068
 138  81   95.00   71.00        1.4068
 139  81   97.00   71.00        1.4068
 140  81   99.00   71.00        1.4282
 141  81  101.00   71.00        1.4497
 142  81  103.00   71.00        1.4497
 143  81  105.00   71.00        1.4497
 144  81  107.00   71.00        1.4497
 145  81  109.00   71.00        1.3700
 146  81  111.00   71.00        1.3700
 147  81  113.00   71.00        1.3700
 148  81  115.00   71.00        1.3700
 149  81  117.00   71.00        1.3037
 150  81  119.00   71.00        1.2373
 151  81  121.00   71.00        1.2373
 152  81  123.00   71.00        1.2373
 153  81  125.00   71.00        1.2373
 154  81  127.00   71.00        1.0950
 155  81  129.00   71.00        1.0950
 156  81  131.00   71.00        1.0950
 157  81  133.00   71.00        1.0950
 158  81  135.00   71.00        1.0280
 159  81  137.00   71.00        0.9610
 160  81  139.00   71.00        0.9610
 161  81  141.00   71.00        0.9610
 162  81  143.00   71.00        0.9610
 163  81  145.00   71.00        0.9299
 164  81  147.00   71.00        0.9299
 165  81  149.00   71.00        0.9299
 166  81  151.00   71.00        0.9299
 167  81  153.00   71.00        0.9876
 168  81  155.00   71.00        1.0454
 169  81  157.00   71.00        1.0454
 170  81  159.00   71.00        1.0454
 171  81  161.00   71.00        1.0454
 172  81  163.00   71.00        1.1880
 173  81  165.00   71.00        1.1880
 174  81  167.00   71.00        1.1880
 175  81  169.00   71.00        1.1880
 176  81  171.00   71.00        1.2833
 177  81  173.00   71.00        1.3787
 178  81  175.00   71.00        1.3787
 179  81  177.00   71.00        1.3787
 180  81  179.00   71.00        1.3787
   1  82 -179.00   73.00        1.4754
   2  82 -177.00   73.00        1.4754
   3  82 -175.00   73.00        1.4754
   4  82 -173.00   73.00        1.4754
   5  82 -171.00   73.00        1.5206
   6  82 -169.00   73.00        1.5657
   7  82 -167.00   73.00        1.5657
   8  82 -165.00   73.00        1.5657
   9  82 -163.00   73.00        1.5657
  10  82 -161.00   73.00        1.5993
  11  82 -159.00   73.00        1.5993
  12  82 -157.00   73.00        1.5993
  13  82 -155.00   73.00        1.5993
  14  82 -153.00   73.00        1.5989
  15  82 -151.00   73.00        1.5985
  16  82 -149.00   73.00        1.5985
  17  82 -147.00   73.00        1.5985
  18  82 -145.00   73.00        1.5985
  19  82 -143.00   73.00        1.5877
  20  82 -141.00   73.00        1.5877
  21  82 -139.00   73.00        1.5877
  22  82 -137.00   73.00        1.5877
  23  82 -135.00   73.00        1.5455
  24  82 -133.00   73.00        1.5033
  25  82 -131.00   73.00        1.5033
  26  82 -129.00   73.00        1.5033
  27  82 -127.00   73.00        1.5033
  28  82 -125.00   73.00        1.3384
  29  82 -123.00   73.00        1.3384
  30  82 -121.00   73.00        1.3384
  31  82 -119.00   73.00        1.3384
  32  82 -117.00   73.00        1.2563
  33  82 -115.00   73.00        1.1741
  34  82 -113.00   73.00        1.1741
  35  82 -111.00   73.00        1.1741
  36  82 -109.00   73.00        1.1741
  37  82 -107.00   73.00        0.9324
  38  82 -105.00   73.00        0.9324
  39  82 -103.00   73.00        0.9324
  40  82 -101.00   73.00        0.9324
  41  82  -99.00   73.00        0.8398
  42  82  -97.00   73.00        0.7471
  43  82  -95.00   73.00        0.7471
  44  82  -93.00   73.00        0.7471
  45  82  -91.00   73.00        0.7471
  46  82  -89.00   73.00        0.5159
  47  82  -87.00   73.00        0.5159
  48  82  -85.00   73.00        0.5159
  49  82  -83.00   73.00        0.5159
  50  82  -81.00   73.00        0.4023
  51  82  -79.00   73.00        0.2887
  52  82  -77.00   73.00        0.2887
  53  82  -75.00   73.00        0.2887
  54  82  -73.00   73.00        0.2887
  55  82  -71.00   73.00        0.1782
  56  82  -69.00   73.00        0.1782
  57  82  -67.00   73.00        0.1782
  58  82  -65.00   73.00        0.1782
  59  82  -63.00   73.00        0.1638
  60  82  -61.00   73.00        0.1493
  61  82  -59.00   73.00        0.1493
  62  82  -57.00   73.00        0.1493
  63  82  -55.00   73.00        0.1493
  64  82  -53.00   73.00        0.1851
  65  82  -51.00   73.00        0.1851
  66  82  -49.00   73.00        0.1851
  67  82  -47.00   73.00        0.1851
  68  82  -45.00   73.00        0.2834
  69  82  -43.00   73.00        0.3818
  70  82  -41.00   73.00        0.3818
  71  82  -39.00   73.00        0.3818
  72  82  -37.00   73.00        0.3818
  73  82  -35.00   73.00        0.4626
  74  82  -33.00   73.00        0.4626
  75  82  -31.00   73.00        0.4626
  76  82  -29.00   73.00        0.4626
  77  82  -27.00   73.00        0.4555
  78  82  -25.00   73.00        0.4484
  79  82  -23.00   73.00        0.4484
  80  82  -21.00   73.00        0.4484
  81  82  -19.00   73.00        0.4484
  82  82  -17.00   73.00        0.3431
  83  82  -15.00   73.00        0.3431
  84  82  -13.00   73.00        0.3431
  85  82  -11.00   73.00        0.3431
  86  82   -9.00   73.00        0.4582
  87  82   -7.00   73.00        0.5732
  88  82   -5.00   73.00        0.5732
  89  82   -3.00   73.00        0.5732
  90  82   -1.00   73.00        0.5732
  91  82    1.00   73.00       -0.5089
  92  82    3.00   73.00       -0.5089
  93  82    5.00   73.00       -0.5089
  94  82    7.00   73.00       -0.5089
  95  82    9.00   73.00       -0.4586
  96  82   11.00   73.00       -0.4082
  97  82   13.00   73.00       -0.4082
  98  82   15.00   73.00       -0.4082
  99  82   17.00   73.00       -0.4082
 100  82   19.00   73.00       -0.2875
 101  82   21.00   73.00       -0.2875
 102  82   23.00   73.00       -0.2875
 103  82   25.00   73.00       -0.2875
 104  82   27.00   73.00       -0.2772
 105  82   29.00   73.00       -0.2669
 106  82   31.00   73.00       -0.2669
 107  82   33.00   73.00       -0.2669
 108  82   35.00   73.00       -0.2669
 109  82   37.00   73.00       -0.6665
 110  82   39.00   73.00       -0.6665
 111  82   41.00   73.00       -0.6665
 112  82   43.00   73.00       -0.6665
 113  82   45.00   73.00       -0.2971
 114  82   47.00   73.00        0.0724
 115  82   49.00   73.00        0.0724
 116  82   51.00   73.00        0.0724
 117  82   53.00   73.00        0.0724
 118  82   55.00   73.00       -0.0422
 119  82   57.00   73.00       -0.0422
 120  82   59.00   73.00       -0.0422
 121  82   61.00   73.00       -0.0422
 122  82   63.00   73.00        0.1168
 123  82   65.00   73.00        0.2759
 124  82   67.00   73.00        0.2759
 125  82   69.00   73.00        0.2759
 126  82   71.00   73.00        0.2759
 127  82   73.00   73.00        0.7075
 128  82   75.00   73.00        0.7075
 129  82   77.00   73.00        0.7075
 130  82   79.00   73.00        0.7075
 131  82   81.00   73.00        0.8865
 132  82   83.00   73.00        1.0655
 133  82   85.00   73.00        1.0655
 134  82   87.00   73.00        1.0655
 135  82   89.00   73.00        1.0655
 136  82   91.00   73.00        1.2890
 137  82   93.00   73.00        1.2890
 138  82   95.00   73.00        1.2890
 139  82   97.00   73.00        1.2890
 140  82   99.00   73.00        1.2965
 141  82  101.00   73.00        1.3040
 142  82  103.00   73.00        1.3040
 143  82  105.00   73.00        1.3040
 144  82  107.00   73.00        1.3040
 145  82  109.00   73.00        1.2351
 146  82  111.00   73.00        1.2351
 147  82  113.00   73.00        1.2351
 148  82  115.00   73.00        1.2351
 149  82  117.00   73.00        1.1786
 150  82  119.00   73.00        1.1222
 151  82  121.00   73.00        1.1222
 152  82  123.00   73.00        1.1222
 153  82  125.00   73.00        1.1222
 154  82  127.00   73.00        0.9954
 155  82  129.00   73.00        0.9954
 156  82  131.00   73.00        0.9954
 157  82  133.00   73.00        0.9954
 158  82  135.00   73.00        0.9299
 159  82  137.00   73.00        0.8645
 160  82  139.00   73.00        0.8645
 161  82  141.00   73.00        0.8645
 162  82  143.00   73.00        0.8645
 163  82  145.00   73.00        0.8531
 164  82  147.00   73.00        0.8531
 165  82  149.00   73.00        0.8531
 166  82  151.00   73.00        0.8531
 167  82  153.00   73.00        0.9124
 168  82  155.00   73.00        0.9717
 169  82  157.00   73.00        0.9717
 170  82  159.00   73.00        0.9717
 171  82  161.00   73.00        0.9717
 172  82  163.00   73.00        1.1347
 173  82  165.00   73.00        1.1347
 174  82  167.00   73.00        1.1347
 175  82  169.00   73.00        1.1347
 176  82  171.00   73.00        1.2341
 177  82  173.00   73.00        1.3335
 178  82  175.00   73.00        1.3335
 179  82  177.00   73.00        1.3335
 180  82  179.00   73.00        1.3335
   1  83 -179.00   75.00        1.4302
   2  83 -177.00   75.00        1.4302
   3  83 -175.00   75.00        1.4302
   4  83 -173.00   75.00        1.4302
   5  83 -171.00   75.00        1.4828
   6  83 -169.00   75.00        1.5355
   7  83 -167.00   75.00        1.5355
   8  83 -165.00   75.00        1.5355
   9  83 -163.00   75.00        1.5355
  10  83 -161.00   75.00        1.5741
  11  83 -159.00   75.00        1.5741
  12  83 -157.00   75.00        1.5741
  13  83 -155.00   75.00        1.5741
  14  83 -153.00   75.00        1.5617
  15  83 -151.00   75.00        1.5494
  16  83 -149.00   75.00        1.5494
  17  83 -147.00   75.00        1.5494
  18  83 -145.00   75.00        1.5494
  19  83 -143.00   75.00        1.5090
  20  83 -141.00   75.00        1.5090
  21  83 -139.00   75.00        1.5090
  22  83 -137.00   75.00        1.5090
  23  83 -135.00   75.00        1.4415
  24  83 -133.00   75.00        1.3739
  25  83 -131.00   75.00        1.3739
  26  83 -129.00   75.00        1.3739
  27  83 -127.00   75.00        1.3739
  28  83 -125.00   75.00        1.1925
  29  83 -123.00   75.00        1.1925
  30  83 -121.00   75.00        1.1925
  31  83 -119.00   75.00        1.1925
  32  83 -117.00   75.00        1.0947
  33  83 -115.00   75.00        0.9970
  34  83 -113.00   75.00        0.9970
  35  83 -111.00   75.00        0.9970
  36  83 -109.00   75.00        0.9970
  37  83 -107.00   75.00        0.7886
  38  83 -105.00   75.00        0.7886
  39  83 -103.00   75.00        0.7886
  40  83 -101.00   75.00        0.7886
  41  83  -99.00   75.00        0.6912
  42  83  -97.00   75.00        0.5938
  43  83  -95.00   75.00        0.5938
  44  83  -93.00   75.00        0.5938
  45  83  -91.00   75.00        0.5938
  46  83  -89.00   75.00        0.4311
  47  83  -87.00   75.00        0.4311
  48  83  -85.00   75.00        0.4311
  49  83  -83.00   75.00        0.4311
  50  83  -81.00   75.00        0.3477
  51  83  -79.00   75.00        0.2644
  52  83  -77.00   75.00        0.2644
  53  83  -75.00   75.00        0.2644
  54  83  -73.00   75.00        0.2644
  55  83  -71.00   75.00        0.1537
  56  83  -69.00   75.00        0.1537
  57  83  -67.00   75.00        0.1537
  58  83  -65.00   75.00        0.1537
  59  83  -63.00   75.00        0.1473
  60  83  -61.00   75.00        0.1408
  61  83  -59.00   75.00        0.1408
  62  83  -57.00   75.00        0.1408
  63  83  -55.00   75.00        0.1408
  64  83  -53.00   75.00        0.2153
  65  83  -51.00   75.00        0.2153
  66  83  -49.00   75.00        0.2153
  67  83  -47.00   75.00        0.2153
  68  83  -45.00   75.00        0.3095
  69  83  -43.00   75.00        0.4037
  70  83  -41.00   75.00        0.4037
  71  83  -39.00   75.00        0.4037
  72  83  -37.00   75.00        0.4037
  73  83  -35.00   75.00        0.4498
  74  83  -33.00   75.00        0.4498
  75  83  -31.00   75.00        0.4498
  76  83  -29.00   75.00        0.4498
  77  83  -27.00   75.00        0.4160
  78  83  -25.00   75.00        0.3821
  79  83  -23.00   75.00        0.3821
  80  83  -21.00   75.00        0.3821
  81  83  -19.00   75.00        0.3821
  82  83  -17.00   75.00        0.2760
  83  83  -15.00   75.00        0.2760
  84  83  -13.00   75.00        0.2760
  85  83  -11.00   75.00        0.2760
  86  83   -9.00   75.00        0.3393
  87  83   -7.00   75.00        0.4026
  88  83   -5.00   75.00        0.4026
  89  83   -3.00   75.00        0.4026
  90  83   -1.00   75.00        0.4026
  91  83    1.00   75.00       -0.2218
  92  83    3.00   75.00       -0.2218
  93  83    5.00   75.00       -0.2218
  94  83    7.00   75.00       -0.2218
  95  83    9.00   75.00       -0.2930
  96  83   11.00   75.00       -0.3643
  97  83   13.00   75.00       -0.3643
  98  83   15.00   75.00       -0.3643
  99  83   17.00   75.00       -0.3643
 100  83   19.00   75.00       -0.2852
 101  83   21.00   75.00       -0.2852
 102  83   23.00   75.00       -0.2852
 103  83   25.00   75.00       -0.2852
 104  83   27.00   75.00       -0.2794
 105  83   29.00   75.00       -0.2737
 106  83   31.00   75.00       -0.2737
 107  83   33.00   75.00       -0.2737
 108  83   35.00   75.00       -0.2737
 109  83   37.00   75.00        0.3664
 110  83   39.00   75.00        0.3664
 111  83   41.00   75.00        0.3664
 112  83   43.00   75.00        0.3664
 113  83   45.00   75.00        0.2400
 114  83   47.00   75.00        0.1135
 115  83   49.00   75.00        0.1135
 116  83   51.00   75.00        0.1135
 117  83   53.00   75.00        0.1135
 118  83   55.00   75.00        0.0874
 119  83   57.00   75.00        0.0874
 120  83   59.00   75.00        0.0874
 121  83   61.00   75.00        0.0874
 122  83   63.00   75.00        0.2415
 123  83   65.00   75.00        0.3957
 124  83   67.00   75.00        0.3957
 125  83   69.00   75.00        0.3957
 126  83   71.00   75.00        0.3957
 127  83   73.00   75.00        0.7573
 128  83   75.00   75.00        0.7573
 129  83   77.00   75.00        0.7573
 130  83   79.00   75.00        0.7573
 131  83   81.00   75.00        0.8923
 132  83   83.00   75.00        1.0273
 133  83   85.00   75.00        1.0273
 134  83   87.00   75.00        1.0273
 135  83   89.00   75.00        1.0273
 136  83   91.00   75.00        1.1799
 137  83   93.00   75.00        1.1799
 138  83   95.00   75.00        1.1799
 139  83   97.00   75.00        1.1799
 140  83   99.00   75.00        1.1882
 141  83  101.00   75.00        1.1964
 142  83  103.00   75.00        1.1964
 143  83  105.00   75.00        1.1964
 144  83  107.00   75.00        1.1964
 145  83  109.00   75.00        1.1436
 146  83  111.00   75.00        1.1436
 147  83  113.00   75.00        1.1436
 148  83  115.00   75.00        1.1436
 149  83  117.00   75.00        1.0991
 150  83  119.00   75.00        1.0546
 151  83  121.00   75.00        1.0546
 152  83  123.00   75.00        1.0546
 153  83  125.00   75.00        1.0546
 154  83  127.00   75.00        0.9430
 155  83  129.00   75.00        0.9430
 156  83  131.00   75.00        0.9430
 157  83  133.00   75.00        0.9430
 158  83  135.00   75.00        0.8787
 159  83  137.00   75.00        0.8143
 160  83  139.00   75.00        0.8143
 161  83  141.00   75.00        0.8143
 162  83  143.00   75.00        0.8143
 163  83  145.00   75.00        0.7939
 164  83  147.00   75.00        0.7939
 165  83  149.00   75.00        0.7939
 166  83  151.00   75.00        0.7939
 167  83  153.00   75.00        0.8415
 168  83  155.00   75.00        0.8892
 169  83  157.00   75.00        0.8892
 170  83  159.00   75.00        0.8892
 171  83  161.00   75.00        0.8892
 172  83  163.00   75.00        1.0711
 173  83  165.00   75.00        1.0711
 174  83  167.00   75.00        1.0711
 175  83  169.00   75.00        1.0711
 176  83  171.00   75.00        1.1648
 177  83  173.00   75.00        1.2585
 178  83  175.00   75.00        1.2585
 179  83  177.00   75.00        1.2585
 180  83  179.00   75.00        1.2585
   1  84 -179.00   77.00        1.4032
   2  84 -177.00   77.00        1.4032
   3  84 -175.00   77.00        1.4032
   4  84 -173.00   77.00        1.4032
   5  84 -171.00   77.00        1.3904
   6  84 -169.00   77.00        1.3776
   7  84 -167.00   77.00        1.3776
   8  84 -165.00   77.00        1.3776
   9  84 -163.00   77.00        1.3776
  10  84 -161.00   77.00        1.3853
  11  84 -159.00   77.00        1.3853
  12  84 -157.00   77.00        1.3853
  13  84 -155.00   77.00        1.3853
  14  84 -153.00   77.00        1.3803
  15  84 -151.00   77.00        1.3752
  16  84 -149.00   77.00        1.3752
  17  84 -147.00   77.00        1.3752
  18  84 -145.00   77.00        1.3752
  19  84 -143.00   77.00        1.3416
  20  84 -141.00   77.00        1.3416
  21  84 -139.00   77.00        1.3416
  22  84 -137.00   77.00        1.3416
  23  84 -135.00   77.00        1.2331
  24  84 -133.00   77.00        1.1246
  25  84 -131.00   77.00        1.1246
  26  84 -129.00   77.00        1.1246
  27  84 -127.00   77.00        1.1246
  28  84 -125.00   77.00        0.8996
  29  84 -123.00   77.00        0.8996
  30  84 -121.00   77.00        0.8996
  31  84 -119.00   77.00        0.8996
  32  84 -117.00   77.00        0.7914
  33  84 -115.00   77.00        0.6832
  34  84 -113.00   77.00        0.6832
  35  84 -111.00   77.00        0.6832
  36  84 -109.00   77.00        0.6832
  37  84 -107.00   77.00        0.5473
  38  84 -105.00   77.00        0.5473
  39  84 -103.00   77.00        0.5473
  40  84 -101.00   77.00        0.5473
  41  84  -99.00   77.00        0.4803
  42  84  -97.00   77.00        0.4134
  43  84  -95.00   77.00        0.4134
  44  84  -93.00   77.00        0.4134
  45  84  -91.00   77.00        0.4134
  46  84  -89.00   77.00        0.3100
  47  84  -87.00   77.00        0.3100
  48  84  -85.00   77.00        0.3100
  49  84  -83.00   77.00        0.3100
  50  84  -81.00   77.00        0.2568
  51  84  -79.00   77.00        0.2036
  52  84  -77.00   77.00        0.2036
  53  84  -75.00   77.00        0.2036
  54  84  -73.00   77.00        0.2036
  55  84  -71.00   77.00        0.1550
  56  84  -69.00   77.00        0.1550
  57  84  -67.00   77.00        0.1550
  58  84  -65.00   77.00        0.1550
  59  84  -63.00   77.00        0.1598
  60  84  -61.00   77.00        0.1646
  61  84  -59.00   77.00        0.1646
  62  84  -57.00   77.00        0.1646
  63  84  -55.00   77.00        0.1646
  64  84  -53.00   77.00        0.2677
  65  84  -51.00   77.00        0.2677
  66  84  -49.00   77.00        0.2677
  67  84  -47.00   77.00        0.2677
  68  84  -45.00   77.00        0.3332
  69  84  -43.00   77.00        0.3987
  70  84  -41.00   77.00        0.3987
  71  84  -39.00   77.00        0.3987
  72  84  -37.00   77.00        0.3987
  73  84  -35.00   77.00        0.3841
  74  84  -33.00   77.00        0.3841
  75  84  -31.00   77.00        0.3841
  76  84  -29.00   77.00        0.3841
  77  84  -27.00   77.00        0.3434
  78  84  -25.00   77.00        0.3027
  79  84  -23.00   77.00        0.3027
  80  84  -21.00   77.00        0.3027
  81  84  -19.00   77.00        0.3027
  82  84  -17.00   77.00        0.2329
  83  84  -15.00   77.00        0.2329
  84  84  -13.00   77.00        0.2329
  85  84  -11.00   77.00        0.2329
  86  84   -9.00   77.00        0.2218
  87  84   -7.00   77.00        0.2108
  88  84   -5.00   77.00        0.2108
  89  84   -3.00   77.00        0.2108
  90  84   -1.00   77.00        0.2108
  91  84    1.00   77.00        0.3661
  92  84    3.00   77.00        0.3661
  93  84    5.00   77.00        0.3661
  94  84    7.00   77.00        0.3661
  95  84    9.00   77.00        0.4203
  96  84   11.00   77.00        0.4745
  97  84   13.00   77.00        0.4745
  98  84   15.00   77.00        0.4745
  99  84   17.00   77.00        0.4745
 100  84   19.00   77.00        0.4884
 101  84   21.00   77.00        0.4884
 102  84   23.00   77.00        0.4884
 103  84   25.00   77.00        0.4884
 104  84   27.00   77.00        0.4490
 105  84   29.00   77.00        0.4097
 106  84   31.00   77.00        0.4097
 107  84   33.00   77.00        0.4097
 108  84   35.00   77.00        0.4097
 109  84   37.00   77.00        0.2572
 110  84   39.00   77.00        0.2572
 111  84   41.00   77.00        0.2572
 112  84   43.00   77.00        0.2572
 113  84   45.00   77.00        0.2185
 114  84   47.00   77.00        0.1798
 115  84   49.00   77.00        0.1798
 116  84   51.00   77.00        0.1798
 117  84   53.00   77.00        0.1798
 118  84   55.00   77.00        0.2715
 119  84   57.00   77.00        0.2715
 120  84   59.00   77.00        0.2715
 121  84   61.00   77.00        0.2715
 122  84   63.00   77.00        0.4131
 123  84   65.00   77.00        0.5547
 124  84   67.00   77.00        0.5547
 125  84   69.00   77.00        0.5547
 126  84   71.00   77.00        0.5547
 127  84   73.00   77.00        0.8184
 128  84   75.00   77.00        0.8184
 129  84   77.00   77.00        0.8184
 130  84   79.00   77.00        0.8184
 131  84   81.00   77.00        0.8972
 132  84   83.00   77.00        0.9760
 133  84   85.00   77.00        0.9760
 134  84   87.00   77.00        0.9760
 135  84   89.00   77.00        0.9760
 136  84   91.00   77.00        1.0690
 137  84   93.00   77.00        1.0690
 138  84   95.00   77.00        1.0690
 139  84   97.00   77.00        1.0690
 140  84   99.00   77.00        1.0727
 141  84  101.00   77.00        1.0764
 142  84  103.00   77.00        1.0764
 143  84  105.00   77.00        1.0764
 144  84  107.00   77.00        1.0764
 145  84  109.00   77.00        1.0577
 146  84  111.00   77.00        1.0577
 147  84  113.00   77.00        1.0577
 148  84  115.00   77.00        1.0577
 149  84  117.00   77.00        1.0263
 150  84  119.00   77.00        0.9949
 151  84  121.00   77.00        0.9949
 152  84  123.00   77.00        0.9949
 153  84  125.00   77.00        0.9949
 154  84  127.00   77.00        0.9056
 155  84  129.00   77.00        0.9056
 156  84  131.00   77.00        0.9056
 157  84  133.00   77.00        0.9056
 158  84  135.00   77.00        0.8420
 159  84  137.00   77.00        0.7783
 160  84  139.00   77.00        0.7783
 161  84  141.00   77.00        0.7783
 162  84  143.00   77.00        0.7783
 163  84  145.00   77.00        0.7122
 164  84  147.00   77.00        0.7122
 165  84  149.00   77.00        0.7122
 166  84  151.00   77.00        0.7122
 167  84  153.00   77.00        0.7606
 168  84  155.00   77.00        0.8089
 169  84  157.00   77.00        0.8089
 170  84  159.00   77.00        0.8089
 171  84  161.00   77.00        0.8089
 172  84  163.00   77.00        0.9889
 173  84  165.00   77.00        0.9889
 174  84  167.00   77.00        0.9889
 175  84  169.00   77.00        0.9889
 176  84  171.00   77.00        1.0923
 177  84  173.00   77.00        1.1956
 178  84  175.00   77.00        1.1956
 179  84  177.00   77.00        1.1956
 180  84  179.00   77.00        1.1956
   1  85 -179.00   79.00        1.3921
   2  85 -177.00   79.00        1.3921
   3  85 -175.00   79.00        1.3921
   4  85 -173.00   79.00        1.3921
   5  85 -171.00   79.00        1.3851
   6  85 -169.00   79.00        1.3781
   7  85 -167.00   79.00        1.3781
   8  85 -165.00   79.00        1.3781
   9  85 -163.00   79.00        1.3781
  10  85 -161.00   79.00        1.2496
  11  85 -159.00   79.00        1.2496
  12  85 -157.00   79.00        1.2496
  13  85 -155.00   79.00        1.2496
  14  85 -153.00   79.00        1.1606
  15  85 -151.00   79.00        1.0717
  16  85 -149.00   79.00        1.0717
  17  85 -147.00   79.00        1.0717
  18  85 -145.00   79.00        1.0717
  19  85 -143.00   79.00        0.9416
  20  85 -141.00   79.00        0.9416
  21  85 -139.00   79.00        0.9416
  22  85 -137.00   79.00        0.9416
  23  85 -135.00   79.00        0.7859
  24  85 -133.00   79.00        0.6301
  25  85 -131.00   79.00        0.6301
  26  85 -129.00   79.00        0.6301
  27  85 -127.00   79.00        0.6301
  28  85 -125.00   79.00        0.4679
  29  85 -123.00   79.00        0.4679
  30  85 -121.00   79.00        0.4679
  31  85 -119.00   79.00        0.4679
  32  85 -117.00   79.00        0.4138
