_Annual_J-D_2015_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 137   4   93.00  -83.00       -0.4739
 138   4   95.00  -83.00       -0.4739
 139   4   97.00  -83.00       -0.4739
 140   4   99.00  -83.00       -0.4739
 141   4  101.00  -83.00       -0.4739
 142   4  103.00  -83.00       -0.4739
 143   4  105.00  -83.00       -0.4739
 144   4  107.00  -83.00       -0.4739
 145   4  109.00  -83.00       -0.4739
 146   4  111.00  -83.00       -0.4739
 147   4  113.00  -83.00       -0.4739
 148   4  115.00  -83.00       -0.4739
 149   4  117.00  -83.00       -0.4739
 150   4  119.00  -83.00       -0.4739
 151   4  121.00  -83.00       -0.4739
 152   4  123.00  -83.00       -0.4739
 153   4  125.00  -83.00       -0.4739
 154   4  127.00  -83.00       -0.4739
 155   4  129.00  -83.00       -0.4739
 156   4  131.00  -83.00       -0.4739
 157   4  133.00  -83.00       -0.4739
 158   4  135.00  -83.00       -0.4739
 159   4  137.00  -83.00       -0.4739
 160   4  139.00  -83.00       -0.4739
 161   4  141.00  -83.00       -0.4739
 162   4  143.00  -83.00       -0.4739
 163   4  145.00  -83.00       -0.4739
 164   4  147.00  -83.00       -0.4739
 165   4  149.00  -83.00       -0.4739
 166   4  151.00  -83.00       -0.4739
 167   4  153.00  -83.00       -0.4739
 168   4  155.00  -83.00       -0.4739
 169   4  157.00  -83.00       -0.4739
 170   4  159.00  -83.00       -0.4739
 171   4  161.00  -83.00       -0.4739
 172   4  163.00  -83.00       -0.4739
 173   4  165.00  -83.00       -0.4739
 174   4  167.00  -83.00       -0.4739
 175   4  169.00  -83.00       -0.4739
 176   4  171.00  -83.00       -0.4739
 177   4  173.00  -83.00       -0.4739
 178   4  175.00  -83.00       -0.4739
 179   4  177.00  -83.00       -0.4739
 180   4  179.00  -83.00       -0.4739
   1   5 -179.00  -81.00       -0.4495
   2   5 -177.00  -81.00       -0.4495
   3   5 -175.00  -81.00       -0.4495
   4   5 -173.00  -81.00       -0.4495
   5   5 -171.00  -81.00       -0.4613
   6   5 -169.00  -81.00       -0.4730
   7   5 -167.00  -81.00       -0.4730
   8   5 -165.00  -81.00       -0.4730
   9   5 -163.00  -81.00       -0.4730
  10   5 -161.00  -81.00       -0.5207
  11   5 -159.00  -81.00       -0.5207
  12   5 -157.00  -81.00       -0.5207
  13   5 -155.00  -81.00       -0.5207
  14   5 -153.00  -81.00       -0.5394
  15   5 -151.00  -81.00       -0.5580
  16   5 -149.00  -81.00       -0.5580
  17   5 -147.00  -81.00       -0.5580
  18   5 -145.00  -81.00       -0.5580
  19   5 -143.00  -81.00       -0.5639
  20   5 -141.00  -81.00       -0.5639
  21   5 -139.00  -81.00       -0.5639
  22   5 -137.00  -81.00       -0.5639
  23   5 -135.00  -81.00       -0.5655
  24   5 -133.00  -81.00       -0.5670
  25   5 -131.00  -81.00       -0.5670
  26   5 -129.00  -81.00       -0.5670
  27   5 -127.00  -81.00       -0.5670
  28   5 -125.00  -81.00       -0.5257
  29   5 -123.00  -81.00       -0.5257
  30   5 -121.00  -81.00       -0.5257
  31   5 -119.00  -81.00       -0.5257
  32   5 -117.00  -81.00       -0.5312
  33   5 -115.00  -81.00       -0.5366
  34   5 -113.00  -81.00       -0.5366
  35   5 -111.00  -81.00       -0.5366
  36   5 -109.00  -81.00       -0.5366
  37   5 -107.00  -81.00       -0.4965
  38   5 -105.00  -81.00       -0.4965
  39   5 -103.00  -81.00       -0.4965
  40   5 -101.00  -81.00       -0.4965
  41   5  -99.00  -81.00       -0.4756
  42   5  -97.00  -81.00       -0.4548
  43   5  -95.00  -81.00       -0.4548
  44   5  -93.00  -81.00       -0.4548
  45   5  -91.00  -81.00       -0.4548
  46   5  -89.00  -81.00       -0.3191
  47   5  -87.00  -81.00       -0.3191
  48   5  -85.00  -81.00       -0.3191
  49   5  -83.00  -81.00       -0.3191
  50   5  -81.00  -81.00       -0.2985
  51   5  -79.00  -81.00       -0.2779
  52   5  -77.00  -81.00       -0.2779
  53   5  -75.00  -81.00       -0.2779
  54   5  -73.00  -81.00       -0.2779
  55   5  -71.00  -81.00       -0.7998
  56   5  -69.00  -81.00       -0.7998
  57   5  -67.00  -81.00       -0.7998
  58   5  -65.00  -81.00       -0.7998
  59   5  -63.00  -81.00       -0.9534
  60   5  -61.00  -81.00       -1.1070
  61   5  -59.00  -81.00       -1.1070
  62   5  -57.00  -81.00       -1.1070
  63   5  -55.00  -81.00       -1.1070
  64   5  -53.00  -81.00       -1.2225
  65   5  -51.00  -81.00       -1.2225
  66   5  -49.00  -81.00       -1.2225
  67   5  -47.00  -81.00       -1.2225
  68   5  -45.00  -81.00       -1.1898
  69   5  -43.00  -81.00       -1.1571
  70   5  -41.00  -81.00       -1.1571
  71   5  -39.00  -81.00       -1.1571
  72   5  -37.00  -81.00       -1.1571
  73   5  -35.00  -81.00       -1.0692
  74   5  -33.00  -81.00       -1.0692
  75   5  -31.00  -81.00       -1.0692
  76   5  -29.00  -81.00       -1.0692
  77   5  -27.00  -81.00       -1.0436
  78   5  -25.00  -81.00       -1.0180
  79   5  -23.00  -81.00       -1.0180
  80   5  -21.00  -81.00       -1.0180
  81   5  -19.00  -81.00       -1.0180
  82   5  -17.00  -81.00       -1.0235
  83   5  -15.00  -81.00       -1.0235
  84   5  -13.00  -81.00       -1.0235
  85   5  -11.00  -81.00       -1.0235
  86   5   -9.00  -81.00       -0.9599
  87   5   -7.00  -81.00       -0.8963
  88   5   -5.00  -81.00       -0.8963
  89   5   -3.00  -81.00       -0.8963
  90   5   -1.00  -81.00       -0.8963
  91   5    1.00  -81.00       -0.7165
  92   5    3.00  -81.00       -0.7165
  93   5    5.00  -81.00       -0.7165
  94   5    7.00  -81.00       -0.7165
  95   5    9.00  -81.00       -0.5790
  96   5   11.00  -81.00       -0.4415
  97   5   13.00  -81.00       -0.4415
  98   5   15.00  -81.00       -0.4415
  99   5   17.00  -81.00       -0.4415
 100   5   19.00  -81.00        0.1711
 101   5   21.00  -81.00        0.1711
 102   5   23.00  -81.00        0.1711
 103   5   25.00  -81.00        0.1711
 104   5   27.00  -81.00        0.3130
 105   5   29.00  -81.00        0.4548
 106   5   31.00  -81.00        0.4548
 107   5   33.00  -81.00        0.4548
 108   5   35.00  -81.00        0.4548
 109   5   37.00  -81.00        0.5549
 110   5   39.00  -81.00        0.5549
 111   5   41.00  -81.00        0.5549
 112   5   43.00  -81.00        0.5549
 113   5   45.00  -81.00        0.6031
 114   5   47.00  -81.00        0.6514
 115   5   49.00  -81.00        0.6514
 116   5   51.00  -81.00        0.6514
 117   5   53.00  -81.00        0.6514
 118   5   55.00  -81.00        0.5947
 119   5   57.00  -81.00        0.5947
 120   5   59.00  -81.00        0.5947
 121   5   61.00  -81.00        0.5947
 122   5   63.00  -81.00        0.5233
 123   5   65.00  -81.00        0.4519
 124   5   67.00  -81.00        0.4519
 125   5   69.00  -81.00        0.4519
 126   5   71.00  -81.00        0.4519
 127   5   73.00  -81.00        0.4446
 128   5   75.00  -81.00        0.4446
 129   5   77.00  -81.00        0.4446
 130   5   79.00  -81.00        0.4446
 131   5   81.00  -81.00        0.4134
 132   5   83.00  -81.00        0.3822
 133   5   85.00  -81.00        0.3822
 134   5   87.00  -81.00        0.3822
 135   5   89.00  -81.00        0.3822
 136   5   91.00  -81.00        0.4085
 137   5   93.00  -81.00        0.4085
 138   5   95.00  -81.00        0.4085
 139   5   97.00  -81.00        0.4085
 140   5   99.00  -81.00        0.3534
 141   5  101.00  -81.00        0.2982
 142   5  103.00  -81.00        0.2982
 143   5  105.00  -81.00        0.2982
 144   5  107.00  -81.00        0.2982
 145   5  109.00  -81.00        0.0193
 146   5  111.00  -81.00        0.0193
 147   5  113.00  -81.00        0.0193
 148   5  115.00  -81.00        0.0193
 149   5  117.00  -81.00       -0.0705
 150   5  119.00  -81.00       -0.1603
 151   5  121.00  -81.00       -0.1603
 152   5  123.00  -81.00       -0.1603
 153   5  125.00  -81.00       -0.1603
 154   5  127.00  -81.00       -0.2488
 155   5  129.00  -81.00       -0.2488
 156   5  131.00  -81.00       -0.2488
 157   5  133.00  -81.00       -0.2488
 158   5  135.00  -81.00       -0.2779
 159   5  137.00  -81.00       -0.3071
 160   5  139.00  -81.00       -0.3071
 161   5  141.00  -81.00       -0.3071
 162   5  143.00  -81.00       -0.3071
 163   5  145.00  -81.00       -0.3570
 164   5  147.00  -81.00       -0.3570
 165   5  149.00  -81.00       -0.3570
 166   5  151.00  -81.00       -0.3570
 167   5  153.00  -81.00       -0.3812
 168   5  155.00  -81.00       -0.4054
 169   5  157.00  -81.00       -0.4054
 170   5  159.00  -81.00       -0.4054
 171   5  161.00  -81.00       -0.4054
 172   5  163.00  -81.00       -0.4526
 173   5  165.00  -81.00       -0.4526
 174   5  167.00  -81.00       -0.4526
 175   5  169.00  -81.00       -0.4526
 176   5  171.00  -81.00       -0.4449
 177   5  173.00  -81.00       -0.4373
 178   5  175.00  -81.00       -0.4373
 179   5  177.00  -81.00       -0.4373
 180   5  179.00  -81.00       -0.4373
   1   6 -179.00  -79.00       -0.4131
   2   6 -177.00  -79.00       -0.4131
   3   6 -175.00  -79.00       -0.4131
   4   6 -173.00  -79.00       -0.4131
   5   6 -171.00  -79.00       -0.4236
   6   6 -169.00  -79.00       -0.4342
   7   6 -167.00  -79.00       -0.4342
   8   6 -165.00  -79.00       -0.4342
   9   6 -163.00  -79.00       -0.4342
  10   6 -161.00  -79.00       -0.4956
  11   6 -159.00  -79.00       -0.4956
  12   6 -157.00  -79.00       -0.4956
  13   6 -155.00  -79.00       -0.4956
  14   6 -153.00  -79.00       -0.5199
  15   6 -151.00  -79.00       -0.5443
  16   6 -149.00  -79.00       -0.5443
  17   6 -147.00  -79.00       -0.5443
  18   6 -145.00  -79.00       -0.5443
  19   6 -143.00  -79.00       -0.3740
  20   6 -141.00  -79.00       -0.3740
  21   6 -139.00  -79.00       -0.3740
  22   6 -137.00  -79.00       -0.3740
  23   6 -135.00  -79.00       -0.3519
  24   6 -133.00  -79.00       -0.3298
  25   6 -131.00  -79.00       -0.3298
  26   6 -129.00  -79.00       -0.3298
  27   6 -127.00  -79.00       -0.3298
  28   6 -125.00  -79.00       -0.3080
  29   6 -123.00  -79.00       -0.3080
  30   6 -121.00  -79.00       -0.3080
  31   6 -119.00  -79.00       -0.3080
  32   6 -117.00  -79.00       -0.3176
  33   6 -115.00  -79.00       -0.3272
  34   6 -113.00  -79.00       -0.3272
  35   6 -111.00  -79.00       -0.3272
  36   6 -109.00  -79.00       -0.3272
  37   6 -107.00  -79.00       -0.2999
  38   6 -105.00  -79.00       -0.2999
  39   6 -103.00  -79.00       -0.2999
  40   6 -101.00  -79.00       -0.2999
  41   6  -99.00  -79.00       -0.2836
  42   6  -97.00  -79.00       -0.2672
  43   6  -95.00  -79.00       -0.2672
  44   6  -93.00  -79.00       -0.2672
  45   6  -91.00  -79.00       -0.2672
  46   6  -89.00  -79.00       -0.0400
  47   6  -87.00  -79.00       -0.0400
  48   6  -85.00  -79.00       -0.0400
  49   6  -83.00  -79.00       -0.0400
  50   6  -81.00  -79.00       -0.0681
  51   6  -79.00  -79.00       -0.0962
  52   6  -77.00  -79.00       -0.0962
  53   6  -75.00  -79.00       -0.0962
  54   6  -73.00  -79.00       -0.0962
  55   6  -71.00  -79.00       -0.6405
  56   6  -69.00  -79.00       -0.6405
  57   6  -67.00  -79.00       -0.6405
  58   6  -65.00  -79.00       -0.6405
  59   6  -63.00  -79.00       -0.8403
  60   6  -61.00  -79.00       -1.0400
  61   6  -59.00  -79.00       -1.0400
  62   6  -57.00  -79.00       -1.0400
  63   6  -55.00  -79.00       -1.0400
  64   6  -53.00  -79.00       -1.2789
  65   6  -51.00  -79.00       -1.2789
  66   6  -49.00  -79.00       -1.2789
  67   6  -47.00  -79.00       -1.2789
  68   6  -45.00  -79.00       -1.2518
  69   6  -43.00  -79.00       -1.2248
  70   6  -41.00  -79.00       -1.2248
  71   6  -39.00  -79.00       -1.2248
  72   6  -37.00  -79.00       -1.2248
  73   6  -35.00  -79.00       -1.1294
  74   6  -33.00  -79.00       -1.1294
  75   6  -31.00  -79.00       -1.1294
  76   6  -29.00  -79.00       -1.1294
  77   6  -27.00  -79.00       -1.1057
  78   6  -25.00  -79.00       -1.0819
  79   6  -23.00  -79.00       -1.0819
  80   6  -21.00  -79.00       -1.0819
  81   6  -19.00  -79.00       -1.0819
  82   6  -17.00  -79.00       -1.0397
  83   6  -15.00  -79.00       -1.0397
  84   6  -13.00  -79.00       -1.0397
  85   6  -11.00  -79.00       -1.0397
  86   6   -9.00  -79.00       -0.9636
  87   6   -7.00  -79.00       -0.8875
  88   6   -5.00  -79.00       -0.8875
  89   6   -3.00  -79.00       -0.8875
  90   6   -1.00  -79.00       -0.8875
  91   6    1.00  -79.00       -0.6885
  92   6    3.00  -79.00       -0.6885
  93   6    5.00  -79.00       -0.6885
  94   6    7.00  -79.00       -0.6885
  95   6    9.00  -79.00       -0.5257
  96   6   11.00  -79.00       -0.3629
  97   6   13.00  -79.00       -0.3629
  98   6   15.00  -79.00       -0.3629
  99   6   17.00  -79.00       -0.3629
 100   6   19.00  -79.00        0.2994
 101   6   21.00  -79.00        0.2994
 102   6   23.00  -79.00        0.2994
 103   6   25.00  -79.00        0.2994
 104   6   27.00  -79.00        0.4313
 105   6   29.00  -79.00        0.5633
 106   6   31.00  -79.00        0.5633
 107   6   33.00  -79.00        0.5633
 108   6   35.00  -79.00        0.5633
 109   6   37.00  -79.00        0.6558
 110   6   39.00  -79.00        0.6558
 111   6   41.00  -79.00        0.6558
 112   6   43.00  -79.00        0.6558
 113   6   45.00  -79.00        0.6714
 114   6   47.00  -79.00        0.6871
 115   6   49.00  -79.00        0.6871
 116   6   51.00  -79.00        0.6871
 117   6   53.00  -79.00        0.6871
 118   6   55.00  -79.00        0.5656
 119   6   57.00  -79.00        0.5656
 120   6   59.00  -79.00        0.5656
 121   6   61.00  -79.00        0.5656
 122   6   63.00  -79.00        0.4822
 123   6   65.00  -79.00        0.3988
 124   6   67.00  -79.00        0.3988
 125   6   69.00  -79.00        0.3988
 126   6   71.00  -79.00        0.3988
 127   6   73.00  -79.00        0.3423
 128   6   75.00  -79.00        0.3423
 129   6   77.00  -79.00        0.3423
 130   6   79.00  -79.00        0.3423
 131   6   81.00  -79.00        0.3249
 132   6   83.00  -79.00        0.3075
 133   6   85.00  -79.00        0.3075
 134   6   87.00  -79.00        0.3075
 135   6   89.00  -79.00        0.3075
 136   6   91.00  -79.00        0.3602
 137   6   93.00  -79.00        0.3602
 138   6   95.00  -79.00        0.3602
 139   6   97.00  -79.00        0.3602
 140   6   99.00  -79.00        0.3708
 141   6  101.00  -79.00        0.3813
 142   6  103.00  -79.00        0.3813
 143   6  105.00  -79.00        0.3813
 144   6  107.00  -79.00        0.3813
 145   6  109.00  -79.00        0.1518
 146   6  111.00  -79.00        0.1518
 147   6  113.00  -79.00        0.1518
 148   6  115.00  -79.00        0.1518
 149   6  117.00  -79.00        0.0261
 150   6  119.00  -79.00       -0.0996
 151   6  121.00  -79.00       -0.0996
 152   6  123.00  -79.00       -0.0996
 153   6  125.00  -79.00       -0.0996
 154   6  127.00  -79.00       -0.2138
 155   6  129.00  -79.00       -0.2138
 156   6  131.00  -79.00       -0.2138
 157   6  133.00  -79.00       -0.2138
 158   6  135.00  -79.00       -0.2434
 159   6  137.00  -79.00       -0.2730
 160   6  139.00  -79.00       -0.2730
 161   6  141.00  -79.00       -0.2730
 162   6  143.00  -79.00       -0.2730
 163   6  145.00  -79.00       -0.3350
 164   6  147.00  -79.00       -0.3350
 165   6  149.00  -79.00       -0.3350
 166   6  151.00  -79.00       -0.3350
 167   6  153.00  -79.00       -0.3585
 168   6  155.00  -79.00       -0.3821
 169   6  157.00  -79.00       -0.3821
 170   6  159.00  -79.00       -0.3821
 171   6  161.00  -79.00       -0.3821
 172   6  163.00  -79.00       -0.4133
 173   6  165.00  -79.00       -0.4133
 174   6  167.00  -79.00       -0.4133
 175   6  169.00  -79.00       -0.4133
 176   6  171.00  -79.00       -0.4085
 177   6  173.00  -79.00       -0.4038
 178   6  175.00  -79.00       -0.4038
 179   6  177.00  -79.00       -0.4038
 180   6  179.00  -79.00       -0.4038
   1   7 -179.00  -77.00       -0.3218
   2   7 -177.00  -77.00       -0.3218
   3   7 -175.00  -77.00       -0.3218
   4   7 -173.00  -77.00       -0.3218
   5   7 -171.00  -77.00       -0.3277
   6   7 -169.00  -77.00       -0.3336
   7   7 -167.00  -77.00       -0.3336
   8   7 -165.00  -77.00       -0.3336
   9   7 -163.00  -77.00       -0.3336
  10   7 -161.00  -77.00       -0.4239
  11   7 -159.00  -77.00       -0.4239
  12   7 -157.00  -77.00       -0.4239
  13   7 -155.00  -77.00       -0.4239
  14   7 -153.00  -77.00       -0.4607
  15   7 -151.00  -77.00       -0.4976
  16   7 -149.00  -77.00       -0.4976
  17   7 -147.00  -77.00       -0.4976
  18   7 -145.00  -77.00       -0.4976
  19   7 -143.00  -77.00        0.1310
  20   7 -141.00  -77.00        0.1310
  21   7 -139.00  -77.00        0.1310
  22   7 -137.00  -77.00        0.1310
  23   7 -135.00  -77.00        0.2146
  24   7 -133.00  -77.00        0.2982
  25   7 -131.00  -77.00        0.2982
  26   7 -129.00  -77.00        0.2982
  27   7 -127.00  -77.00        0.2982
  28   7 -125.00  -77.00        0.2640
  29   7 -123.00  -77.00        0.2640
  30   7 -121.00  -77.00        0.2640
  31   7 -119.00  -77.00        0.2640
  32   7 -117.00  -77.00        0.2444
  33   7 -115.00  -77.00        0.2249
  34   7 -113.00  -77.00        0.2249
  35   7 -111.00  -77.00        0.2249
  36   7 -109.00  -77.00        0.2249
  37   7 -107.00  -77.00        0.2132
  38   7 -105.00  -77.00        0.2132
  39   7 -103.00  -77.00        0.2132
  40   7 -101.00  -77.00        0.2132
  41   7  -99.00  -77.00        0.2152
  42   7  -97.00  -77.00        0.2172
  43   7  -95.00  -77.00        0.2172
  44   7  -93.00  -77.00        0.2172
  45   7  -91.00  -77.00        0.2172
  46   7  -89.00  -77.00        0.6639
  47   7  -87.00  -77.00        0.6639
  48   7  -85.00  -77.00        0.6639
  49   7  -83.00  -77.00        0.6639
  50   7  -81.00  -77.00        0.5066
  51   7  -79.00  -77.00        0.3494
  52   7  -77.00  -77.00        0.3494
  53   7  -75.00  -77.00        0.3494
  54   7  -73.00  -77.00        0.3494
  55   7  -71.00  -77.00       -0.1833
  56   7  -69.00  -77.00       -0.1833
  57   7  -67.00  -77.00       -0.1833
  58   7  -65.00  -77.00       -0.1833
  59   7  -63.00  -77.00       -0.4823
  60   7  -61.00  -77.00       -0.7812
  61   7  -59.00  -77.00       -0.7812
  62   7  -57.00  -77.00       -0.7812
  63   7  -55.00  -77.00       -0.7812
  64   7  -53.00  -77.00       -1.3249
  65   7  -51.00  -77.00       -1.3249
  66   7  -49.00  -77.00       -1.3249
  67   7  -47.00  -77.00       -1.3249
  68   7  -45.00  -77.00       -1.3170
  69   7  -43.00  -77.00       -1.3090
  70   7  -41.00  -77.00       -1.3090
  71   7  -39.00  -77.00       -1.3090
