_Annual_J-D_2018_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
  75  64  -31.00   37.00        1.1192
  76  64  -29.00   37.00        1.0737
  77  64  -27.00   37.00        1.1665
  78  64  -25.00   37.00        1.2592
  79  64  -23.00   37.00        0.8763
  80  64  -21.00   37.00        0.8297
  81  64  -19.00   37.00        0.7830
  82  64  -17.00   37.00        0.6855
  83  64  -15.00   37.00        0.6327
  84  64  -13.00   37.00        0.5799
  85  64  -11.00   37.00        0.5321
  86  64   -9.00   37.00        0.8403
  87  64   -7.00   37.00        1.1486
  88  64   -5.00   37.00        1.2185
  89  64   -3.00   37.00        1.2589
  90  64   -1.00   37.00        1.2993
  91  64    1.00   37.00        1.3685
  92  64    3.00   37.00        1.3412
  93  64    5.00   37.00        1.3139
  94  64    7.00   37.00        1.4189
  95  64    9.00   37.00        1.5464
  96  64   11.00   37.00        1.6739
  97  64   13.00   37.00        1.3182
  98  64   15.00   37.00        1.3658
  99  64   17.00   37.00        1.4134
 100  64   19.00   37.00        1.3104
 101  64   21.00   37.00        1.6338
 102  64   23.00   37.00        1.9572
 103  64   25.00   37.00        2.0324
 104  64   27.00   37.00        2.0777
 105  64   29.00   37.00        2.1230
 106  64   31.00   37.00        2.2272
 107  64   33.00   37.00        2.2842
 108  64   35.00   37.00        2.3412
 109  64   37.00   37.00        2.4258
 110  64   39.00   37.00        2.4499
 111  64   41.00   37.00        2.4741
 112  64   43.00   37.00        2.4854
 113  64   45.00   37.00        2.4686
 114  64   47.00   37.00        2.4519
 115  64   49.00   37.00        2.3383
 116  64   51.00   37.00        2.2378
 117  64   53.00   37.00        2.1373
 118  64   55.00   37.00        1.8883
 119  64   57.00   37.00        1.7677
 120  64   59.00   37.00        1.6470
 121  64   61.00   37.00        1.4719
 122  64   63.00   37.00        1.4216
 123  64   65.00   37.00        1.3713
 124  64   67.00   37.00        1.3169
 125  64   69.00   37.00        1.2940
 126  64   71.00   37.00        1.2712
 127  64   73.00   37.00        1.2175
 128  64   75.00   37.00        1.1836
 129  64   77.00   37.00        1.1498
 130  64   79.00   37.00        1.0603
 131  64   81.00   37.00        1.0319
 132  64   83.00   37.00        1.0034
 133  64   85.00   37.00        1.0487
 134  64   87.00   37.00        1.0789
 135  64   89.00   37.00        1.1091
 136  64   91.00   37.00        1.1745
 137  64   93.00   37.00        1.1920
 138  64   95.00   37.00        1.2094
 139  64   97.00   37.00        1.2068
 140  64   99.00   37.00        1.2067
 141  64  101.00   37.00        1.2067
 142  64  103.00   37.00        1.2338
 143  64  105.00   37.00        1.2686
 144  64  107.00   37.00        1.3034
 145  64  109.00   37.00        1.3851
 146  64  111.00   37.00        1.4189
 147  64  113.00   37.00        1.4527
 148  64  115.00   37.00        1.4872
 149  64  117.00   37.00        1.4770
 150  64  119.00   37.00        1.4669
 151  64  121.00   37.00        1.3663
 152  64  123.00   37.00        1.0538
 153  64  125.00   37.00        0.7414
 154  64  127.00   37.00        1.1724
 155  64  129.00   37.00        1.1038
 156  64  131.00   37.00        1.0353
 157  64  133.00   37.00        1.0357
 158  64  135.00   37.00        1.0480
 159  64  137.00   37.00        1.0603
 160  64  139.00   37.00        1.2028
 161  64  141.00   37.00        1.0474
 162  64  143.00   37.00        0.8919
 163  64  145.00   37.00        1.0752
 164  64  147.00   37.00        1.1823
 165  64  149.00   37.00        1.2893
 166  64  151.00   37.00        1.3553
 167  64  153.00   37.00        1.3387
 168  64  155.00   37.00        1.3221
 169  64  157.00   37.00        1.2915
 170  64  159.00   37.00        1.2674
 171  64  161.00   37.00        1.2432
 172  64  163.00   37.00        1.2295
 173  64  165.00   37.00        1.2194
 174  64  167.00   37.00        1.2093
 175  64  169.00   37.00        1.1343
 176  64  171.00   37.00        1.0628
 177  64  173.00   37.00        0.9914
 178  64  175.00   37.00        0.8779
 179  64  177.00   37.00        0.8321
 180  64  179.00   37.00        0.7862
   1  65 -179.00   39.00        0.6259
   2  65 -177.00   39.00        0.6376
   3  65 -175.00   39.00        0.6492
   4  65 -173.00   39.00        0.6885
   5  65 -171.00   39.00        0.6830
   6  65 -169.00   39.00        0.6775
   7  65 -167.00   39.00        0.6096
   8  65 -165.00   39.00        0.5573
   9  65 -163.00   39.00        0.5051
  10  65 -161.00   39.00        0.4325
  11  65 -159.00   39.00        0.4145
  12  65 -157.00   39.00        0.3965
  13  65 -155.00   39.00        0.3469
  14  65 -153.00   39.00        0.3017
  15  65 -151.00   39.00        0.2564
  16  65 -149.00   39.00        0.2797
  17  65 -147.00   39.00        0.3245
  18  65 -145.00   39.00        0.3693
  19  65 -143.00   39.00        0.3761
  20  65 -141.00   39.00        0.3076
  21  65 -139.00   39.00        0.2392
  22  65 -137.00   39.00        0.1485
  23  65 -135.00   39.00        0.1623
  24  65 -133.00   39.00        0.1761
  25  65 -131.00   39.00        0.2963
  26  65 -129.00   39.00        0.4218
  27  65 -127.00   39.00        0.5473
  28  65 -125.00   39.00        1.2433
  29  65 -123.00   39.00        1.2657
  30  65 -121.00   39.00        1.2881
  31  65 -119.00   39.00        1.3336
  32  65 -117.00   39.00        1.3476
  33  65 -115.00   39.00        1.3616
  34  65 -113.00   39.00        1.3498
  35  65 -111.00   39.00        1.3119
  36  65 -109.00   39.00        1.2740
  37  65 -107.00   39.00        1.1095
  38  65 -105.00   39.00        1.0008
  39  65 -103.00   39.00        0.8922
  40  65 -101.00   39.00        0.6726
  41  65  -99.00   39.00        0.5959
  42  65  -97.00   39.00        0.5193
  43  65  -95.00   39.00        0.4866
  44  65  -93.00   39.00        0.5205
  45  65  -91.00   39.00        0.5544
  46  65  -89.00   39.00        0.6808
  47  65  -87.00   39.00        0.7439
  48  65  -85.00   39.00        0.8069
  49  65  -83.00   39.00        0.9122
  50  65  -81.00   39.00        0.9480
  51  65  -79.00   39.00        0.9837
  52  65  -77.00   39.00        1.0264
  53  65  -75.00   39.00        0.8947
  54  65  -73.00   39.00        0.7630
  55  65  -71.00   39.00        0.9301
  56  65  -69.00   39.00        1.1642
  57  65  -67.00   39.00        1.3984
  58  65  -65.00   39.00        1.7695
  59  65  -63.00   39.00        1.8627
  60  65  -61.00   39.00        1.9559
  61  65  -59.00   39.00        1.9115
  62  65  -57.00   39.00        1.8976
  63  65  -55.00   39.00        1.8836
  64  65  -53.00   39.00        1.8558
  65  65  -51.00   39.00        1.7716
  66  65  -49.00   39.00        1.6875
  67  65  -47.00   39.00        1.5112
  68  65  -45.00   39.00        1.4162
  69  65  -43.00   39.00        1.3212
  70  65  -41.00   39.00        1.1863
  71  65  -39.00   39.00        1.1279
  72  65  -37.00   39.00        1.0694
  73  65  -35.00   39.00        1.0387
  74  65  -33.00   39.00        1.2551
  75  65  -31.00   39.00        1.4714
  76  65  -29.00   39.00        1.4394
  77  65  -27.00   39.00        1.1888
  78  65  -25.00   39.00        0.9382
  79  65  -23.00   39.00        0.9077
  80  65  -21.00   39.00        0.8718
  81  65  -19.00   39.00        0.8358
  82  65  -17.00   39.00        0.7361
  83  65  -15.00   39.00        0.6688
  84  65  -13.00   39.00        0.6016
  85  65  -11.00   39.00        0.5118
  86  65   -9.00   39.00        0.8718
  87  65   -7.00   39.00        1.2318
  88  65   -5.00   39.00        1.3036
  89  65   -3.00   39.00        1.3472
  90  65   -1.00   39.00        1.3907
  91  65    1.00   39.00        1.4791
  92  65    3.00   39.00        1.1879
  93  65    5.00   39.00        0.8967
  94  65    7.00   39.00        1.1080
  95  65    9.00   39.00        1.4985
  96  65   11.00   39.00        1.8891
  97  65   13.00   39.00        1.9625
  98  65   15.00   39.00        1.9803
  99  65   17.00   39.00        1.9981
 100  65   19.00   39.00        1.4058
 101  65   21.00   39.00        1.7128
 102  65   23.00   39.00        2.0199
 103  65   25.00   39.00        2.0497
 104  65   27.00   39.00        2.0878
 105  65   29.00   39.00        2.1260
 106  65   31.00   39.00        2.2255
 107  65   33.00   39.00        2.2811
 108  65   35.00   39.00        2.3368
 109  65   37.00   39.00        2.4199
 110  65   39.00   39.00        2.4433
 111  65   41.00   39.00        2.4666
 112  65   43.00   39.00        2.4641
 113  65   45.00   39.00        2.4360
 114  65   47.00   39.00        2.4078
 115  65   49.00   39.00        2.2780
 116  65   51.00   39.00        2.1760
 117  65   53.00   39.00        2.0740
 118  65   55.00   39.00        1.8073
 119  65   57.00   39.00        1.6803
 120  65   59.00   39.00        1.5533
 121  65   61.00   39.00        1.3817
 122  65   63.00   39.00        1.3368
 123  65   65.00   39.00        1.2918
 124  65   67.00   39.00        1.2412
 125  65   69.00   39.00        1.2184
 126  65   71.00   39.00        1.1956
 127  65   73.00   39.00        1.1463
 128  65   75.00   39.00        1.1157
 129  65   77.00   39.00        1.0851
 130  65   79.00   39.00        0.9954
 131  65   81.00   39.00        0.9538
 132  65   83.00   39.00        0.9122
 133  65   85.00   39.00        0.9431
 134  65   87.00   39.00        0.9811
 135  65   89.00   39.00        1.0191
 136  65   91.00   39.00        1.1222
 137  65   93.00   39.00        1.1696
 138  65   95.00   39.00        1.2170
 139  65   97.00   39.00        1.2730
 140  65   99.00   39.00        1.3023
 141  65  101.00   39.00        1.3316
 142  65  103.00   39.00        1.3899
 143  65  105.00   39.00        1.4248
 144  65  107.00   39.00        1.4597
 145  65  109.00   39.00        1.5185
 146  65  111.00   39.00        1.5373
 147  65  113.00   39.00        1.5560
 148  65  115.00   39.00        1.5626
 149  65  117.00   39.00        1.5417
 150  65  119.00   39.00        1.5208
 151  65  121.00   39.00        1.4163
 152  65  123.00   39.00        1.3494
 153  65  125.00   39.00        1.2825
 154  65  127.00   39.00        1.1992
 155  65  129.00   39.00        0.9061
 156  65  131.00   39.00        0.6130
 157  65  133.00   39.00        0.5748
 158  65  135.00   39.00        0.5817
 159  65  137.00   39.00        0.5886
 160  65  139.00   39.00        1.1615
 161  65  141.00   39.00        1.1630
 162  65  143.00   39.00        1.1644
 163  65  145.00   39.00        1.2064
 164  65  147.00   39.00        1.2829
 165  65  149.00   39.00        1.3594
 166  65  151.00   39.00        1.3419
 167  65  153.00   39.00        1.2769
 168  65  155.00   39.00        1.2120
 169  65  157.00   39.00        1.1704
 170  65  159.00   39.00        1.1533
 171  65  161.00   39.00        1.1363
 172  65  163.00   39.00        1.1179
 173  65  165.00   39.00        1.0913
 174  65  167.00   39.00        1.0647
 175  65  169.00   39.00        0.9522
 176  65  171.00   39.00        0.8629
 177  65  173.00   39.00        0.7735
 178  65  175.00   39.00        0.6860
 179  65  177.00   39.00        0.6632
 180  65  179.00   39.00        0.6405
   1  66 -179.00   41.00        0.4399
   2  66 -177.00   41.00        0.4759
   3  66 -175.00   41.00        0.5120
   4  66 -173.00   41.00        0.6006
   5  66 -171.00   41.00        0.6311
   6  66 -169.00   41.00        0.6616
   7  66 -167.00   41.00        0.6541
   8  66 -165.00   41.00        0.6333
   9  66 -163.00   41.00        0.6126
  10  66 -161.00   41.00        0.5745
  11  66 -159.00   41.00        0.5787
  12  66 -157.00   41.00        0.5829
  13  66 -155.00   41.00        0.5537
  14  66 -153.00   41.00        0.5301
  15  66 -151.00   41.00        0.5065
  16  66 -149.00   41.00        0.5442
  17  66 -147.00   41.00        0.5883
  18  66 -145.00   41.00        0.6325
  19  66 -143.00   41.00        0.6435
  20  66 -141.00   41.00        0.5626
  21  66 -139.00   41.00        0.4817
  22  66 -137.00   41.00        0.3557
  23  66 -135.00   41.00        0.3370
  24  66 -133.00   41.00        0.3184
  25  66 -131.00   41.00        0.3921
  26  66 -129.00   41.00        0.4828
  27  66 -127.00   41.00        0.5734
  28  66 -125.00   41.00        1.1869
  29  66 -123.00   41.00        1.2045
  30  66 -121.00   41.00        1.2221
  31  66 -119.00   41.00        1.2520
  32  66 -117.00   41.00        1.2582
  33  66 -115.00   41.00        1.2645
  34  66 -113.00   41.00        1.2453
  35  66 -111.00   41.00        1.2061
  36  66 -109.00   41.00        1.1670
  37  66 -107.00   41.00        1.0076
  38  66 -105.00   41.00        0.9067
  39  66 -103.00   41.00        0.8058
  40  66 -101.00   41.00        0.5997
  41  66  -99.00   41.00        0.5295
  42  66  -97.00   41.00        0.4593
  43  66  -95.00   41.00        0.4320
  44  66  -93.00   41.00        0.4695
  45  66  -91.00   41.00        0.5070
  46  66  -89.00   41.00        0.6405
  47  66  -87.00   41.00        0.7073
  48  66  -85.00   41.00        0.7741
  49  66  -83.00   41.00        0.8852
  50  66  -81.00   41.00        0.9240
  51  66  -79.00   41.00        0.9629
  52  66  -77.00   41.00        1.0069
  53  66  -75.00   41.00        1.0173
  54  66  -73.00   41.00        1.0277
  55  66  -71.00   41.00        1.0278
  56  66  -69.00   41.00        1.3000
  57  66  -67.00   41.00        1.5721
  58  66  -65.00   41.00        2.0860
  59  66  -63.00   41.00        2.2086
  60  66  -61.00   41.00        2.3311
  61  66  -59.00   41.00        2.2204
  62  66  -57.00   41.00        2.1880
  63  66  -55.00   41.00        2.1557
  64  66  -53.00   41.00        2.1272
  65  66  -51.00   41.00        1.9976
  66  66  -49.00   41.00        1.8679
  67  66  -47.00   41.00        1.5922
  68  66  -45.00   41.00        1.4550
  69  66  -43.00   41.00        1.3177
  70  66  -41.00   41.00        1.1542
  71  66  -39.00   41.00        1.0879
  72  66  -37.00   41.00        1.0216
  73  66  -35.00   41.00        0.9921
  74  66  -33.00   41.00        0.9915
  75  66  -31.00   41.00        0.9909
  76  66  -29.00   41.00        0.9579
  77  66  -27.00   41.00        0.9301
  78  66  -25.00   41.00        0.9022
  79  66  -23.00   41.00        0.8862
  80  66  -21.00   41.00        0.8622
  81  66  -19.00   41.00        0.8382
  82  66  -17.00   41.00        0.7519
  83  66  -15.00   41.00        0.6799
  84  66  -13.00   41.00        0.6079
  85  66  -11.00   41.00        0.4969
  86  66   -9.00   41.00        0.9130
  87  66   -7.00   41.00        1.3290
  88  66   -5.00   41.00        1.4022
  89  66   -3.00   41.00        1.4526
  90  66   -1.00   41.00        1.5029
  91  66    1.00   41.00        1.6403
  92  66    3.00   41.00        1.3061
  93  66    5.00   41.00        0.9719
  94  66    7.00   41.00        1.9899
  95  66    9.00   41.00        2.0511
  96  66   11.00   41.00        2.1124
  97  66   13.00   41.00        2.1669
  98  66   15.00   41.00        2.1651
  99  66   17.00   41.00        2.1634
 100  66   19.00   41.00        2.1259
 101  66   21.00   41.00        2.1053
 102  66   23.00   41.00        2.0848
 103  66   25.00   41.00        2.0692
 104  66   27.00   41.00        2.0885
 105  66   29.00   41.00        2.1079
 106  66   31.00   41.00        2.1899
 107  66   33.00   41.00        2.2354
 108  66   35.00   41.00        2.2809
 109  66   37.00   41.00        2.3512
 110  66   39.00   41.00        2.3692
 111  66   41.00   41.00        2.3872
 112  66   43.00   41.00        2.3739
 113  66   45.00   41.00        2.3332
 114  66   47.00   41.00        2.2925
 115  66   49.00   41.00        2.1593
 116  66   51.00   41.00        2.0561
 117  66   53.00   41.00        1.9530
 118  66   55.00   41.00        1.6849
 119  66   57.00   41.00        1.5599
 120  66   59.00   41.00        1.4350
 121  66   61.00   41.00        1.2703
 122  66   63.00   41.00        1.2307
 123  66   65.00   41.00        1.1912
 124  66   67.00   41.00        1.1408
 125  66   69.00   41.00        1.1156
 126  66   71.00   41.00        1.0904
 127  66   73.00   41.00        1.0396
 128  66   75.00   41.00        1.0117
 129  66   77.00   41.00        0.9837
 130  66   79.00   41.00        0.9023
 131  66   81.00   41.00        0.8618
 132  66   83.00   41.00        0.8213
 133  66   85.00   41.00        0.8508
 134  66   87.00   41.00        0.9069
 135  66   89.00   41.00        0.9629
 136  66   91.00   41.00        1.1188
 137  66   93.00   41.00        1.1884
 138  66   95.00   41.00        1.2581
 139  66   97.00   41.00        1.3688
 140  66   99.00   41.00        1.4237
 141  66  101.00   41.00        1.4785
 142  66  103.00   41.00        1.5593
 143  66  105.00   41.00        1.5885
 144  66  107.00   41.00        1.6177
 145  66  109.00   41.00        1.6562
 146  66  111.00   41.00        1.6575
 147  66  113.00   41.00        1.6587
 148  66  115.00   41.00        1.6346
 149  66  117.00   41.00        1.6043
 150  66  119.00   41.00        1.5740
 151  66  121.00   41.00        1.4772
 152  66  123.00   41.00        1.4136
 153  66  125.00   41.00        1.3501
 154  66  127.00   41.00        1.2442
 155  66  129.00   41.00        1.0161
 156  66  131.00   41.00        0.7879
 157  66  133.00   41.00        0.7116
 158  66  135.00   41.00        0.7030
 159  66  137.00   41.00        0.6945
 160  66  139.00   41.00        1.1247
 161  66  141.00   41.00        1.1196
 162  66  143.00   41.00        1.1146
 163  66  145.00   41.00        1.2670
 164  66  147.00   41.00        1.2904
 165  66  149.00   41.00        1.3138
 166  66  151.00   41.00        1.2435
 167  66  153.00   41.00        1.1631
 168  66  155.00   41.00        1.0826
 169  66  157.00   41.00        1.0318
 170  66  159.00   41.00        1.0108
 171  66  161.00   41.00        0.9899
 172  66  163.00   41.00        0.9634
 173  66  165.00   41.00        0.9187
 174  66  167.00   41.00        0.8739
 175  66  169.00   41.00        0.7175
 176  66  171.00   41.00        0.6136
 177  66  173.00   41.00        0.5098
 178  66  175.00   41.00        0.4458
 179  66  177.00   41.00        0.4399
 180  66  179.00   41.00        0.4341
   1  67 -179.00   43.00        0.3163
   2  67 -177.00   43.00        0.3540
   3  67 -175.00   43.00        0.3917
   4  67 -173.00   43.00        0.4975
   5  67 -171.00   43.00        0.5455
   6  67 -169.00   43.00        0.5935
   7  67 -167.00   43.00        0.6410
   8  67 -165.00   43.00        0.6591
   9  67 -163.00   43.00        0.6772
  10  67 -161.00   43.00        0.7158
  11  67 -159.00   43.00        0.7416
  12  67 -157.00   43.00        0.7674
  13  67 -155.00   43.00        0.7733
  14  67 -153.00   43.00        0.7615
  15  67 -151.00   43.00        0.7496
  16  67 -149.00   43.00        0.7645
  17  67 -147.00   43.00        0.8047
  18  67 -145.00   43.00        0.8449
  19  67 -143.00   43.00        0.8735
  20  67 -141.00   43.00        0.8075
  21  67 -139.00   43.00        0.7414
  22  67 -137.00   43.00        0.6054
  23  67 -135.00   43.00        0.5570
  24  67 -133.00   43.00        0.5085
  25  67 -131.00   43.00        0.5408
  26  67 -129.00   43.00        0.5917
  27  67 -127.00   43.00        0.6425
  28  67 -125.00   43.00        1.1337
  29  67 -123.00   43.00        1.1421
  30  67 -121.00   43.00        1.1505
  31  67 -119.00   43.00        1.1625
  32  67 -117.00   43.00        1.1614
  33  67 -115.00   43.00        1.1604
  34  67 -113.00   43.00        1.1296
  35  67 -111.00   43.00        1.0862
  36  67 -109.00   43.00        1.0428
  37  67 -107.00   43.00        0.8898
  38  67 -105.00   43.00        0.7966
  39  67 -103.00   43.00        0.7034
  40  67 -101.00   43.00        0.5199
  41  67  -99.00   43.00        0.4555
  42  67  -97.00   43.00        0.3911
  43  67  -95.00   43.00        0.3701
  44  67  -93.00   43.00        0.4129
  45  67  -91.00   43.00        0.4556
  46  67  -89.00   43.00        0.5962
  47  67  -87.00   43.00        0.6673
  48  67  -85.00   43.00        0.7385
  49  67  -83.00   43.00        0.8545
  50  67  -81.00   43.00        0.8949
  51  67  -79.00   43.00        0.9352
  52  67  -77.00   43.00        0.9824
  53  67  -75.00   43.00        0.9919
  54  67  -73.00   43.00        1.0013
  55  67  -71.00   43.00        0.9988
  56  67  -69.00   43.00        1.2683
  57  67  -67.00   43.00        1.5378
  58  67  -65.00   43.00        0.9933
  59  67  -63.00   43.00        1.6844
  60  67  -61.00   43.00        2.3756
  61  67  -59.00   43.00        2.2706
  62  67  -57.00   43.00        2.2220
  63  67  -55.00   43.00        2.1734
  64  67  -53.00   43.00        2.0958
  65  67  -51.00   43.00        1.9247
  66  67  -49.00   43.00        1.7536
  67  67  -47.00   43.00        1.4625
  68  67  -45.00   43.00        1.3406
  69  67  -43.00   43.00        1.2187
  70  67  -41.00   43.00        1.3742
  71  67  -39.00   43.00        1.1545
  72  67  -37.00   43.00        0.9348
  73  67  -35.00   43.00        0.9035
  74  67  -33.00   43.00        0.9034
  75  67  -31.00   43.00        0.9032
  76  67  -29.00   43.00        0.8796
  77  67  -27.00   43.00        0.8534
  78  67  -25.00   43.00        0.8273
  79  67  -23.00   43.00        0.8166
  80  67  -21.00   43.00        0.8041
  81  67  -19.00   43.00        0.7916
  82  67  -17.00   43.00        0.7302
  83  67  -15.00   43.00        0.6776
  84  67  -13.00   43.00        0.6249
  85  67  -11.00   43.00        0.5170
  86  67   -9.00   43.00        0.9730
  87  67   -7.00   43.00        1.4290
  88  67   -5.00   43.00        1.5333
  89  67   -3.00   43.00        1.6082
  90  67   -1.00   43.00        1.6830
  91  67    1.00   43.00        1.8666
  92  67    3.00   43.00        1.9443
  93  67    5.00   43.00        2.0220
  94  67    7.00   43.00        2.1941
  95  67    9.00   43.00        2.2402
  96  67   11.00   43.00        2.2864
  97  67   13.00   43.00        2.3199
  98  67   15.00   43.00        2.3100
  99  67   17.00   43.00        2.3000
 100  67   19.00   43.00        2.2415
 101  67   21.00   43.00        2.1998
 102  67   23.00   43.00        2.1580
 103  67   25.00   43.00        2.0917
 104  67   27.00   43.00        2.0809
 105  67   29.00   43.00        2.0701
 106  67   31.00   43.00        1.6673
 107  67   33.00   43.00        1.6736
 108  67   35.00   43.00        1.6799
 109  67   37.00   43.00        1.7512
 110  67   39.00   43.00        1.9788
 111  67   41.00   43.00        2.2064
 112  67   43.00   43.00        2.1748
 113  67   45.00   43.00        2.1290
 114  67   47.00   43.00        2.0832
 115  67   49.00   43.00        1.9382
 116  67   51.00   43.00        1.8325
 117  67   53.00   43.00        1.7268
 118  67   55.00   43.00        1.4688
 119  67   57.00   43.00        1.3537
 120  67   59.00   43.00        1.2385
 121  67   61.00   43.00        1.0948
 122  67   63.00   43.00        1.0561
 123  67   65.00   43.00        1.0173
 124  67   67.00   43.00        0.9714
 125  67   69.00   43.00        0.9447
 126  67   71.00   43.00        0.9180
 127  67   73.00   43.00        0.8590
 128  67   75.00   43.00        0.8300
 129  67   77.00   43.00        0.8009
 130  67   79.00   43.00        0.7454
 131  67   81.00   43.00        0.7310
 132  67   83.00   43.00        0.7166
 133  67   85.00   43.00        0.7849
 134  67   87.00   43.00        0.8580
 135  67   89.00   43.00        0.9311
 136  67   91.00   43.00        1.1297
 137  67   93.00   43.00        1.2250
 138  67   95.00   43.00        1.3203
 139  67   97.00   43.00        1.4941
 140  67   99.00   43.00        1.5554
 141  67  101.00   43.00        1.6166
 142  67  103.00   43.00        1.6996
 143  67  105.00   43.00        1.7213
 144  67  107.00   43.00        1.7429
 145  67  109.00   43.00        1.7636
 146  67  111.00   43.00        1.7578
 147  67  113.00   43.00        1.7521
 148  67  115.00   43.00        1.7107
 149  67  117.00   43.00        1.6752
 150  67  119.00   43.00        1.6398
 151  67  121.00   43.00        1.5404
 152  67  123.00   43.00        1.4910
 153  67  125.00   43.00        1.4415
 154  67  127.00   43.00        1.3338
 155  67  129.00   43.00        1.2792
 156  67  131.00   43.00        1.2246
 157  67  133.00   43.00        1.1715
 158  67  135.00   43.00        0.9777
 159  67  137.00   43.00        0.7840
 160  67  139.00   43.00        1.1075
 161  67  141.00   43.00        1.0918
 162  67  143.00   43.00        1.0760
 163  67  145.00   43.00        1.0489
 164  67  147.00   43.00        1.0574
 165  67  149.00   43.00        1.0658
 166  67  151.00   43.00        1.0016
 167  67  153.00   43.00        0.9514
 168  67  155.00   43.00        0.9012
 169  67  157.00   43.00        0.8546
 170  67  159.00   43.00        0.8210
 171  67  161.00   43.00        0.7875
 172  67  163.00   43.00        0.7471
 173  67  165.00   43.00        0.7117
 174  67  167.00   43.00        0.6762
 175  67  169.00   43.00        0.5518
 176  67  171.00   43.00        0.4590
 177  67  173.00   43.00        0.3661
 178  67  175.00   43.00        0.3107
 179  67  177.00   43.00        0.3100
 180  67  179.00   43.00        0.3094
   1  68 -179.00   45.00        0.3600
   2  68 -177.00   45.00        0.3711
   3  68 -175.00   45.00        0.4499
   4  68 -173.00   45.00        0.5036
   5  68 -171.00   45.00        0.5676
   6  68 -169.00   45.00        0.6315
   7  68 -167.00   45.00        0.6679
   8  68 -165.00   45.00        0.7393
   9  68 -163.00   45.00        0.7450
  10  68 -161.00   45.00        0.8458
  11  68 -159.00   45.00        0.8536
  12  68 -157.00   45.00        0.9032
  13  68 -155.00   45.00        0.9192
  14  68 -153.00   45.00        0.9089
  15  68 -151.00   45.00        0.8985
  16  68 -149.00   45.00        0.9073
  17  68 -147.00   45.00        0.9331
  18  68 -145.00   45.00        0.9449
  19  68 -143.00   45.00        0.9661
  20  68 -141.00   45.00        0.9469
  21  68 -139.00   45.00        0.8423
  22  68 -137.00   45.00        0.7739
  23  68 -135.00   45.00        0.7024
  24  68 -133.00   45.00        0.6308
  25  68 -131.00   45.00        0.6446
  26  68 -129.00   45.00        0.6734
  27  68 -127.00   45.00        0.6879
  28  68 -125.00   45.00        1.1084
  29  68 -123.00   45.00        1.1108
  30  68 -121.00   45.00        1.1104
  31  68 -119.00   45.00        1.1128
  32  68 -117.00   45.00        1.1030
  33  68 -115.00   45.00        1.0932
  34  68 -113.00   45.00        1.0663
  35  68 -111.00   45.00        1.0003
  36  68 -109.00   45.00        0.9875
  37  68 -107.00   45.00        0.7873
  38  68 -105.00   45.00        0.7600
  39  68 -103.00   45.00        0.5940
  40  68 -101.00   45.00        0.4942
  41  68  -99.00   45.00        0.4145
  42  68  -97.00   45.00        0.3348
  43  68  -95.00   45.00        0.3410
  44  68  -93.00   45.00        0.3905
  45  68  -91.00   45.00        0.4031
  46  68  -89.00   45.00        0.5925
  47  68  -87.00   45.00        0.6134
  48  68  -85.00   45.00        0.7410
  49  68  -83.00   45.00        0.8106
  50  68  -81.00   45.00        0.8672
  51  68  -79.00   45.00        0.9238
  52  68  -77.00   45.00        0.9463
  53  68  -75.00   45.00        0.9751
  54  68  -73.00   45.00        0.9778
  55  68  -71.00   45.00        0.9703
  56  68  -69.00   45.00        1.0492
  57  68  -67.00   45.00        1.1083
  58  68  -65.00   45.00        0.9312
  59  68  -63.00   45.00        1.1147
  60  68  -61.00   45.00        1.2982
  61  68  -59.00   45.00        1.4495
  62  68  -57.00   45.00        1.9810
  63  68  -55.00   45.00        1.9666
  64  68  -53.00   45.00        1.7232
  65  68  -51.00   45.00        1.6727
  66  68  -49.00   45.00        1.3540
  67  68  -47.00   45.00        1.1793
  68  68  -45.00   45.00        1.0737
  69  68  -43.00   45.00        0.9682
  70  68  -41.00   45.00        0.9964
  71  68  -39.00   45.00        0.8684
  72  68  -37.00   45.00        0.8024
  73  68  -35.00   45.00        0.7998
  74  68  -33.00   45.00        0.7998
  75  68  -31.00   45.00        0.7936
  76  68  -29.00   45.00        0.7847
  77  68  -27.00   45.00        0.7581
  78  68  -25.00   45.00        0.7316
  79  68  -23.00   45.00        0.7293
  80  68  -21.00   45.00        0.7280
  81  68  -19.00   45.00        0.7245
  82  68  -17.00   45.00        1.1221
  83  68  -15.00   45.00        1.1069
  84  68  -13.00   45.00        0.7085
  85  68  -11.00   45.00        0.5492
  86  68   -9.00   45.00        0.6995
  87  68   -7.00   45.00        0.8497
  88  68   -5.00   45.00        0.9394
  89  68   -3.00   45.00        1.1382
  90  68   -1.00   45.00        1.1604
  91  68    1.00   45.00        2.0341
  92  68    3.00   45.00        2.0611
  93  68    5.00   45.00        2.1899
  94  68    7.00   45.00        2.2655
  95  68    9.00   45.00        2.3116
  96  68   11.00   45.00        2.3576
  97  68   13.00   45.00        2.3662
  98  68   15.00   45.00        2.3601
  99  68   17.00   45.00        2.3571
 100  68   19.00   45.00        2.2802
 101  68   21.00   45.00        2.2678
 102  68   23.00   45.00        2.1733
 103  68   25.00   45.00        2.1260
 104  68   27.00   45.00        2.0797
 105  68   29.00   45.00        2.0334
 106  68   31.00   45.00        1.9092
 107  68   33.00   45.00        1.9072
 108  68   35.00   45.00        1.9086
