_Annual_J-D_2010_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 173   4  165.00  -83.00        0.2862
 174   4  167.00  -83.00        0.2862
 175   4  169.00  -83.00        0.2862
 176   4  171.00  -83.00        0.2862
 177   4  173.00  -83.00        0.2862
 178   4  175.00  -83.00        0.2862
 179   4  177.00  -83.00        0.2862
 180   4  179.00  -83.00        0.2862
   1   5 -179.00  -81.00        0.2897
   2   5 -177.00  -81.00        0.2897
   3   5 -175.00  -81.00        0.2897
   4   5 -173.00  -81.00        0.2897
   5   5 -171.00  -81.00        0.2613
   6   5 -169.00  -81.00        0.2329
   7   5 -167.00  -81.00        0.2329
   8   5 -165.00  -81.00        0.2329
   9   5 -163.00  -81.00        0.2329
  10   5 -161.00  -81.00        0.1893
  11   5 -159.00  -81.00        0.1893
  12   5 -157.00  -81.00        0.1893
  13   5 -155.00  -81.00        0.1893
  14   5 -153.00  -81.00        0.1795
  15   5 -151.00  -81.00        0.1696
  16   5 -149.00  -81.00        0.1696
  17   5 -147.00  -81.00        0.1696
  18   5 -145.00  -81.00        0.1696
  19   5 -143.00  -81.00        0.1720
  20   5 -141.00  -81.00        0.1720
  21   5 -139.00  -81.00        0.1720
  22   5 -137.00  -81.00        0.1720
  23   5 -135.00  -81.00        0.1930
  24   5 -133.00  -81.00        0.2139
  25   5 -131.00  -81.00        0.2139
  26   5 -129.00  -81.00        0.2139
  27   5 -127.00  -81.00        0.2139
  28   5 -125.00  -81.00        0.4152
  29   5 -123.00  -81.00        0.4152
  30   5 -121.00  -81.00        0.4152
  31   5 -119.00  -81.00        0.4152
  32   5 -117.00  -81.00        0.4754
  33   5 -115.00  -81.00        0.5356
  34   5 -113.00  -81.00        0.5356
  35   5 -111.00  -81.00        0.5356
  36   5 -109.00  -81.00        0.5356
  37   5 -107.00  -81.00        0.6612
  38   5 -105.00  -81.00        0.6612
  39   5 -103.00  -81.00        0.6612
  40   5 -101.00  -81.00        0.6612
  41   5  -99.00  -81.00        0.6991
  42   5  -97.00  -81.00        0.7370
  43   5  -95.00  -81.00        0.7370
  44   5  -93.00  -81.00        0.7370
  45   5  -91.00  -81.00        0.7370
  46   5  -89.00  -81.00        0.8755
  47   5  -87.00  -81.00        0.8755
  48   5  -85.00  -81.00        0.8755
  49   5  -83.00  -81.00        0.8755
  50   5  -81.00  -81.00        0.9312
  51   5  -79.00  -81.00        0.9869
  52   5  -77.00  -81.00        0.9869
  53   5  -75.00  -81.00        0.9869
  54   5  -73.00  -81.00        0.9869
  55   5  -71.00  -81.00        0.4992
  56   5  -69.00  -81.00        0.4992
  57   5  -67.00  -81.00        0.4992
  58   5  -65.00  -81.00        0.4992
  59   5  -63.00  -81.00        0.3707
  60   5  -61.00  -81.00        0.2422
  61   5  -59.00  -81.00        0.2422
  62   5  -57.00  -81.00        0.2422
  63   5  -55.00  -81.00        0.2422
  64   5  -53.00  -81.00        0.1782
  65   5  -51.00  -81.00        0.1782
  66   5  -49.00  -81.00        0.1782
  67   5  -47.00  -81.00        0.1782
  68   5  -45.00  -81.00        0.2320
  69   5  -43.00  -81.00        0.2858
  70   5  -41.00  -81.00        0.2858
  71   5  -39.00  -81.00        0.2858
  72   5  -37.00  -81.00        0.2858
  73   5  -35.00  -81.00        0.3772
  74   5  -33.00  -81.00        0.3772
  75   5  -31.00  -81.00        0.3772
  76   5  -29.00  -81.00        0.3772
  77   5  -27.00  -81.00        0.3223
  78   5  -25.00  -81.00        0.2673
  79   5  -23.00  -81.00        0.2673
  80   5  -21.00  -81.00        0.2673
  81   5  -19.00  -81.00        0.2673
  82   5  -17.00  -81.00        0.1490
  83   5  -15.00  -81.00        0.1490
  84   5  -13.00  -81.00        0.1490
  85   5  -11.00  -81.00        0.1490
  86   5   -9.00  -81.00        0.1247
  87   5   -7.00  -81.00        0.1004
  88   5   -5.00  -81.00        0.1004
  89   5   -3.00  -81.00        0.1004
  90   5   -1.00  -81.00        0.1004
  91   5    1.00  -81.00        0.0922
  92   5    3.00  -81.00        0.0922
  93   5    5.00  -81.00        0.0922
  94   5    7.00  -81.00        0.0922
  95   5    9.00  -81.00        0.1254
  96   5   11.00  -81.00        0.1585
  97   5   13.00  -81.00        0.1585
  98   5   15.00  -81.00        0.1585
  99   5   17.00  -81.00        0.1585
 100   5   19.00  -81.00        0.5679
 101   5   21.00  -81.00        0.5679
 102   5   23.00  -81.00        0.5679
 103   5   25.00  -81.00        0.5679
 104   5   27.00  -81.00        0.8442
 105   5   29.00  -81.00        1.1206
 106   5   31.00  -81.00        1.1206
 107   5   33.00  -81.00        1.1206
 108   5   35.00  -81.00        1.1206
 109   5   37.00  -81.00        1.2763
 110   5   39.00  -81.00        1.2763
 111   5   41.00  -81.00        1.2763
 112   5   43.00  -81.00        1.2763
 113   5   45.00  -81.00        1.2994
 114   5   47.00  -81.00        1.3225
 115   5   49.00  -81.00        1.3225
 116   5   51.00  -81.00        1.3225
 117   5   53.00  -81.00        1.3225
 118   5   55.00  -81.00        1.0522
 119   5   57.00  -81.00        1.0522
 120   5   59.00  -81.00        1.0522
 121   5   61.00  -81.00        1.0522
 122   5   63.00  -81.00        0.8315
 123   5   65.00  -81.00        0.6107
 124   5   67.00  -81.00        0.6107
 125   5   69.00  -81.00        0.6107
 126   5   71.00  -81.00        0.6107
 127   5   73.00  -81.00        0.5198
 128   5   75.00  -81.00        0.5198
 129   5   77.00  -81.00        0.5198
 130   5   79.00  -81.00        0.5198
 131   5   81.00  -81.00        0.3648
 132   5   83.00  -81.00        0.2098
 133   5   85.00  -81.00        0.2098
 134   5   87.00  -81.00        0.2098
 135   5   89.00  -81.00        0.2098
 136   5   91.00  -81.00       -0.0293
 137   5   93.00  -81.00       -0.0293
 138   5   95.00  -81.00       -0.0293
 139   5   97.00  -81.00       -0.0293
 140   5   99.00  -81.00       -0.0595
 141   5  101.00  -81.00       -0.0898
 142   5  103.00  -81.00       -0.0898
 143   5  105.00  -81.00       -0.0898
 144   5  107.00  -81.00       -0.0898
 145   5  109.00  -81.00        0.0891
 146   5  111.00  -81.00        0.0891
 147   5  113.00  -81.00        0.0891
 148   5  115.00  -81.00        0.0891
 149   5  117.00  -81.00        0.1706
 150   5  119.00  -81.00        0.2522
 151   5  121.00  -81.00        0.2522
 152   5  123.00  -81.00        0.2522
 153   5  125.00  -81.00        0.2522
 154   5  127.00  -81.00        0.3348
 155   5  129.00  -81.00        0.3348
 156   5  131.00  -81.00        0.3348
 157   5  133.00  -81.00        0.3348
 158   5  135.00  -81.00        0.3621
 159   5  137.00  -81.00        0.3893
 160   5  139.00  -81.00        0.3893
 161   5  141.00  -81.00        0.3893
 162   5  143.00  -81.00        0.3893
 163   5  145.00  -81.00        0.4060
 164   5  147.00  -81.00        0.4060
 165   5  149.00  -81.00        0.4060
 166   5  151.00  -81.00        0.4060
 167   5  153.00  -81.00        0.4053
 168   5  155.00  -81.00        0.4047
 169   5  157.00  -81.00        0.4047
 170   5  159.00  -81.00        0.4047
 171   5  161.00  -81.00        0.4047
 172   5  163.00  -81.00        0.3831
 173   5  165.00  -81.00        0.3831
 174   5  167.00  -81.00        0.3831
 175   5  169.00  -81.00        0.3831
 176   5  171.00  -81.00        0.3676
 177   5  173.00  -81.00        0.3521
 178   5  175.00  -81.00        0.3521
 179   5  177.00  -81.00        0.3521
 180   5  179.00  -81.00        0.3521
   1   6 -179.00  -79.00        0.3352
   2   6 -177.00  -79.00        0.3352
   3   6 -175.00  -79.00        0.3352
   4   6 -173.00  -79.00        0.3352
   5   6 -171.00  -79.00        0.3058
   6   6 -169.00  -79.00        0.2764
   7   6 -167.00  -79.00        0.2764
   8   6 -165.00  -79.00        0.2764
   9   6 -163.00  -79.00        0.2764
  10   6 -161.00  -79.00        0.2258
  11   6 -159.00  -79.00        0.2258
  12   6 -157.00  -79.00        0.2258
  13   6 -155.00  -79.00        0.2258
  14   6 -153.00  -79.00        0.2145
  15   6 -151.00  -79.00        0.2032
  16   6 -149.00  -79.00        0.2032
  17   6 -147.00  -79.00        0.2032
  18   6 -145.00  -79.00        0.2032
  19   6 -143.00  -79.00        0.4976
  20   6 -141.00  -79.00        0.4976
  21   6 -139.00  -79.00        0.4976
  22   6 -137.00  -79.00        0.4976
  23   6 -135.00  -79.00        0.5169
  24   6 -133.00  -79.00        0.5362
  25   6 -131.00  -79.00        0.5362
  26   6 -129.00  -79.00        0.5362
  27   6 -127.00  -79.00        0.5362
  28   6 -125.00  -79.00        0.6917
  29   6 -123.00  -79.00        0.6917
  30   6 -121.00  -79.00        0.6917
  31   6 -119.00  -79.00        0.6917
  32   6 -117.00  -79.00        0.7377
  33   6 -115.00  -79.00        0.7837
  34   6 -113.00  -79.00        0.7837
  35   6 -111.00  -79.00        0.7837
  36   6 -109.00  -79.00        0.7837
  37   6 -107.00  -79.00        0.8780
  38   6 -105.00  -79.00        0.8780
  39   6 -103.00  -79.00        0.8780
  40   6 -101.00  -79.00        0.8780
  41   6  -99.00  -79.00        0.9179
  42   6  -97.00  -79.00        0.9578
  43   6  -95.00  -79.00        0.9578
  44   6  -93.00  -79.00        0.9578
  45   6  -91.00  -79.00        0.9578
  46   6  -89.00  -79.00        1.2639
  47   6  -87.00  -79.00        1.2639
  48   6  -85.00  -79.00        1.2639
  49   6  -83.00  -79.00        1.2639
  50   6  -81.00  -79.00        1.2796
  51   6  -79.00  -79.00        1.2953
  52   6  -77.00  -79.00        1.2953
  53   6  -75.00  -79.00        1.2953
  54   6  -73.00  -79.00        1.2953
  55   6  -71.00  -79.00        0.7844
  56   6  -69.00  -79.00        0.7844
  57   6  -67.00  -79.00        0.7844
  58   6  -65.00  -79.00        0.7844
  59   6  -63.00  -79.00        0.5945
  60   6  -61.00  -79.00        0.4046
  61   6  -59.00  -79.00        0.4046
  62   6  -57.00  -79.00        0.4046
  63   6  -55.00  -79.00        0.4046
  64   6  -53.00  -79.00        0.1705
  65   6  -51.00  -79.00        0.1705
  66   6  -49.00  -79.00        0.1705
  67   6  -47.00  -79.00        0.1705
  68   6  -45.00  -79.00        0.2087
  69   6  -43.00  -79.00        0.2470
  70   6  -41.00  -79.00        0.2470
  71   6  -39.00  -79.00        0.2470
  72   6  -37.00  -79.00        0.2470
  73   6  -35.00  -79.00        0.2916
  74   6  -33.00  -79.00        0.2916
  75   6  -31.00  -79.00        0.2916
  76   6  -29.00  -79.00        0.2916
  77   6  -27.00  -79.00        0.2275
  78   6  -25.00  -79.00        0.1633
  79   6  -23.00  -79.00        0.1633
  80   6  -21.00  -79.00        0.1633
  81   6  -19.00  -79.00        0.1633
  82   6  -17.00  -79.00        0.0385
  83   6  -15.00  -79.00        0.0385
  84   6  -13.00  -79.00        0.0385
  85   6  -11.00  -79.00        0.0385
  86   6   -9.00  -79.00        0.0064
  87   6   -7.00  -79.00       -0.0256
  88   6   -5.00  -79.00       -0.0256
  89   6   -3.00  -79.00       -0.0256
  90   6   -1.00  -79.00       -0.0256
  91   6    1.00  -79.00       -0.0512
  92   6    3.00  -79.00       -0.0512
  93   6    5.00  -79.00       -0.0512
  94   6    7.00  -79.00       -0.0512
  95   6    9.00  -79.00       -0.0045
  96   6   11.00  -79.00        0.0422
  97   6   13.00  -79.00        0.0422
  98   6   15.00  -79.00        0.0422
  99   6   17.00  -79.00        0.0422
 100   6   19.00  -79.00        0.6012
 101   6   21.00  -79.00        0.6012
 102   6   23.00  -79.00        0.6012
 103   6   25.00  -79.00        0.6012
 104   6   27.00  -79.00        0.8806
 105   6   29.00  -79.00        1.1601
 106   6   31.00  -79.00        1.1601
 107   6   33.00  -79.00        1.1601
 108   6   35.00  -79.00        1.1601
 109   6   37.00  -79.00        1.3511
 110   6   39.00  -79.00        1.3511
 111   6   41.00  -79.00        1.3511
 112   6   43.00  -79.00        1.3511
 113   6   45.00  -79.00        1.3726
 114   6   47.00  -79.00        1.3942
 115   6   49.00  -79.00        1.3942
 116   6   51.00  -79.00        1.3942
 117   6   53.00  -79.00        1.3942
 118   6   55.00  -79.00        1.1139
 119   6   57.00  -79.00        1.1139
 120   6   59.00  -79.00        1.1139
 121   6   61.00  -79.00        1.1139
 122   6   63.00  -79.00        0.8961
 123   6   65.00  -79.00        0.6784
 124   6   67.00  -79.00        0.6784
 125   6   69.00  -79.00        0.6784
 126   6   71.00  -79.00        0.6784
 127   6   73.00  -79.00        0.4611
 128   6   75.00  -79.00        0.4611
 129   6   77.00  -79.00        0.4611
 130   6   79.00  -79.00        0.4611
 131   6   81.00  -79.00        0.3241
 132   6   83.00  -79.00        0.1871
 133   6   85.00  -79.00        0.1871
 134   6   87.00  -79.00        0.1871
 135   6   89.00  -79.00        0.1871
 136   6   91.00  -79.00       -0.0781
 137   6   93.00  -79.00       -0.0781
 138   6   95.00  -79.00       -0.0781
 139   6   97.00  -79.00       -0.0781
 140   6   99.00  -79.00       -0.1368
 141   6  101.00  -79.00       -0.1956
 142   6  103.00  -79.00       -0.1956
 143   6  105.00  -79.00       -0.1956
 144   6  107.00  -79.00       -0.1956
 145   6  109.00  -79.00       -0.0741
 146   6  111.00  -79.00       -0.0741
 147   6  113.00  -79.00       -0.0741
 148   6  115.00  -79.00       -0.0741
 149   6  117.00  -79.00        0.0555
 150   6  119.00  -79.00        0.1850
 151   6  121.00  -79.00        0.1850
 152   6  123.00  -79.00        0.1850
 153   6  125.00  -79.00        0.1850
 154   6  127.00  -79.00        0.3284
 155   6  129.00  -79.00        0.3284
 156   6  131.00  -79.00        0.3284
 157   6  133.00  -79.00        0.3284
 158   6  135.00  -79.00        0.3688
 159   6  137.00  -79.00        0.4091
 160   6  139.00  -79.00        0.4091
 161   6  141.00  -79.00        0.4091
 162   6  143.00  -79.00        0.4091
 163   6  145.00  -79.00        0.4316
 164   6  147.00  -79.00        0.4316
 165   6  149.00  -79.00        0.4316
 166   6  151.00  -79.00        0.4316
 167   6  153.00  -79.00        0.4365
 168   6  155.00  -79.00        0.4415
 169   6  157.00  -79.00        0.4415
 170   6  159.00  -79.00        0.4415
 171   6  161.00  -79.00        0.4415
 172   6  163.00  -79.00        0.4383
 173   6  165.00  -79.00        0.4383
 174   6  167.00  -79.00        0.4383
 175   6  169.00  -79.00        0.4383
 176   6  171.00  -79.00        0.4196
 177   6  173.00  -79.00        0.4010
 178   6  175.00  -79.00        0.4010
 179   6  177.00  -79.00        0.4010
 180   6  179.00  -79.00        0.4010
   1   7 -179.00  -77.00        0.4528
   2   7 -177.00  -77.00        0.4528
   3   7 -175.00  -77.00        0.4528
   4   7 -173.00  -77.00        0.4528
   5   7 -171.00  -77.00        0.4247
   6   7 -169.00  -77.00        0.3965
   7   7 -167.00  -77.00        0.3965
   8   7 -165.00  -77.00        0.3965
   9   7 -163.00  -77.00        0.3965
  10   7 -161.00  -77.00        0.3334
  11   7 -159.00  -77.00        0.3334
  12   7 -157.00  -77.00        0.3334
  13   7 -155.00  -77.00        0.3334
  14   7 -153.00  -77.00        0.3198
  15   7 -151.00  -77.00        0.3062
  16   7 -149.00  -77.00        0.3062
  17   7 -147.00  -77.00        0.3062
  18   7 -145.00  -77.00        0.3062
  19   7 -143.00  -77.00        1.3577
  20   7 -141.00  -77.00        1.3577
  21   7 -139.00  -77.00        1.3577
  22   7 -137.00  -77.00        1.3577
  23   7 -135.00  -77.00        1.3700
  24   7 -133.00  -77.00        1.3824
  25   7 -131.00  -77.00        1.3824
  26   7 -129.00  -77.00        1.3824
  27   7 -127.00  -77.00        1.3824
  28   7 -125.00  -77.00        1.3921
  29   7 -123.00  -77.00        1.3921
  30   7 -121.00  -77.00        1.3921
  31   7 -119.00  -77.00        1.3921
  32   7 -117.00  -77.00        1.3932
  33   7 -115.00  -77.00        1.3942
  34   7 -113.00  -77.00        1.3942
  35   7 -111.00  -77.00        1.3942
  36   7 -109.00  -77.00        1.3942
  37   7 -107.00  -77.00        1.3907
  38   7 -105.00  -77.00        1.3907
  39   7 -103.00  -77.00        1.3907
  40   7 -101.00  -77.00        1.3907
  41   7  -99.00  -77.00        1.4305
  42   7  -97.00  -77.00        1.4704
  43   7  -95.00  -77.00        1.4704
  44   7  -93.00  -77.00        1.4704
  45   7  -91.00  -77.00        1.4704
  46   7  -89.00  -77.00        2.1929
  47   7  -87.00  -77.00        2.1929
  48   7  -85.00  -77.00        2.1929
  49   7  -83.00  -77.00        2.1929
  50   7  -81.00  -77.00        2.0974
  51   7  -79.00  -77.00        2.0018
  52   7  -77.00  -77.00        2.0018
  53   7  -75.00  -77.00        2.0018
  54   7  -73.00  -77.00        2.0018
  55   7  -71.00  -77.00        1.4960
  56   7  -69.00  -77.00        1.4960
  57   7  -67.00  -77.00        1.4960
  58   7  -65.00  -77.00        1.4960
  59   7  -63.00  -77.00        1.1640
  60   7  -61.00  -77.00        0.8321
  61   7  -59.00  -77.00        0.8321
  62   7  -57.00  -77.00        0.8321
  63   7  -55.00  -77.00        0.8321
  64   7  -53.00  -77.00        0.1649
  65   7  -51.00  -77.00        0.1649
  66   7  -49.00  -77.00        0.1649
  67   7  -47.00  -77.00        0.1649
  68   7  -45.00  -77.00        0.1556
  69   7  -43.00  -77.00        0.1464
  70   7  -41.00  -77.00        0.1464
  71   7  -39.00  -77.00        0.1464
