_Annual_J-D_1991_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 146  66  111.00   41.00        0.5232
 147  66  113.00   41.00        0.5119
 148  66  115.00   41.00        0.5112
 149  66  117.00   41.00        0.5236
 150  66  119.00   41.00        0.5359
 151  66  121.00   41.00        0.5757
 152  66  123.00   41.00        0.5916
 153  66  125.00   41.00        0.6075
 154  66  127.00   41.00        0.6127
 155  66  129.00   41.00        0.4452
 156  66  131.00   41.00        0.2776
 157  66  133.00   41.00        0.2356
 158  66  135.00   41.00        0.3046
 159  66  137.00   41.00        0.3736
 160  66  139.00   41.00        0.7449
 161  66  141.00   41.00        0.7747
 162  66  143.00   41.00        0.8046
 163  66  145.00   41.00        0.3381
 164  66  147.00   41.00        0.3273
 165  66  149.00   41.00        0.3165
 166  66  151.00   41.00        0.3215
 167  66  153.00   41.00        0.2586
 168  66  155.00   41.00        0.1958
 169  66  157.00   41.00        0.0146
 170  66  159.00   41.00       -0.0352
 171  66  161.00   41.00       -0.0850
 172  66  163.00   41.00       -0.0338
 173  66  165.00   41.00       -0.0387
 174  66  167.00   41.00       -0.0435
 175  66  169.00   41.00        0.0059
 176  66  171.00   41.00        0.1043
 177  66  173.00   41.00        0.2027
 178  66  175.00   41.00        0.2971
 179  66  177.00   41.00        0.2782
 180  66  179.00   41.00        0.2594
   1  67 -179.00   43.00        0.2295
   2  67 -177.00   43.00        0.2921
   3  67 -175.00   43.00        0.3547
   4  67 -173.00   43.00        0.4602
   5  67 -171.00   43.00        0.5019
   6  67 -169.00   43.00        0.5437
   7  67 -167.00   43.00        0.6045
   8  67 -165.00   43.00        0.6571
   9  67 -163.00   43.00        0.7096
  10  67 -161.00   43.00        0.7554
  11  67 -159.00   43.00        0.7915
  12  67 -157.00   43.00        0.8276
  13  67 -155.00   43.00        0.9454
  14  67 -153.00   43.00        1.0342
  15  67 -151.00   43.00        1.1230
  16  67 -149.00   43.00        1.2618
  17  67 -147.00   43.00        1.3340
  18  67 -145.00   43.00        1.4061
  19  67 -143.00   43.00        1.5131
  20  67 -141.00   43.00        1.4953
  21  67 -139.00   43.00        1.4775
  22  67 -137.00   43.00        1.3042
  23  67 -135.00   43.00        1.1032
  24  67 -133.00   43.00        0.9022
  25  67 -131.00   43.00        0.4665
  26  67 -129.00   43.00        0.1602
  27  67 -127.00   43.00       -0.1461
  28  67 -125.00   43.00        0.4504
  29  67 -123.00   43.00        0.4361
  30  67 -121.00   43.00        0.4218
  31  67 -119.00   43.00        0.3937
  32  67 -117.00   43.00        0.3901
  33  67 -115.00   43.00        0.3864
  34  67 -113.00   43.00        0.4084
  35  67 -111.00   43.00        0.4353
  36  67 -109.00   43.00        0.4622
  37  67 -107.00   43.00        0.5477
  38  67 -105.00   43.00        0.6046
  39  67 -103.00   43.00        0.6615
  40  67 -101.00   43.00        0.7847
  41  67  -99.00   43.00        0.8435
  42  67  -97.00   43.00        0.9022
  43  67  -95.00   43.00        0.9940
  44  67  -93.00   43.00        1.0310
  45  67  -91.00   43.00        1.0680
  46  67  -89.00   43.00        1.1368
  47  67  -87.00   43.00        1.1709
  48  67  -85.00   43.00        1.2049
  49  67  -83.00   43.00        1.2516
  50  67  -81.00   43.00        1.2616
  51  67  -79.00   43.00        1.2716
  52  67  -77.00   43.00        1.2504
  53  67  -75.00   43.00        1.2204
  54  67  -73.00   43.00        1.1903
  55  67  -71.00   43.00        1.0982
  56  67  -69.00   43.00        0.7480
  57  67  -67.00   43.00        0.3977
  58  67  -65.00   43.00        0.7333
  59  67  -63.00   43.00        0.4157
  60  67  -61.00   43.00        0.0982
  61  67  -59.00   43.00       -0.2231
  62  67  -57.00   43.00       -0.3980
  63  67  -55.00   43.00       -0.5730
  64  67  -53.00   43.00       -0.6328
  65  67  -51.00   43.00       -0.6464
  66  67  -49.00   43.00       -0.6600
  67  67  -47.00   43.00       -0.6476
  68  67  -45.00   43.00       -0.5493
  69  67  -43.00   43.00       -0.4510
  70  67  -41.00   43.00       -0.6254
  71  67  -39.00   43.00       -0.3465
  72  67  -37.00   43.00       -0.0676
  73  67  -35.00   43.00        0.0739
  74  67  -33.00   43.00        0.1646
  75  67  -31.00   43.00        0.2553
  76  67  -29.00   43.00        0.3396
  77  67  -27.00   43.00        0.3419
  78  67  -25.00   43.00        0.3442
  79  67  -23.00   43.00        0.3049
  80  67  -21.00   43.00        0.2657
  81  67  -19.00   43.00        0.2264
  82  67  -17.00   43.00        0.1147
  83  67  -15.00   43.00        0.0543
  84  67  -13.00   43.00       -0.0061
  85  67  -11.00   43.00       -0.0592
  86  67   -9.00   43.00        0.1233
  87  67   -7.00   43.00        0.3058
  88  67   -5.00   43.00        0.2945
  89  67   -3.00   43.00        0.2816
  90  67   -1.00   43.00        0.2686
  91  67    1.00   43.00        0.2384
  92  67    3.00   43.00        0.2178
  93  67    5.00   43.00        0.1973
  94  67    7.00   43.00        0.1720
  95  67    9.00   43.00        0.1495
  96  67   11.00   43.00        0.1269
  97  67   13.00   43.00        0.0734
  98  67   15.00   43.00        0.0391
  99  67   17.00   43.00        0.0049
 100  67   19.00   43.00       -0.0857
 101  67   21.00   43.00       -0.1341
 102  67   23.00   43.00       -0.1826
 103  67   25.00   43.00       -0.2288
 104  67   27.00   43.00       -0.2143
 105  67   29.00   43.00       -0.1999
 106  67   31.00   43.00       -0.4173
 107  67   33.00   43.00       -0.4353
 108  67   35.00   43.00       -0.4534
 109  67   37.00   43.00       -0.4915
 110  67   39.00   43.00       -0.0894
 111  67   41.00   43.00        0.3126
 112  67   43.00   43.00        0.3988
 113  67   45.00   43.00        0.4388
 114  67   47.00   43.00        0.4789
 115  67   49.00   43.00        0.5748
 116  67   51.00   43.00        0.6179
 117  67   53.00   43.00        0.6609
 118  67   55.00   43.00        0.7045
 119  67   57.00   43.00        0.6649
 120  67   59.00   43.00        0.6253
 121  67   61.00   43.00        0.5150
 122  67   63.00   43.00        0.4721
 123  67   65.00   43.00        0.4292
 124  67   67.00   43.00        0.3762
 125  67   69.00   43.00        0.3659
 126  67   71.00   43.00        0.3557
 127  67   73.00   43.00        0.3762
 128  67   75.00   43.00        0.4095
 129  67   77.00   43.00        0.4428
 130  67   79.00   43.00        0.5706
 131  67   81.00   43.00        0.6535
 132  67   83.00   43.00        0.7363
 133  67   85.00   43.00        0.8842
 134  67   87.00   43.00        0.9238
 135  67   89.00   43.00        0.9633
 136  67   91.00   43.00        0.9814
 137  67   93.00   43.00        0.9506
 138  67   95.00   43.00        0.9198
 139  67   97.00   43.00        0.8420
 140  67   99.00   43.00        0.8070
 141  67  101.00   43.00        0.7721
 142  67  103.00   43.00        0.7148
 143  67  105.00   43.00        0.6883
 144  67  107.00   43.00        0.6617
 145  67  109.00   43.00        0.6220
 146  67  111.00   43.00        0.6119
 147  67  113.00   43.00        0.6018
 148  67  115.00   43.00        0.5976
 149  67  117.00   43.00        0.6076
 150  67  119.00   43.00        0.6176
 151  67  121.00   43.00        0.6595
 152  67  123.00   43.00        0.6792
 153  67  125.00   43.00        0.6990
 154  67  127.00   43.00        0.7172
 155  67  129.00   43.00        0.7150
 156  67  131.00   43.00        0.7128
 157  67  133.00   43.00        0.7313
 158  67  135.00   43.00        0.6626
 159  67  137.00   43.00        0.5940
 160  67  139.00   43.00        0.8333
 161  67  141.00   43.00        0.8544
 162  67  143.00   43.00        0.8755
 163  67  145.00   43.00        0.8913
 164  67  147.00   43.00        0.6596
 165  67  149.00   43.00        0.4279
 166  67  151.00   43.00        0.3068
 167  67  153.00   43.00        0.2416
 168  67  155.00   43.00        0.1764
 169  67  157.00   43.00        0.0639
 170  67  159.00   43.00        0.0187
 171  67  161.00   43.00       -0.0264
 172  67  163.00   43.00       -0.0514
 173  67  165.00   43.00       -0.0670
 174  67  167.00   43.00       -0.0825
 175  67  169.00   43.00       -0.0215
 176  67  171.00   43.00        0.0530
 177  67  173.00   43.00        0.1276
 178  67  175.00   43.00        0.1814
 179  67  177.00   43.00        0.1809
 180  67  179.00   43.00        0.1805
   1  68 -179.00   45.00        0.2166
   2  68 -177.00   45.00        0.2351
   3  68 -175.00   45.00        0.3595
   4  68 -173.00   45.00        0.4259
   5  68 -171.00   45.00        0.4850
   6  68 -169.00   45.00        0.5442
   7  68 -167.00   45.00        0.5778
   8  68 -165.00   45.00        0.6393
   9  68 -163.00   45.00        0.6547
  10  68 -161.00   45.00        0.7413
  11  68 -159.00   45.00        0.7518
  12  68 -157.00   45.00        0.8708
  13  68 -155.00   45.00        0.9416
  14  68 -153.00   45.00        1.0378
  15  68 -151.00   45.00        1.1340
  16  68 -149.00   45.00        1.2064
  17  68 -147.00   45.00        1.3238
  18  68 -145.00   45.00        1.3451
  19  68 -143.00   45.00        1.4560
  20  68 -141.00   45.00        1.4509
  21  68 -139.00   45.00        1.4103
  22  68 -137.00   45.00        1.3484
  23  68 -135.00   45.00        1.1129
  24  68 -133.00   45.00        0.8773
  25  68 -131.00   45.00        0.6184
  26  68 -129.00   45.00        0.1359
  27  68 -127.00   45.00        0.0459
  28  68 -125.00   45.00        0.4783
  29  68 -123.00   45.00        0.4742
  30  68 -121.00   45.00        0.4625
  31  68 -119.00   45.00        0.4520
  32  68 -117.00   45.00        0.4590
  33  68 -115.00   45.00        0.4660
  34  68 -113.00   45.00        0.4879
  35  68 -111.00   45.00        0.5412
  36  68 -109.00   45.00        0.5492
  37  68 -107.00   45.00        0.6725
  38  68 -105.00   45.00        0.6892
  39  68 -103.00   45.00        0.7907
  40  68 -101.00   45.00        0.8549
  41  68  -99.00   45.00        0.9178
  42  68  -97.00   45.00        0.9806
  43  68  -95.00   45.00        1.0193
  44  68  -93.00   45.00        1.0665
  45  68  -91.00   45.00        1.0772
  46  68  -89.00   45.00        1.1510
  47  68  -87.00   45.00        1.1610
  48  68  -85.00   45.00        1.2081
  49  68  -83.00   45.00        1.2339
  50  68  -81.00   45.00        1.2382
  51  68  -79.00   45.00        1.2424
  52  68  -77.00   45.00        1.2206
  53  68  -75.00   45.00        1.1653
  54  68  -73.00   45.00        1.1564
  55  68  -71.00   45.00        1.0101
  56  68  -69.00   45.00        0.9085
  57  68  -67.00   45.00        0.6606
  58  68  -65.00   45.00        0.7152
  59  68  -63.00   45.00        0.4868
  60  68  -61.00   45.00        0.2583
  61  68  -59.00   45.00        0.0309
  62  68  -57.00   45.00       -0.4170
  63  68  -55.00   45.00       -0.4692
  64  68  -53.00   45.00       -0.6798
  65  68  -51.00   45.00       -0.6841
  66  68  -49.00   45.00       -0.8052
  67  68  -47.00   45.00       -0.8413
  68  68  -45.00   45.00       -0.7529
  69  68  -43.00   45.00       -0.6645
  70  68  -41.00   45.00       -0.6424
  71  68  -39.00   45.00       -0.3308
  72  68  -37.00   45.00       -0.2467
  73  68  -35.00   45.00        0.0353
  74  68  -33.00   45.00        0.0620
  75  68  -31.00   45.00        0.1998
  76  68  -29.00   45.00        0.2616
  77  68  -27.00   45.00        0.2763
  78  68  -25.00   45.00        0.2910
  79  68  -23.00   45.00        0.2752
  80  68  -21.00   45.00        0.2506
  81  68  -19.00   45.00        0.2393
  82  68  -17.00   45.00        0.2587
  83  68  -15.00   45.00        0.2409
  84  68  -13.00   45.00        0.0413
  85  68  -11.00   45.00       -0.0350
  86  68   -9.00   45.00        0.0173
  87  68   -7.00   45.00        0.0695
  88  68   -5.00   45.00        0.0756
  89  68   -3.00   45.00        0.0997
  90  68   -1.00   45.00        0.0960
  91  68    1.00   45.00        0.2397
  92  68    3.00   45.00        0.2352
  93  68    5.00   45.00        0.2120
  94  68    7.00   45.00        0.1957
  95  68    9.00   45.00        0.1705
  96  68   11.00   45.00        0.1453
  97  68   13.00   45.00        0.1176
  98  68   15.00   45.00        0.0711
  99  68   17.00   45.00        0.0612
 100  68   19.00   45.00       -0.0327
 101  68   21.00   45.00       -0.0469
 102  68   23.00   45.00       -0.1043
 103  68   25.00   45.00       -0.1323
 104  68   27.00   45.00       -0.1070
 105  68   29.00   45.00       -0.0817
 106  68   31.00   45.00       -0.1133
 107  68   33.00   45.00       -0.0133
 108  68   35.00   45.00       -0.0195
 109  68   37.00   45.00        0.1100
 110  68   39.00   45.00        0.2314
 111  68   41.00   45.00        0.4294
 112  68   43.00   45.00        0.4801
 113  68   45.00   45.00        0.5390
 114  68   47.00   45.00        0.5979
 115  68   49.00   45.00        0.6531
 116  68   51.00   45.00        0.7466
 117  68   53.00   45.00        0.7592
 118  68   55.00   45.00        0.8379
 119  68   57.00   45.00        0.8263
 120  68   59.00   45.00        0.7353
 121  68   61.00   45.00        0.6764
 122  68   63.00   45.00        0.6054
 123  68   65.00   45.00        0.5345
 124  68   67.00   45.00        0.5086
 125  68   69.00   45.00        0.4746
 126  68   71.00   45.00        0.4716
 127  68   73.00   45.00        0.5168
 128  68   75.00   45.00        0.5267
 129  68   77.00   45.00        0.6257
 130  68   79.00   45.00        0.6933
 131  68   81.00   45.00        0.7931
 132  68   83.00   45.00        0.8930
 133  68   85.00   45.00        0.9568
 134  68   87.00   45.00        1.0305
 135  68   89.00   45.00        1.0421
 136  68   91.00   45.00        1.0350
 137  68   93.00   45.00        1.0259
 138  68   95.00   45.00        0.9435
 139  68   97.00   45.00        0.8961
 140  68   99.00   45.00        0.8411
 141  68  101.00   45.00        0.7862
 142  68  103.00   45.00        0.7547
 143  68  105.00   45.00        0.7028
 144  68  107.00   45.00        0.6950
 145  68  109.00   45.00        0.6490
 146  68  111.00   45.00        0.6461
 147  68  113.00   45.00        0.6381
 148  68  115.00   45.00        0.6352
 149  68  117.00   45.00        0.6484
 150  68  119.00   45.00        0.6617
 151  68  121.00   45.00        0.6872
 152  68  123.00   45.00        0.7327
 153  68  125.00   45.00        0.7386
 154  68  127.00   45.00        0.7831
 155  68  129.00   45.00        0.7842
 156  68  131.00   45.00        0.8017
 157  68  133.00   45.00        0.8133
 158  68  135.00   45.00        0.8054
 159  68  137.00   45.00        0.7976
 160  68  139.00   45.00        0.8741
 161  68  141.00   45.00        0.9036
 162  68  143.00   45.00        0.9097
 163  68  145.00   45.00        0.3750
 164  68  147.00   45.00        0.3048
 165  68  149.00   45.00        0.3159
 166  68  151.00   45.00        0.3062
 167  68  153.00   45.00        0.2556
 168  68  155.00   45.00        0.2050
 169  68  157.00   45.00        0.1679
 170  68  159.00   45.00        0.1401
 171  68  161.00   45.00        0.1269
 172  68  163.00   45.00       -0.0042
 173  68  165.00   45.00       -0.0089
 174  68  167.00   45.00       -0.0372
 175  68  169.00   45.00       -0.0270
 176  68  171.00   45.00        0.0219
 177  68  173.00   45.00        0.0709
 178  68  175.00   45.00        0.0933
 179  68  177.00   45.00        0.1145
 180  68  179.00   45.00        0.1146
   1  69 -179.00   47.00        0.1455
   2  69 -177.00   47.00        0.1455
   3  69 -175.00   47.00        0.2882
   4  69 -173.00   47.00        0.3358
   5  69 -171.00   47.00        0.3817
   6  69 -169.00   47.00        0.4276
   7  69 -167.00   47.00        0.4515
   8  69 -165.00   47.00        0.5234
   9  69 -163.00   47.00        0.5234
  10  69 -161.00   47.00        0.6542
  11  69 -159.00   47.00        0.6542
  12  69 -157.00   47.00        0.8133
  13  69 -155.00   47.00        0.8663
  14  69 -153.00   47.00        0.9627
  15  69 -151.00   47.00        1.0591
  16  69 -149.00   47.00        1.0905
  17  69 -147.00   47.00        1.1846
  18  69 -145.00   47.00        1.1846
  19  69 -143.00   47.00        1.2349
  20  69 -141.00   47.00        1.2349
  21  69 -139.00   47.00        1.2083
  22  69 -137.00   47.00        1.1994
  23  69 -135.00   47.00        0.9999
  24  69 -133.00   47.00        0.8003
  25  69 -131.00   47.00        0.6393
  26  69 -129.00   47.00        0.1563
  27  69 -127.00   47.00        0.1563
  28  69 -125.00   47.00        0.5425
  29  69 -123.00   47.00        0.5425
  30  69 -121.00   47.00        0.5487
  31  69 -119.00   47.00        0.5507
  32  69 -117.00   47.00        0.5747
  33  69 -115.00   47.00        0.5988
  34  69 -113.00   47.00        0.6253
  35  69 -111.00   47.00        0.7049
  36  69 -109.00   47.00        0.7049
  37  69 -107.00   47.00        0.8528
  38  69 -105.00   47.00        0.8528
  39  69 -103.00   47.00        0.9580
  40  69 -101.00   47.00        0.9931
  41  69  -99.00   47.00        1.0316
  42  69  -97.00   47.00        1.0701
  43  69  -95.00   47.00        1.0754
  44  69  -93.00   47.00        1.0912
  45  69  -91.00   47.00        1.0912
  46  69  -89.00   47.00        1.1376
  47  69  -87.00   47.00        1.1376
  48  69  -85.00   47.00        1.1781
  49  69  -83.00   47.00        1.1916
  50  69  -81.00   47.00        1.1841
  51  69  -79.00   47.00        1.1766
  52  69  -77.00   47.00        1.1499
  53  69  -75.00   47.00        1.0698
  54  69  -73.00   47.00        1.0698
  55  69  -71.00   47.00        0.8755
  56  69  -69.00   47.00        0.8755
  57  69  -67.00   47.00        0.6617
  58  69  -65.00   47.00        0.5904
  59  69  -63.00   47.00        0.4009
  60  69  -61.00   47.00        0.2113
  61  69  -59.00   47.00        0.0764
  62  69  -57.00   47.00       -0.3285
  63  69  -55.00   47.00       -0.3285
  64  69  -53.00   47.00       -0.6424
  65  69  -51.00   47.00       -0.6424
  66  69  -49.00   47.00       -0.9292
  67  69  -47.00   47.00       -1.0248
  68  69  -45.00   47.00       -1.0153
  69  69  -43.00   47.00       -1.0058
  70  69  -41.00   47.00       -0.8872
  71  69  -39.00   47.00       -0.5315
  72  69  -37.00   47.00       -0.5315
  73  69  -35.00   47.00       -0.0913
  74  69  -33.00   47.00       -0.0913
  75  69  -31.00   47.00        0.0667
  76  69  -29.00   47.00        0.1194
  77  69  -27.00   47.00        0.1427
  78  69  -25.00   47.00        0.1661
  79  69  -23.00   47.00        0.1737
  80  69  -21.00   47.00        0.1965
  81  69  -19.00   47.00        0.1965
  82  69  -17.00   47.00        0.1457
  83  69  -15.00   47.00        0.1457
  84  69  -13.00   47.00        0.0352
  85  69  -11.00   47.00       -0.0016
  86  69   -9.00   47.00       -0.0275
  87  69   -7.00   47.00       -0.0533
  88  69   -5.00   47.00        0.0241
  89  69   -3.00   47.00        0.2564
  90  69   -1.00   47.00        0.2564
  91  69    1.00   47.00        0.2464
  92  69    3.00   47.00        0.2464
  93  69    5.00   47.00        0.2294
  94  69    7.00   47.00        0.2237
  95  69    9.00   47.00        0.2046
  96  69   11.00   47.00        0.1855
  97  69   13.00   47.00        0.1729
  98  69   15.00   47.00        0.1353
  99  69   17.00   47.00        0.1353
 100  69   19.00   47.00        0.0782
 101  69   21.00   47.00        0.0782
 102  69   23.00   47.00        0.0485
 103  69   25.00   47.00        0.0386
 104  69   27.00   47.00        0.0851
 105  69   29.00   47.00        0.1317
 106  69   31.00   47.00        0.1840
 107  69   33.00   47.00        0.3412
 108  69   35.00   47.00        0.3412
 109  69   37.00   47.00        0.5339
 110  69   39.00   47.00        0.5339
 111  69   41.00   47.00        0.6351
 112  69   43.00   47.00        0.6689
 113  69   45.00   47.00        0.7395
 114  69   47.00   47.00        0.8101
 115  69   49.00   47.00        0.8507
 116  69   51.00   47.00        0.9722
 117  69   53.00   47.00        0.9722
 118  69   55.00   47.00        1.0996
 119  69   57.00   47.00        1.0996
 120  69   59.00   47.00        1.0346
 121  69   61.00   47.00        1.0129
 122  69   63.00   47.00        0.9203
 123  69   65.00   47.00        0.8277
 124  69   67.00   47.00        0.8106
 125  69   69.00   47.00        0.7591
 126  69   71.00   47.00        0.7591
 127  69   73.00   47.00        0.8172
 128  69   75.00   47.00        0.8172
 129  69   77.00   47.00        0.9284
 130  69   79.00   47.00        0.9655
 131  69   81.00   47.00        1.0357
 132  69   83.00   47.00        1.1060
 133  69   85.00   47.00        1.1188
 134  69   87.00   47.00        1.1572
 135  69   89.00   47.00        1.1572
 136  69   91.00   47.00        1.0929
 137  69   93.00   47.00        1.0929
 138  69   95.00   47.00        0.9762
 139  69   97.00   47.00        0.9372
 140  69   99.00   47.00        0.8686
 141  69  101.00   47.00        0.7999
 142  69  103.00   47.00        0.7790
 143  69  105.00   47.00        0.7164
 144  69  107.00   47.00        0.7164
 145  69  109.00   47.00        0.6755
 146  69  111.00   47.00        0.6755
 147  69  113.00   47.00        0.6759
 148  69  115.00   47.00        0.6760
 149  69  117.00   47.00        0.6969
 150  69  119.00   47.00        0.7178
 151  69  121.00   47.00        0.7367
 152  69  123.00   47.00        0.7932
 153  69  125.00   47.00        0.7932
 154  69  127.00   47.00        0.8536
 155  69  129.00   47.00        0.8536
 156  69  131.00   47.00        0.8804
 157  69  133.00   47.00        0.8893
 158  69  135.00   47.00        0.9031
 159  69  137.00   47.00        0.9168
 160  69  139.00   47.00        0.9239
 161  69  141.00   47.00        0.9453
 162  69  143.00   47.00        0.9453
 163  69  145.00   47.00        0.2476
 164  69  147.00   47.00        0.2476
 165  69  149.00   47.00        0.7119
 166  69  151.00   47.00        0.8667
 167  69  153.00   47.00        0.5642
 168  69  155.00   47.00        0.2617
 169  69  157.00   47.00        0.2716
 170  69  159.00   47.00        0.3013
 171  69  161.00   47.00        0.3013
 172  69  163.00   47.00        0.1397
 173  69  165.00   47.00        0.1397
 174  69  167.00   47.00        0.0532
 175  69  169.00   47.00        0.0244
 176  69  171.00   47.00        0.0258
 177  69  173.00   47.00        0.0271
 178  69  175.00   47.00        0.0341
 179  69  177.00   47.00        0.0551
 180  69  179.00   47.00        0.0551
   1  70 -179.00   49.00        0.0848
   2  70 -177.00   49.00        0.0848
   3  70 -175.00   49.00        0.1829
   4  70 -173.00   49.00        0.2156
   5  70 -171.00   49.00        0.2399
   6  70 -169.00   49.00        0.2642
   7  70 -167.00   49.00        0.2954
   8  70 -165.00   49.00        0.3892
   9  70 -163.00   49.00        0.3892
  10  70 -161.00   49.00        0.5398
  11  70 -159.00   49.00        0.5398
  12  70 -157.00   49.00        0.6752
  13  70 -155.00   49.00        0.7204
  14  70 -153.00   49.00        0.8164
  15  70 -151.00   49.00        0.9124
  16  70 -149.00   49.00        0.9222
  17  70 -147.00   49.00        0.9515
  18  70 -145.00   49.00        0.9515
  19  70 -143.00   49.00        0.9426
  20  70 -141.00   49.00        0.9426
  21  70 -139.00   49.00        0.9054
  22  70 -137.00   49.00        0.8930
  23  70 -135.00   49.00        0.7482
  24  70 -133.00   49.00        0.6034
  25  70 -131.00   49.00        0.5227
  26  70 -129.00   49.00        0.2805
  27  70 -127.00   49.00        0.2805
  28  70 -125.00   49.00        0.6097
  29  70 -123.00   49.00        0.6097
  30  70 -121.00   49.00        0.6311
  31  70 -119.00   49.00        0.6383
  32  70 -117.00   49.00        0.6742
  33  70 -115.00   49.00        0.7101
  34  70 -113.00   49.00        0.7413
  35  70 -111.00   49.00        0.8349
  36  70 -109.00   49.00        0.8349
  37  70 -107.00   49.00        0.9920
  38  70 -105.00   49.00        0.9920
  39  70 -103.00   49.00        1.0741
  40  70 -101.00   49.00        1.1014
  41  70  -99.00   49.00        1.1139
  42  70  -97.00   49.00        1.1264
  43  70  -95.00   49.00        1.1190
  44  70  -93.00   49.00        1.0970
  45  70  -91.00   49.00        1.0970
  46  70  -89.00   49.00        1.1047
  47  70  -87.00   49.00        1.1047
  48  70  -85.00   49.00        1.1273
  49  70  -83.00   49.00        1.1348
  50  70  -81.00   49.00        1.1168
  51  70  -79.00   49.00        1.0988
  52  70  -77.00   49.00        1.0677
  53  70  -75.00   49.00        0.9745
  54  70  -73.00   49.00        0.9745
  55  70  -71.00   49.00        0.7580
  56  70  -69.00   49.00        0.7580
  57  70  -67.00   49.00        0.5351
  58  70  -65.00   49.00        0.4608
  59  70  -63.00   49.00        0.2634
  60  70  -61.00   49.00        0.0661
  61  70  -59.00   49.00       -0.0618
  62  70  -57.00   49.00       -0.4453
  63  70  -55.00   49.00       -0.4453
  64  70  -53.00   49.00       -0.5858
  65  70  -51.00   49.00       -0.5858
  66  70  -49.00   49.00       -0.9484
  67  70  -47.00   49.00       -1.0692
  68  70  -45.00   49.00       -1.1293
  69  70  -43.00   49.00       -1.1894
  70  70  -41.00   49.00       -1.0798
  71  70  -39.00   49.00       -0.7509
  72  70  -37.00   49.00       -0.7509
  73  70  -35.00   49.00       -0.2551
  74  70  -33.00   49.00       -0.2551
  75  70  -31.00   49.00       -0.0862
  76  70  -29.00   49.00       -0.0299
  77  70  -27.00   49.00       -0.0095
  78  70  -25.00   49.00        0.0108
  79  70  -23.00   49.00        0.0353
  80  70  -21.00   49.00        0.1087
  81  70  -19.00   49.00        0.1087
  82  70  -17.00   49.00        0.1472
  83  70  -15.00   49.00        0.1472
  84  70  -13.00   49.00        0.0570
  85  70  -11.00   49.00        0.0269
  86  70   -9.00   49.00       -0.0256
  87  70   -7.00   49.00       -0.0781
  88  70   -5.00   49.00        0.0068
  89  70   -3.00   49.00        0.2616
  90  70   -1.00   49.00        0.2616
  91  70    1.00   49.00        0.2585
  92  70    3.00   49.00        0.2585
  93  70    5.00   49.00        0.2525
  94  70    7.00   49.00        0.2505
  95  70    9.00   49.00        0.2405
  96  70   11.00   49.00        0.2305
  97  70   13.00   49.00        0.2242
  98  70   15.00   49.00        0.2053
  99  70   17.00   49.00        0.2053
 100  70   19.00   49.00        0.1874
 101  70   21.00   49.00        0.1874
 102  70   23.00   49.00        0.1996
 103  70   25.00   49.00        0.2036
 104  70   27.00   49.00        0.2712
 105  70   29.00   49.00        0.3389
 106  70   31.00   49.00        0.3937
 107  70   33.00   49.00        0.5583
 108  70   35.00   49.00        0.5583
 109  70   37.00   49.00        0.7379
 110  70   39.00   49.00        0.7379
 111  70   41.00   49.00        0.8338
 112  70   43.00   49.00        0.8657
 113  70   45.00   49.00        0.9377
 114  70   47.00   49.00        1.0096
 115  70   49.00   49.00        1.0508
 116  70   51.00   49.00        1.1742
 117  70   53.00   49.00        1.1742
 118  70   55.00   49.00        1.3022
 119  70   57.00   49.00        1.3022
 120  70   59.00   49.00        1.3023
 121  70   61.00   49.00        1.3024
 122  70   63.00   49.00        1.2356
 123  70   65.00   49.00        1.1689
 124  70   67.00   49.00        1.1484
 125  70   69.00   49.00        1.0870
 126  70   71.00   49.00        1.0870
 127  70   73.00   49.00        1.1069
 128  70   75.00   49.00        1.1069
 129  70   77.00   49.00        1.1619
 130  70   79.00   49.00        1.1802
 131  70   81.00   49.00        1.2057
 132  70   83.00   49.00        1.2312
 133  70   85.00   49.00        1.2259
 134  70   87.00   49.00        1.2098
 135  70   89.00   49.00        1.2098
 136  70   91.00   49.00        1.1066
 137  70   93.00   49.00        1.1066
 138  70   95.00   49.00        0.9862
 139  70   97.00   49.00        0.9461
 140  70   99.00   49.00        0.8715
 141  70  101.00   49.00        0.7970
 142  70  103.00   49.00        0.7778
 143  70  105.00   49.00        0.7204
 144  70  107.00   49.00        0.7204
 145  70  109.00   49.00        0.6917
 146  70  111.00   49.00        0.6917
 147  70  113.00   49.00        0.6990
 148  70  115.00   49.00        0.7014
 149  70  117.00   49.00        0.7261
 150  70  119.00   49.00        0.7508
 151  70  121.00   49.00        0.7684
 152  70  123.00   49.00        0.8212
 153  70  125.00   49.00        0.8212
 154  70  127.00   49.00        0.8812
 155  70  129.00   49.00        0.8812
 156  70  131.00   49.00        0.9047
 157  70  133.00   49.00        0.9125
 158  70  135.00   49.00        0.9208
 159  70  137.00   49.00        0.9291
 160  70  139.00   49.00        0.9348
 161  70  141.00   49.00        0.9520
 162  70  143.00   49.00        0.9520
 163  70  145.00   49.00        0.9882
 164  70  147.00   49.00        0.9882
 165  70  149.00   49.00        0.3086
 166  70  151.00   49.00        0.0820
 167  70  153.00   49.00        0.2935
 168  70  155.00   49.00        0.5050
 169  70  157.00   49.00        0.4685
 170  70  159.00   49.00        0.3590
 171  70  161.00   49.00        0.3590
 172  70  163.00   49.00        0.2641
 173  70  165.00   49.00        0.2641
 174  70  167.00   49.00        0.1517
