_Annual_J-D_2005_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
  90  77   -1.00   63.00        0.1799
  91  77    1.00   63.00        0.3291
  92  77    3.00   63.00        0.3291
  93  77    5.00   63.00        1.2266
  94  77    7.00   63.00        1.5257
  95  77    9.00   63.00        1.5576
  96  77   11.00   63.00        1.5894
  97  77   13.00   63.00        1.6015
  98  77   15.00   63.00        1.6377
  99  77   17.00   63.00        1.6377
 100  77   19.00   63.00        1.6833
 101  77   21.00   63.00        1.6833
 102  77   23.00   63.00        1.7213
 103  77   25.00   63.00        1.7340
 104  77   27.00   63.00        1.7621
 105  77   29.00   63.00        1.7903
 106  77   31.00   63.00        1.8057
 107  77   33.00   63.00        1.8520
 108  77   35.00   63.00        1.8520
 109  77   37.00   63.00        1.9328
 110  77   39.00   63.00        1.9328
 111  77   41.00   63.00        2.0106
 112  77   43.00   63.00        2.0365
 113  77   45.00   63.00        2.0969
 114  77   47.00   63.00        2.1574
 115  77   49.00   63.00        2.1823
 116  77   51.00   63.00        2.2573
 117  77   53.00   63.00        2.2573
 118  77   55.00   63.00        2.3453
 119  77   57.00   63.00        2.3453
 120  77   59.00   63.00        2.4088
 121  77   61.00   63.00        2.4300
 122  77   63.00   63.00        2.4609
 123  77   65.00   63.00        2.4918
 124  77   67.00   63.00        2.4985
 125  77   69.00   63.00        2.5189
 126  77   71.00   63.00        2.5189
 127  77   73.00   63.00        2.4775
 128  77   75.00   63.00        2.4775
 129  77   77.00   63.00        2.3996
 130  77   79.00   63.00        2.3736
 131  77   81.00   63.00        2.3011
 132  77   83.00   63.00        2.2285
 133  77   85.00   63.00        2.1936
 134  77   87.00   63.00        2.0887
 135  77   89.00   63.00        2.0887
 136  77   91.00   63.00        1.9824
 137  77   93.00   63.00        1.9824
 138  77   95.00   63.00        1.9228
 139  77   97.00   63.00        1.9029
 140  77   99.00   63.00        1.8796
 141  77  101.00   63.00        1.8563
 142  77  103.00   63.00        1.8521
 143  77  105.00   63.00        1.8396
 144  77  107.00   63.00        1.8396
 145  77  109.00   63.00        1.8585
 146  77  111.00   63.00        1.8585
 147  77  113.00   63.00        1.9028
 148  77  115.00   63.00        1.9176
 149  77  117.00   63.00        1.9467
 150  77  119.00   63.00        1.9757
 151  77  121.00   63.00        1.9865
 152  77  123.00   63.00        2.0190
 153  77  125.00   63.00        2.0190
 154  77  127.00   63.00        2.0431
 155  77  129.00   63.00        2.0431
 156  77  131.00   63.00        2.0506
 157  77  133.00   63.00        2.0531
 158  77  135.00   63.00        2.0467
 159  77  137.00   63.00        2.0403
 160  77  139.00   63.00        2.0315
 161  77  141.00   63.00        2.0051
 162  77  143.00   63.00        2.0051
 163  77  145.00   63.00        1.9372
 164  77  147.00   63.00        1.9372
 165  77  149.00   63.00        1.8312
 166  77  151.00   63.00        1.7958
 167  77  153.00   63.00        1.7046
 168  77  155.00   63.00        1.6133
 169  77  157.00   63.00        1.5714
 170  77  159.00   63.00        1.4457
 171  77  161.00   63.00        1.4457
 172  77  163.00   63.00        1.2935
 173  77  165.00   63.00        1.2935
 174  77  167.00   63.00        1.1904
 175  77  169.00   63.00        1.1560
 176  77  171.00   63.00        1.1090
 177  77  173.00   63.00        1.0620
 178  77  175.00   63.00        1.0708
 179  77  177.00   63.00        1.0971
 180  77  179.00   63.00        1.0971
   1  78 -179.00   65.00        1.4643
   2  78 -177.00   65.00        1.4643
   3  78 -175.00   65.00        1.4994
   4  78 -173.00   65.00        1.5110
   5  78 -171.00   65.00        1.7413
   6  78 -169.00   65.00        1.9716
   7  78 -167.00   65.00        1.9764
   8  78 -165.00   65.00        1.9907
   9  78 -163.00   65.00        1.9907
  10  78 -161.00   65.00        2.1609
  11  78 -159.00   65.00        2.1609
  12  78 -157.00   65.00        2.1681
  13  78 -155.00   65.00        2.1705
  14  78 -153.00   65.00        2.2141
  15  78 -151.00   65.00        2.2577
  16  78 -149.00   65.00        2.2587
  17  78 -147.00   65.00        2.2618
  18  78 -145.00   65.00        2.2618
  19  78 -143.00   65.00        2.3005
  20  78 -141.00   65.00        2.3005
  21  78 -139.00   65.00        2.3003
  22  78 -137.00   65.00        2.3002
  23  78 -135.00   65.00        2.2963
  24  78 -133.00   65.00        2.2924
  25  78 -131.00   65.00        2.2914
  26  78 -129.00   65.00        2.2885
  27  78 -127.00   65.00        2.2885
  28  78 -125.00   65.00        2.2168
  29  78 -123.00   65.00        2.2168
  30  78 -121.00   65.00        2.2136
  31  78 -119.00   65.00        2.2125
  32  78 -117.00   65.00        2.1072
  33  78 -115.00   65.00        2.0019
  34  78 -113.00   65.00        1.9990
  35  78 -111.00   65.00        1.9901
  36  78 -109.00   65.00        1.9901
  37  78 -107.00   65.00        1.7590
  38  78 -105.00   65.00        1.7590
  39  78 -103.00   65.00        1.7460
  40  78 -101.00   65.00        1.7416
  41  78  -99.00   65.00        1.6476
  42  78  -97.00   65.00        1.5536
  43  78  -95.00   65.00        1.5488
  44  78  -93.00   65.00        1.5345
  45  78  -91.00   65.00        1.5345
  46  78  -89.00   65.00        1.4300
  47  78  -87.00   65.00        1.4300
  48  78  -85.00   65.00        1.4230
  49  78  -83.00   65.00        1.4206
  50  78  -81.00   65.00        1.4136
  51  78  -79.00   65.00        1.4065
  52  78  -77.00   65.00        1.4062
  53  78  -75.00   65.00        1.4051
  54  78  -73.00   65.00        1.4051
  55  78  -71.00   65.00        1.5009
  56  78  -69.00   65.00        1.5009
  57  78  -67.00   65.00        1.5058
  58  78  -65.00   65.00        1.5074
  59  78  -63.00   65.00        1.5678
  60  78  -61.00   65.00        1.6281
  61  78  -59.00   65.00        1.6306
  62  78  -57.00   65.00        1.6382
  63  78  -55.00   65.00        1.6382
  64  78  -53.00   65.00        1.7987
  65  78  -51.00   65.00        1.7987
  66  78  -49.00   65.00        1.8077
  67  78  -47.00   65.00        1.8107
  68  78  -45.00   65.00        1.7564
  69  78  -43.00   65.00        1.7022
  70  78  -41.00   65.00        1.6955
  71  78  -39.00   65.00        1.6756
  72  78  -37.00   65.00        1.6756
  73  78  -35.00   65.00        0.7213
  74  78  -33.00   65.00        0.7213
  75  78  -31.00   65.00        0.6135
  76  78  -29.00   65.00        0.5776
  77  78  -27.00   65.00        0.6513
  78  78  -25.00   65.00        0.7251
  79  78  -23.00   65.00        0.7461
  80  78  -21.00   65.00        0.8091
  81  78  -19.00   65.00        0.8091
  82  78  -17.00   65.00        0.5862
  83  78  -15.00   65.00        0.5862
  84  78  -13.00   65.00        0.5869
  85  78  -11.00   65.00        0.5871
  86  78   -9.00   65.00        0.4421
  87  78   -7.00   65.00        0.2971
  88  78   -5.00   65.00        0.2587
  89  78   -3.00   65.00        0.1434
  90  78   -1.00   65.00        0.1434
  91  78    1.00   65.00        0.3949
  92  78    3.00   65.00        0.3949
  93  78    5.00   65.00        0.5305
  94  78    7.00   65.00        0.5757
  95  78    9.00   65.00        1.1279
  96  78   11.00   65.00        1.6801
  97  78   13.00   65.00        1.6819
  98  78   15.00   65.00        1.6874
  99  78   17.00   65.00        1.6874
 100  78   19.00   65.00        1.7735
 101  78   21.00   65.00        1.7735
 102  78   23.00   65.00        1.7792
 103  78   25.00   65.00        1.7812
 104  78   27.00   65.00        1.8281
 105  78   29.00   65.00        1.8750
 106  78   31.00   65.00        1.8773
 107  78   33.00   65.00        1.8843
 108  78   35.00   65.00        1.8843
 109  78   37.00   65.00        2.0260
 110  78   39.00   65.00        2.0260
 111  78   41.00   65.00        2.0377
 112  78   43.00   65.00        2.0416
 113  78   45.00   65.00        2.1667
 114  78   47.00   65.00        2.2919
 115  78   49.00   65.00        2.2956
 116  78   51.00   65.00        2.3070
 117  78   53.00   65.00        2.3070
 118  78   55.00   65.00        2.5426
 119  78   57.00   65.00        2.5426
 120  78   59.00   65.00        2.5522
 121  78   61.00   65.00        2.5554
 122  78   63.00   65.00        2.6385
 123  78   65.00   65.00        2.7215
 124  78   67.00   65.00        2.7226
 125  78   69.00   65.00        2.7256
 126  78   71.00   65.00        2.7256
 127  78   73.00   65.00        2.7297
 128  78   75.00   65.00        2.7297
 129  78   77.00   65.00        2.7180
 130  78   79.00   65.00        2.7140
 131  78   81.00   65.00        2.6104
 132  78   83.00   65.00        2.5067
 133  78   85.00   65.00        2.5014
 134  78   87.00   65.00        2.4856
 135  78   89.00   65.00        2.4856
 136  78   91.00   65.00        2.2698
 137  78   93.00   65.00        2.2698
 138  78   95.00   65.00        2.2608
 139  78   97.00   65.00        2.2578
 140  78   99.00   65.00        2.1829
 141  78  101.00   65.00        2.1079
 142  78  103.00   65.00        2.1073
 143  78  105.00   65.00        2.1054
 144  78  107.00   65.00        2.1054
 145  78  109.00   65.00        2.0645
 146  78  111.00   65.00        2.0645
 147  78  113.00   65.00        2.0712
 148  78  115.00   65.00        2.0734
 149  78  117.00   65.00        2.0900
 150  78  119.00   65.00        2.1066
 151  78  121.00   65.00        2.1082
 152  78  123.00   65.00        2.1131
 153  78  125.00   65.00        2.1131
 154  78  127.00   65.00        2.1369
 155  78  129.00   65.00        2.1369
 156  78  131.00   65.00        2.1380
 157  78  133.00   65.00        2.1384
 158  78  135.00   65.00        2.1130
 159  78  137.00   65.00        2.0875
 160  78  139.00   65.00        2.0862
 161  78  141.00   65.00        2.0822
 162  78  143.00   65.00        2.0822
 163  78  145.00   65.00        1.8786
 164  78  147.00   65.00        1.8786
 165  78  149.00   65.00        1.8626
 166  78  151.00   65.00        1.8573
 167  78  153.00   65.00        1.6855
 168  78  155.00   65.00        1.5137
 169  78  157.00   65.00        1.5074
 170  78  159.00   65.00        1.4884
 171  78  161.00   65.00        1.4884
 172  78  163.00   65.00        1.2171
 173  78  165.00   65.00        1.2171
 174  78  167.00   65.00        1.2015
 175  78  169.00   65.00        1.1963
 176  78  171.00   65.00        1.1486
 177  78  173.00   65.00        1.1008
 178  78  175.00   65.00        1.1022
 179  78  177.00   65.00        1.1062
 180  78  179.00   65.00        1.1062
   1  79 -179.00   67.00        1.4921
   2  79 -177.00   67.00        1.4921
   3  79 -175.00   67.00        1.4921
   4  79 -173.00   67.00        1.4921
   5  79 -171.00   67.00        1.7083
   6  79 -169.00   67.00        1.9244
   7  79 -167.00   67.00        1.9244
   8  79 -165.00   67.00        1.9244
   9  79 -163.00   67.00        1.9244
  10  79 -161.00   67.00        2.1305
  11  79 -159.00   67.00        2.1305
  12  79 -157.00   67.00        2.1305
  13  79 -155.00   67.00        2.1305
  14  79 -153.00   67.00        2.1815
  15  79 -151.00   67.00        2.2325
  16  79 -149.00   67.00        2.2325
  17  79 -147.00   67.00        2.2325
  18  79 -145.00   67.00        2.2325
  19  79 -143.00   67.00        2.2739
  20  79 -141.00   67.00        2.2739
  21  79 -139.00   67.00        2.2739
  22  79 -137.00   67.00        2.2739
  23  79 -135.00   67.00        2.2686
  24  79 -133.00   67.00        2.2634
  25  79 -131.00   67.00        2.2634
  26  79 -129.00   67.00        2.2634
  27  79 -127.00   67.00        2.2634
  28  79 -125.00   67.00        2.1212
  29  79 -123.00   67.00        2.1212
  30  79 -121.00   67.00        2.1212
  31  79 -119.00   67.00        2.1212
  32  79 -117.00   67.00        1.9692
  33  79 -115.00   67.00        1.8171
  34  79 -113.00   67.00        1.8171
  35  79 -111.00   67.00        1.8171
  36  79 -109.00   67.00        1.8171
  37  79 -107.00   67.00        1.5848
  38  79 -105.00   67.00        1.5848
  39  79 -103.00   67.00        1.5848
  40  79 -101.00   67.00        1.5848
  41  79  -99.00   67.00        1.5185
  42  79  -97.00   67.00        1.4521
  43  79  -95.00   67.00        1.4521
  44  79  -93.00   67.00        1.4521
  45  79  -91.00   67.00        1.4521
  46  79  -89.00   67.00        1.4182
  47  79  -87.00   67.00        1.4182
  48  79  -85.00   67.00        1.4182
  49  79  -83.00   67.00        1.4182
  50  79  -81.00   67.00        1.4267
  51  79  -79.00   67.00        1.4352
  52  79  -77.00   67.00        1.4352
  53  79  -75.00   67.00        1.4352
  54  79  -73.00   67.00        1.4352
  55  79  -71.00   67.00        1.5471
  56  79  -69.00   67.00        1.5471
  57  79  -67.00   67.00        1.5471
  58  79  -65.00   67.00        1.5471
  59  79  -63.00   67.00        1.6186
  60  79  -61.00   67.00        1.6900
  61  79  -59.00   67.00        1.6900
  62  79  -57.00   67.00        1.6900
  63  79  -55.00   67.00        1.6900
  64  79  -53.00   67.00        1.8520
  65  79  -51.00   67.00        1.8520
  66  79  -49.00   67.00        1.8520
  67  79  -47.00   67.00        1.8520
  68  79  -45.00   67.00        1.7911
  69  79  -43.00   67.00        1.7302
  70  79  -41.00   67.00        1.7302
  71  79  -39.00   67.00        1.7302
  72  79  -37.00   67.00        1.7302
  73  79  -35.00   67.00        1.2727
  74  79  -33.00   67.00        1.2727
  75  79  -31.00   67.00        1.2727
  76  79  -29.00   67.00        1.2727
  77  79  -27.00   67.00        1.0903
  78  79  -25.00   67.00        0.9078
  79  79  -23.00   67.00        0.9078
  80  79  -21.00   67.00        0.9078
  81  79  -19.00   67.00        0.9078
  82  79  -17.00   67.00        0.0785
  83  79  -15.00   67.00        0.0785
  84  79  -13.00   67.00        0.0785
  85  79  -11.00   67.00        0.0785
  86  79   -9.00   67.00        0.1271
  87  79   -7.00   67.00        0.1757
  88  79   -5.00   67.00        0.1757
  89  79   -3.00   67.00        0.1757
  90  79   -1.00   67.00        0.1757
  91  79    1.00   67.00        0.4523
  92  79    3.00   67.00        0.4523
  93  79    5.00   67.00        0.4523
  94  79    7.00   67.00        0.4523
  95  79    9.00   67.00        1.1009
  96  79   11.00   67.00        1.7495
  97  79   13.00   67.00        1.7495
  98  79   15.00   67.00        1.7495
  99  79   17.00   67.00        1.7495
 100  79   19.00   67.00        1.8404
 101  79   21.00   67.00        1.8404
 102  79   23.00   67.00        1.8404
 103  79   25.00   67.00        1.8404
 104  79   27.00   67.00        1.8858
 105  79   29.00   67.00        1.9311
 106  79   31.00   67.00        1.9311
 107  79   33.00   67.00        1.9311
 108  79   35.00   67.00        1.9311
 109  79   37.00   67.00        2.0750
 110  79   39.00   67.00        2.0750
 111  79   41.00   67.00        2.0750
 112  79   43.00   67.00        2.0750
 113  79   45.00   67.00        2.2166
 114  79   47.00   67.00        2.3581
 115  79   49.00   67.00        2.3581
 116  79   51.00   67.00        2.3581
 117  79   53.00   67.00        2.3581
 118  79   55.00   67.00        2.6875
 119  79   57.00   67.00        2.6875
 120  79   59.00   67.00        2.6875
 121  79   61.00   67.00        2.6875
 122  79   63.00   67.00        2.7962
 123  79   65.00   67.00        2.9048
 124  79   67.00   67.00        2.9048
 125  79   69.00   67.00        2.9048
 126  79   71.00   67.00        2.9048
 127  79   73.00   67.00        2.9368
 128  79   75.00   67.00        2.9368
 129  79   77.00   67.00        2.9368
 130  79   79.00   67.00        2.9368
 131  79   81.00   67.00        2.8627
 132  79   83.00   67.00        2.7885
 133  79   85.00   67.00        2.7885
 134  79   87.00   67.00        2.7885
 135  79   89.00   67.00        2.7885
 136  79   91.00   67.00        2.5717
 137  79   93.00   67.00        2.5717
 138  79   95.00   67.00        2.5717
 139  79   97.00   67.00        2.5717
 140  79   99.00   67.00        2.4686
 141  79  101.00   67.00        2.3655
 142  79  103.00   67.00        2.3655
 143  79  105.00   67.00        2.3655
 144  79  107.00   67.00        2.3655
 145  79  109.00   67.00        2.2596
 146  79  111.00   67.00        2.2596
 147  79  113.00   67.00        2.2596
 148  79  115.00   67.00        2.2596
 149  79  117.00   67.00        2.2502
 150  79  119.00   67.00        2.2408
 151  79  121.00   67.00        2.2408
 152  79  123.00   67.00        2.2408
 153  79  125.00   67.00        2.2408
 154  79  127.00   67.00        2.2374
 155  79  129.00   67.00        2.2374
 156  79  131.00   67.00        2.2374
 157  79  133.00   67.00        2.2374
 158  79  135.00   67.00        2.1948
 159  79  137.00   67.00        2.1523
 160  79  139.00   67.00        2.1523
 161  79  141.00   67.00        2.1523
 162  79  143.00   67.00        2.1523
 163  79  145.00   67.00        1.8757
 164  79  147.00   67.00        1.8757
 165  79  149.00   67.00        1.8757
 166  79  151.00   67.00        1.8757
 167  79  153.00   67.00        1.6872
 168  79  155.00   67.00        1.4987
 169  79  157.00   67.00        1.4987
 170  79  159.00   67.00        1.4987
 171  79  161.00   67.00        1.4987
 172  79  163.00   67.00        1.2165
 173  79  165.00   67.00        1.2165
 174  79  167.00   67.00        1.2165
 175  79  169.00   67.00        1.2165
 176  79  171.00   67.00        1.1970
 177  79  173.00   67.00        1.1775
 178  79  175.00   67.00        1.1775
 179  79  177.00   67.00        1.1775
 180  79  179.00   67.00        1.1775
   1  80 -179.00   69.00        1.5023
   2  80 -177.00   69.00        1.5023
   3  80 -175.00   69.00        1.5023
   4  80 -173.00   69.00        1.5023
   5  80 -171.00   69.00        1.6786
   6  80 -169.00   69.00        1.8550
   7  80 -167.00   69.00        1.8550
   8  80 -165.00   69.00        1.8550
   9  80 -163.00   69.00        1.8550
  10  80 -161.00   69.00        2.0827
  11  80 -159.00   69.00        2.0827
  12  80 -157.00   69.00        2.0827
  13  80 -155.00   69.00        2.0827
  14  80 -153.00   69.00        2.1353
  15  80 -151.00   69.00        2.1878
  16  80 -149.00   69.00        2.1878
  17  80 -147.00   69.00        2.1878
  18  80 -145.00   69.00        2.1878
  19  80 -143.00   69.00        2.2252
  20  80 -141.00   69.00        2.2252
  21  80 -139.00   69.00        2.2252
  22  80 -137.00   69.00        2.2252
  23  80 -135.00   69.00        2.2104
  24  80 -133.00   69.00        2.1955
  25  80 -131.00   69.00        2.1955
  26  80 -129.00   69.00        2.1955
  27  80 -127.00   69.00        2.1955
  28  80 -125.00   69.00        1.9637
  29  80 -123.00   69.00        1.9637
  30  80 -121.00   69.00        1.9637
  31  80 -119.00   69.00        1.9637
  32  80 -117.00   69.00        1.8167
  33  80 -115.00   69.00        1.6697
  34  80 -113.00   69.00        1.6697
  35  80 -111.00   69.00        1.6697
  36  80 -109.00   69.00        1.6697
  37  80 -107.00   69.00        1.4897
  38  80 -105.00   69.00        1.4897
  39  80 -103.00   69.00        1.4897
  40  80 -101.00   69.00        1.4897
  41  80  -99.00   69.00        1.4604
  42  80  -97.00   69.00        1.4312
  43  80  -95.00   69.00        1.4312
  44  80  -93.00   69.00        1.4312
  45  80  -91.00   69.00        1.4312
  46  80  -89.00   69.00        1.4447
  47  80  -87.00   69.00        1.4447
  48  80  -85.00   69.00        1.4447
  49  80  -83.00   69.00        1.4447
  50  80  -81.00   69.00        1.4690
  51  80  -79.00   69.00        1.4932
  52  80  -77.00   69.00        1.4932
  53  80  -75.00   69.00        1.4932
  54  80  -73.00   69.00        1.4932
  55  80  -71.00   69.00        1.6005
  56  80  -69.00   69.00        1.6005
  57  80  -67.00   69.00        1.6005
  58  80  -65.00   69.00        1.6005
  59  80  -63.00   69.00        1.6718
  60  80  -61.00   69.00        1.7431
  61  80  -59.00   69.00        1.7431
  62  80  -57.00   69.00        1.7431
  63  80  -55.00   69.00        1.7431
  64  80  -53.00   69.00        1.8946
  65  80  -51.00   69.00        1.8946
  66  80  -49.00   69.00        1.8946
  67  80  -47.00   69.00        1.8946
  68  80  -45.00   69.00        1.8480
  69  80  -43.00   69.00        1.8014
  70  80  -41.00   69.00        1.8014
  71  80  -39.00   69.00        1.8014
  72  80  -37.00   69.00        1.8014
  73  80  -35.00   69.00        1.3932
  74  80  -33.00   69.00        1.3932
  75  80  -31.00   69.00        1.3932
  76  80  -29.00   69.00        1.3932
  77  80  -27.00   69.00        1.2245
  78  80  -25.00   69.00        1.0558
  79  80  -23.00   69.00        1.0558
  80  80  -21.00   69.00        1.0558
  81  80  -19.00   69.00        1.0558
  82  80  -17.00   69.00        0.2320
  83  80  -15.00   69.00        0.2320
  84  80  -13.00   69.00        0.2320
  85  80  -11.00   69.00        0.2320
  86  80   -9.00   69.00        0.2609
  87  80   -7.00   69.00        0.2898
  88  80   -5.00   69.00        0.2898
  89  80   -3.00   69.00        0.2898
  90  80   -1.00   69.00        0.2898
  91  80    1.00   69.00        0.5072
  92  80    3.00   69.00        0.5072
  93  80    5.00   69.00        0.5072
  94  80    7.00   69.00        0.5072
  95  80    9.00   69.00        1.1570
  96  80   11.00   69.00        1.8067
  97  80   13.00   69.00        1.8067
  98  80   15.00   69.00        1.8067
  99  80   17.00   69.00        1.8067
 100  80   19.00   69.00        1.8822
 101  80   21.00   69.00        1.8822
 102  80   23.00   69.00        1.8822
 103  80   25.00   69.00        1.8822
 104  80   27.00   69.00        1.9220
 105  80   29.00   69.00        1.9619
 106  80   31.00   69.00        1.9619
 107  80   33.00   69.00        1.9619
 108  80   35.00   69.00        1.9619
 109  80   37.00   69.00        2.0984
 110  80   39.00   69.00        2.0984
 111  80   41.00   69.00        2.0984
 112  80   43.00   69.00        2.0984
 113  80   45.00   69.00        2.2333
 114  80   47.00   69.00        2.3683
 115  80   49.00   69.00        2.3683
 116  80   51.00   69.00        2.3683
 117  80   53.00   69.00        2.3683
 118  80   55.00   69.00        2.7307
 119  80   57.00   69.00        2.7307
 120  80   59.00   69.00        2.7307
 121  80   61.00   69.00        2.7307
 122  80   63.00   69.00        2.8480
 123  80   65.00   69.00        2.9653
 124  80   67.00   69.00        2.9653
 125  80   69.00   69.00        2.9653
 126  80   71.00   69.00        2.9653
 127  80   73.00   69.00        3.0037
 128  80   75.00   69.00        3.0037
 129  80   77.00   69.00        3.0037
 130  80   79.00   69.00        3.0037
 131  80   81.00   69.00        2.9420
 132  80   83.00   69.00        2.8803
 133  80   85.00   69.00        2.8803
 134  80   87.00   69.00        2.8803
 135  80   89.00   69.00        2.8803
 136  80   91.00   69.00        2.7065
 137  80   93.00   69.00        2.7065
 138  80   95.00   69.00        2.7065
 139  80   97.00   69.00        2.7065
 140  80   99.00   69.00        2.6068
 141  80  101.00   69.00        2.5072
 142  80  103.00   69.00        2.5072
 143  80  105.00   69.00        2.5072
 144  80  107.00   69.00        2.5072
 145  80  109.00   69.00        2.4147
 146  80  111.00   69.00        2.4147
 147  80  113.00   69.00        2.4147
 148  80  115.00   69.00        2.4147
 149  80  117.00   69.00        2.3916
 150  80  119.00   69.00        2.3685
 151  80  121.00   69.00        2.3685
 152  80  123.00   69.00        2.3685
 153  80  125.00   69.00        2.3685
 154  80  127.00   69.00        2.3384
 155  80  129.00   69.00        2.3384
 156  80  131.00   69.00        2.3384
 157  80  133.00   69.00        2.3384
 158  80  135.00   69.00        2.2775
 159  80  137.00   69.00        2.2166
 160  80  139.00   69.00        2.2166
 161  80  141.00   69.00        2.2166
 162  80  143.00   69.00        2.2166
 163  80  145.00   69.00        1.9009
 164  80  147.00   69.00        1.9009
 165  80  149.00   69.00        1.9009
 166  80  151.00   69.00        1.9009
 167  80  153.00   69.00        1.7207
 168  80  155.00   69.00        1.5404
 169  80  157.00   69.00        1.5404
 170  80  159.00   69.00        1.5404
 171  80  161.00   69.00        1.5404
 172  80  163.00   69.00        1.2827
 173  80  165.00   69.00        1.2827
 174  80  167.00   69.00        1.2827
 175  80  169.00   69.00        1.2827
 176  80  171.00   69.00        1.2734
 177  80  173.00   69.00        1.2640
 178  80  175.00   69.00        1.2640
 179  80  177.00   69.00        1.2640
 180  80  179.00   69.00        1.2640
   1  81 -179.00   71.00        1.5183
   2  81 -177.00   71.00        1.5183
   3  81 -175.00   71.00        1.5183
   4  81 -173.00   71.00        1.5183
   5  81 -171.00   71.00        1.6588
   6  81 -169.00   71.00        1.7992
   7  81 -167.00   71.00        1.7992
   8  81 -165.00   71.00        1.7992
   9  81 -163.00   71.00        1.7992
  10  81 -161.00   71.00        2.0005
  11  81 -159.00   71.00        2.0005
  12  81 -157.00   71.00        2.0005
  13  81 -155.00   71.00        2.0005
  14  81 -153.00   71.00        2.0505
  15  81 -151.00   71.00        2.1006
  16  81 -149.00   71.00        2.1006
  17  81 -147.00   71.00        2.1006
  18  81 -145.00   71.00        2.1006
  19  81 -143.00   71.00        2.1353
  20  81 -141.00   71.00        2.1353
  21  81 -139.00   71.00        2.1353
  22  81 -137.00   71.00        2.1353
  23  81 -135.00   71.00        2.0868
  24  81 -133.00   71.00        2.0383
  25  81 -131.00   71.00        2.0383
  26  81 -129.00   71.00        2.0383
  27  81 -127.00   71.00        2.0383
  28  81 -125.00   71.00        1.7624
  29  81 -123.00   71.00        1.7624
  30  81 -121.00   71.00        1.7624
  31  81 -119.00   71.00        1.7624
  32  81 -117.00   71.00        1.6586
  33  81 -115.00   71.00        1.5547
  34  81 -113.00   71.00        1.5547
  35  81 -111.00   71.00        1.5547
  36  81 -109.00   71.00        1.5547
  37  81 -107.00   71.00        1.4470
  38  81 -105.00   71.00        1.4470
  39  81 -103.00   71.00        1.4470
  40  81 -101.00   71.00        1.4470
  41  81  -99.00   71.00        1.4587
  42  81  -97.00   71.00        1.4704
  43  81  -95.00   71.00        1.4704
  44  81  -93.00   71.00        1.4704
  45  81  -91.00   71.00        1.4704
  46  81  -89.00   71.00        1.5137
  47  81  -87.00   71.00        1.5137
  48  81  -85.00   71.00        1.5137
  49  81  -83.00   71.00        1.5137
  50  81  -81.00   71.00        1.5436
  51  81  -79.00   71.00        1.5735
  52  81  -77.00   71.00        1.5735
  53  81  -75.00   71.00        1.5735
  54  81  -73.00   71.00        1.5735
  55  81  -71.00   71.00        1.6790
  56  81  -69.00   71.00        1.6790
  57  81  -67.00   71.00        1.6790
  58  81  -65.00   71.00        1.6790
  59  81  -63.00   71.00        1.7442
  60  81  -61.00   71.00        1.8095
  61  81  -59.00   71.00        1.8095
  62  81  -57.00   71.00        1.8095
  63  81  -55.00   71.00        1.8095
  64  81  -53.00   71.00        1.9534
  65  81  -51.00   71.00        1.9534
  66  81  -49.00   71.00        1.9534
  67  81  -47.00   71.00        1.9534
  68  81  -45.00   71.00        1.9565
  69  81  -43.00   71.00        1.9596
  70  81  -41.00   71.00        1.9596
  71  81  -39.00   71.00        1.9596
  72  81  -37.00   71.00        1.9596
  73  81  -35.00   71.00        1.5908
  74  81  -33.00   71.00        1.5908
  75  81  -31.00   71.00        1.5908
  76  81  -29.00   71.00        1.5908
  77  81  -27.00   71.00        1.4357
  78  81  -25.00   71.00        1.2806
  79  81  -23.00   71.00        1.2806
  80  81  -21.00   71.00        1.2806
  81  81  -19.00   71.00        1.2806
  82  81  -17.00   71.00        1.2193
  83  81  -15.00   71.00        1.2193
  84  81  -13.00   71.00        1.2193
  85  81  -11.00   71.00        1.2193
  86  81   -9.00   71.00        0.8945
  87  81   -7.00   71.00        0.5697
  88  81   -5.00   71.00        0.5697
  89  81   -3.00   71.00        0.5697
  90  81   -1.00   71.00        0.5697
  91  81    1.00   71.00        0.5505
  92  81    3.00   71.00        0.5505
  93  81    5.00   71.00        0.5505
  94  81    7.00   71.00        0.5505
  95  81    9.00   71.00        0.6297
  96  81   11.00   71.00        0.7089
  97  81   13.00   71.00        0.7089
  98  81   15.00   71.00        0.7089
  99  81   17.00   71.00        0.7089
 100  81   19.00   71.00        1.7825
 101  81   21.00   71.00        1.7825
 102  81   23.00   71.00        1.7825
 103  81   25.00   71.00        1.7825
 104  81   27.00   71.00        1.8132
 105  81   29.00   71.00        1.8440
 106  81   31.00   71.00        1.8440
 107  81   33.00   71.00        1.8440
 108  81   35.00   71.00        1.8440
 109  81   37.00   71.00        1.9695
 110  81   39.00   71.00        1.9695
 111  81   41.00   71.00        1.9695
 112  81   43.00   71.00        1.9695
 113  81   45.00   71.00        2.1595
 114  81   47.00   71.00        2.3495
 115  81   49.00   71.00        2.3495
 116  81   51.00   71.00        2.3495
 117  81   53.00   71.00        2.3495
 118  81   55.00   71.00        2.7208
 119  81   57.00   71.00        2.7208
 120  81   59.00   71.00        2.7208
 121  81   61.00   71.00        2.7208
 122  81   63.00   71.00        2.8478
 123  81   65.00   71.00        2.9749
 124  81   67.00   71.00        2.9749
