_Annual_J-D_1996_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
  16  84 -149.00   77.00        0.8167
  17  84 -147.00   77.00        0.8167
  18  84 -145.00   77.00        0.8167
  19  84 -143.00   77.00        0.7709
  20  84 -141.00   77.00        0.7709
  21  84 -139.00   77.00        0.7709
  22  84 -137.00   77.00        0.7709
  23  84 -135.00   77.00        0.7857
  24  84 -133.00   77.00        0.8005
  25  84 -131.00   77.00        0.8005
  26  84 -129.00   77.00        0.8005
  27  84 -127.00   77.00        0.8005
  28  84 -125.00   77.00        0.8849
  29  84 -123.00   77.00        0.8849
  30  84 -121.00   77.00        0.8849
  31  84 -119.00   77.00        0.8849
  32  84 -117.00   77.00        0.9917
  33  84 -115.00   77.00        1.0984
  34  84 -113.00   77.00        1.0984
  35  84 -111.00   77.00        1.0984
  36  84 -109.00   77.00        1.0984
  37  84 -107.00   77.00        1.2825
  38  84 -105.00   77.00        1.2825
  39  84 -103.00   77.00        1.2825
  40  84 -101.00   77.00        1.2825
  41  84  -99.00   77.00        1.3137
  42  84  -97.00   77.00        1.3449
  43  84  -95.00   77.00        1.3449
  44  84  -93.00   77.00        1.3449
  45  84  -91.00   77.00        1.3449
  46  84  -89.00   77.00        1.2642
  47  84  -87.00   77.00        1.2642
  48  84  -85.00   77.00        1.2642
  49  84  -83.00   77.00        1.2642
  50  84  -81.00   77.00        1.2085
  51  84  -79.00   77.00        1.1528
  52  84  -77.00   77.00        1.1528
  53  84  -75.00   77.00        1.1528
  54  84  -73.00   77.00        1.1528
  55  84  -71.00   77.00        1.0377
  56  84  -69.00   77.00        1.0377
  57  84  -67.00   77.00        1.0377
  58  84  -65.00   77.00        1.0377
  59  84  -63.00   77.00        0.9750
  60  84  -61.00   77.00        0.9123
  61  84  -59.00   77.00        0.9123
  62  84  -57.00   77.00        0.9123
  63  84  -55.00   77.00        0.9123
  64  84  -53.00   77.00        0.8585
  65  84  -51.00   77.00        0.8585
  66  84  -49.00   77.00        0.8585
  67  84  -47.00   77.00        0.8585
  68  84  -45.00   77.00        0.8974
  69  84  -43.00   77.00        0.9362
  70  84  -41.00   77.00        0.9362
  71  84  -39.00   77.00        0.9362
  72  84  -37.00   77.00        0.9362
  73  84  -35.00   77.00        1.0352
  74  84  -33.00   77.00        1.0352
  75  84  -31.00   77.00        1.0352
  76  84  -29.00   77.00        1.0352
  77  84  -27.00   77.00        1.0523
  78  84  -25.00   77.00        1.0693
  79  84  -23.00   77.00        1.0693
  80  84  -21.00   77.00        1.0693
  81  84  -19.00   77.00        1.0693
  82  84  -17.00   77.00        1.0351
  83  84  -15.00   77.00        1.0351
  84  84  -13.00   77.00        1.0351
  85  84  -11.00   77.00        1.0351
  86  84   -9.00   77.00        0.9440
  87  84   -7.00   77.00        0.8529
  88  84   -5.00   77.00        0.8529
  89  84   -3.00   77.00        0.8529
  90  84   -1.00   77.00        0.8529
  91  84    1.00   77.00        0.6339
  92  84    3.00   77.00        0.6339
  93  84    5.00   77.00        0.6339
  94  84    7.00   77.00        0.6339
  95  84    9.00   77.00        0.5988
  96  84   11.00   77.00        0.5637
  97  84   13.00   77.00        0.5637
  98  84   15.00   77.00        0.5637
  99  84   17.00   77.00        0.5637
 100  84   19.00   77.00        0.5623
 101  84   21.00   77.00        0.5623
 102  84   23.00   77.00        0.5623
 103  84   25.00   77.00        0.5623
 104  84   27.00   77.00        0.5770
 105  84   29.00   77.00        0.5916
 106  84   31.00   77.00        0.5916
 107  84   33.00   77.00        0.5916
 108  84   35.00   77.00        0.5916
 109  84   37.00   77.00        0.7732
 110  84   39.00   77.00        0.7732
 111  84   41.00   77.00        0.7732
 112  84   43.00   77.00        0.7732
 113  84   45.00   77.00        0.9437
 114  84   47.00   77.00        1.1142
 115  84   49.00   77.00        1.1142
 116  84   51.00   77.00        1.1142
 117  84   53.00   77.00        1.1142
 118  84   55.00   77.00        1.4283
 119  84   57.00   77.00        1.4283
 120  84   59.00   77.00        1.4283
 121  84   61.00   77.00        1.4283
 122  84   63.00   77.00        1.4338
 123  84   65.00   77.00        1.4394
 124  84   67.00   77.00        1.4394
 125  84   69.00   77.00        1.4394
 126  84   71.00   77.00        1.4394
 127  84   73.00   77.00        1.2694
 128  84   75.00   77.00        1.2694
 129  84   77.00   77.00        1.2694
 130  84   79.00   77.00        1.2694
 131  84   81.00   77.00        1.1503
 132  84   83.00   77.00        1.0313
 133  84   85.00   77.00        1.0313
 134  84   87.00   77.00        1.0313
 135  84   89.00   77.00        1.0313
 136  84   91.00   77.00        0.7542
 137  84   93.00   77.00        0.7542
 138  84   95.00   77.00        0.7542
 139  84   97.00   77.00        0.7542
 140  84   99.00   77.00        0.5927
 141  84  101.00   77.00        0.4312
 142  84  103.00   77.00        0.4312
 143  84  105.00   77.00        0.4312
 144  84  107.00   77.00        0.4312
 145  84  109.00   77.00        0.1228
 146  84  111.00   77.00        0.1228
 147  84  113.00   77.00        0.1228
 148  84  115.00   77.00        0.1228
 149  84  117.00   77.00       -0.0017
 150  84  119.00   77.00       -0.1262
 151  84  121.00   77.00       -0.1262
 152  84  123.00   77.00       -0.1262
 153  84  125.00   77.00       -0.1262
 154  84  127.00   77.00       -0.3113
 155  84  129.00   77.00       -0.3113
 156  84  131.00   77.00       -0.3113
 157  84  133.00   77.00       -0.3113
 158  84  135.00   77.00       -0.3641
 159  84  137.00   77.00       -0.4169
 160  84  139.00   77.00       -0.4169
 161  84  141.00   77.00       -0.4169
 162  84  143.00   77.00       -0.4169
 163  84  145.00   77.00       -0.2166
 164  84  147.00   77.00       -0.2166
 165  84  149.00   77.00       -0.2166
 166  84  151.00   77.00       -0.2166
 167  84  153.00   77.00        0.0414
 168  84  155.00   77.00        0.2995
 169  84  157.00   77.00        0.2995
 170  84  159.00   77.00        0.2995
 171  84  161.00   77.00        0.2995
 172  84  163.00   77.00        0.8665
 173  84  165.00   77.00        0.8665
 174  84  167.00   77.00        0.8665
 175  84  169.00   77.00        0.8665
 176  84  171.00   77.00        1.1198
 177  84  173.00   77.00        1.3731
 178  84  175.00   77.00        1.3731
 179  84  177.00   77.00        1.3731
 180  84  179.00   77.00        1.3731
   1  85 -179.00   79.00        1.3498
   2  85 -177.00   79.00        1.3498
   3  85 -175.00   79.00        1.3498
   4  85 -173.00   79.00        1.3498
   5  85 -171.00   79.00        1.3976
   6  85 -169.00   79.00        1.4454
   7  85 -167.00   79.00        1.4454
   8  85 -165.00   79.00        1.4454
   9  85 -163.00   79.00        1.4454
  10  85 -161.00   79.00        1.4044
  11  85 -159.00   79.00        1.4044
  12  85 -157.00   79.00        1.4044
  13  85 -155.00   79.00        1.4044
  14  85 -153.00   79.00        1.2556
  15  85 -151.00   79.00        1.1067
  16  85 -149.00   79.00        1.1067
  17  85 -147.00   79.00        1.1067
  18  85 -145.00   79.00        1.1067
  19  85 -143.00   79.00        0.9539
  20  85 -141.00   79.00        0.9539
  21  85 -139.00   79.00        0.9539
  22  85 -137.00   79.00        0.9539
  23  85 -135.00   79.00        0.9490
  24  85 -133.00   79.00        0.9441
  25  85 -131.00   79.00        0.9441
  26  85 -129.00   79.00        0.9441
  27  85 -127.00   79.00        0.9441
  28  85 -125.00   79.00        1.0267
  29  85 -123.00   79.00        1.0267
  30  85 -121.00   79.00        1.0267
  31  85 -119.00   79.00        1.0267
  32  85 -117.00   79.00        1.0613
  33  85 -115.00   79.00        1.0958
  34  85 -113.00   79.00        1.0958
  35  85 -111.00   79.00        1.0958
  36  85 -109.00   79.00        1.0958
  37  85 -107.00   79.00        1.2015
  38  85 -105.00   79.00        1.2015
  39  85 -103.00   79.00        1.2015
  40  85 -101.00   79.00        1.2015
  41  85  -99.00   79.00        1.2337
  42  85  -97.00   79.00        1.2659
  43  85  -95.00   79.00        1.2659
  44  85  -93.00   79.00        1.2659
  45  85  -91.00   79.00        1.2659
  46  85  -89.00   79.00        1.2231
  47  85  -87.00   79.00        1.2231
  48  85  -85.00   79.00        1.2231
  49  85  -83.00   79.00        1.2231
  50  85  -81.00   79.00        1.2048
  51  85  -79.00   79.00        1.1866
  52  85  -77.00   79.00        1.1866
  53  85  -75.00   79.00        1.1866
  54  85  -73.00   79.00        1.1866
  55  85  -71.00   79.00        1.1357
  56  85  -69.00   79.00        1.1357
  57  85  -67.00   79.00        1.1357
  58  85  -65.00   79.00        1.1357
  59  85  -63.00   79.00        1.1096
  60  85  -61.00   79.00        1.0836
  61  85  -59.00   79.00        1.0836
  62  85  -57.00   79.00        1.0836
  63  85  -55.00   79.00        1.0836
  64  85  -53.00   79.00        1.0667
  65  85  -51.00   79.00        1.0667
  66  85  -49.00   79.00        1.0667
  67  85  -47.00   79.00        1.0667
  68  85  -45.00   79.00        1.0720
  69  85  -43.00   79.00        1.0774
  70  85  -41.00   79.00        1.0774
  71  85  -39.00   79.00        1.0774
  72  85  -37.00   79.00        1.0774
  73  85  -35.00   79.00        1.1362
  74  85  -33.00   79.00        1.1362
  75  85  -31.00   79.00        1.1362
  76  85  -29.00   79.00        1.1362
  77  85  -27.00   79.00        1.1454
  78  85  -25.00   79.00        1.1546
  79  85  -23.00   79.00        1.1546
  80  85  -21.00   79.00        1.1546
  81  85  -19.00   79.00        1.1546
  82  85  -17.00   79.00        1.1127
  83  85  -15.00   79.00        1.1127
  84  85  -13.00   79.00        1.1127
  85  85  -11.00   79.00        1.1127
  86  85   -9.00   79.00        1.0656
  87  85   -7.00   79.00        1.0185
  88  85   -5.00   79.00        1.0185
  89  85   -3.00   79.00        1.0185
  90  85   -1.00   79.00        1.0185
  91  85    1.00   79.00        0.9169
  92  85    3.00   79.00        0.9169
  93  85    5.00   79.00        0.9169
  94  85    7.00   79.00        0.9169
  95  85    9.00   79.00        0.8717
  96  85   11.00   79.00        0.8265
  97  85   13.00   79.00        0.8265
  98  85   15.00   79.00        0.8265
  99  85   17.00   79.00        0.8265
 100  85   19.00   79.00        0.7794
 101  85   21.00   79.00        0.7794
 102  85   23.00   79.00        0.7794
 103  85   25.00   79.00        0.7794
 104  85   27.00   79.00        0.7795
 105  85   29.00   79.00        0.7796
 106  85   31.00   79.00        0.7796
 107  85   33.00   79.00        0.7796
 108  85   35.00   79.00        0.7796
 109  85   37.00   79.00        0.8749
 110  85   39.00   79.00        0.8749
 111  85   41.00   79.00        0.8749
 112  85   43.00   79.00        0.8749
 113  85   45.00   79.00        0.9642
 114  85   47.00   79.00        1.0534
 115  85   49.00   79.00        1.0534
 116  85   51.00   79.00        1.0534
 117  85   53.00   79.00        1.0534
 118  85   55.00   79.00        1.1610
 119  85   57.00   79.00        1.1610
 120  85   59.00   79.00        1.1610
 121  85   61.00   79.00        1.1610
 122  85   63.00   79.00        1.1518
 123  85   65.00   79.00        1.1425
 124  85   67.00   79.00        1.1425
 125  85   69.00   79.00        1.1425
 126  85   71.00   79.00        1.1425
 127  85   73.00   79.00        1.0118
 128  85   75.00   79.00        1.0118
 129  85   77.00   79.00        1.0118
 130  85   79.00   79.00        1.0118
 131  85   81.00   79.00        0.9361
 132  85   83.00   79.00        0.8604
 133  85   85.00   79.00        0.8604
 134  85   87.00   79.00        0.8604
 135  85   89.00   79.00        0.8604
 136  85   91.00   79.00        0.6738
 137  85   93.00   79.00        0.6738
 138  85   95.00   79.00        0.6738
 139  85   97.00   79.00        0.6738
 140  85   99.00   79.00        0.5695
 141  85  101.00   79.00        0.4652
 142  85  103.00   79.00        0.4652
 143  85  105.00   79.00        0.4652
 144  85  107.00   79.00        0.4652
 145  85  109.00   79.00        0.1910
 146  85  111.00   79.00        0.1910
 147  85  113.00   79.00        0.1910
 148  85  115.00   79.00        0.1910
 149  85  117.00   79.00        0.0715
 150  85  119.00   79.00       -0.0480
 151  85  121.00   79.00       -0.0480
 152  85  123.00   79.00       -0.0480
 153  85  125.00   79.00       -0.0480
 154  85  127.00   79.00       -0.2476
 155  85  129.00   79.00       -0.2476
 156  85  131.00   79.00       -0.2476
 157  85  133.00   79.00       -0.2476
 158  85  135.00   79.00       -0.3324
 159  85  137.00   79.00       -0.4172
 160  85  139.00   79.00       -0.4172
 161  85  141.00   79.00       -0.4172
 162  85  143.00   79.00       -0.4172
 163  85  145.00   79.00       -0.4563
 164  85  147.00   79.00       -0.4563
 165  85  149.00   79.00       -0.4563
 166  85  151.00   79.00       -0.4563
 167  85  153.00   79.00       -0.3952
 168  85  155.00   79.00       -0.3342
 169  85  157.00   79.00       -0.3342
 170  85  159.00   79.00       -0.3342
 171  85  161.00   79.00       -0.3342
 172  85  163.00   79.00        0.1468
 173  85  165.00   79.00        0.1468
 174  85  167.00   79.00        0.1468
 175  85  169.00   79.00        0.1468
 176  85  171.00   79.00        0.4031
 177  85  173.00   79.00        0.6594
 178  85  175.00   79.00        0.6594
 179  85  177.00   79.00        0.6594
 180  85  179.00   79.00        0.6594
   1  86 -179.00   81.00        1.1620
   2  86 -177.00   81.00        1.1620
   3  86 -175.00   81.00        1.1620
   4  86 -173.00   81.00        1.1620
   5  86 -171.00   81.00        1.2562
   6  86 -169.00   81.00        1.3503
   7  86 -167.00   81.00        1.3503
   8  86 -165.00   81.00        1.3503
   9  86 -163.00   81.00        1.3503
  10  86 -161.00   81.00        1.4983
  11  86 -159.00   81.00        1.4983
  12  86 -157.00   81.00        1.4983
  13  86 -155.00   81.00        1.4983
  14  86 -153.00   81.00        1.3608
  15  86 -151.00   81.00        1.2234
  16  86 -149.00   81.00        1.2234
  17  86 -147.00   81.00        1.2234
  18  86 -145.00   81.00        1.2234
  19  86 -143.00   81.00        1.0388
  20  86 -141.00   81.00        1.0388
  21  86 -139.00   81.00        1.0388
  22  86 -137.00   81.00        1.0388
  23  86 -135.00   81.00        1.0270
  24  86 -133.00   81.00        1.0151
  25  86 -131.00   81.00        1.0151
  26  86 -129.00   81.00        1.0151
  27  86 -127.00   81.00        1.0151
  28  86 -125.00   81.00        1.0930
  29  86 -123.00   81.00        1.0930
  30  86 -121.00   81.00        1.0930
  31  86 -119.00   81.00        1.0930
  32  86 -117.00   81.00        1.0994
  33  86 -115.00   81.00        1.1058
  34  86 -113.00   81.00        1.1058
  35  86 -111.00   81.00        1.1058
  36  86 -109.00   81.00        1.1058
  37  86 -107.00   81.00        1.1775
  38  86 -105.00   81.00        1.1775
  39  86 -103.00   81.00        1.1775
  40  86 -101.00   81.00        1.1775
  41  86  -99.00   81.00        1.2085
  42  86  -97.00   81.00        1.2395
  43  86  -95.00   81.00        1.2395
  44  86  -93.00   81.00        1.2395
  45  86  -91.00   81.00        1.2395
  46  86  -89.00   81.00        1.2127
  47  86  -87.00   81.00        1.2127
  48  86  -85.00   81.00        1.2127
  49  86  -83.00   81.00        1.2127
  50  86  -81.00   81.00        1.2091
  51  86  -79.00   81.00        1.2054
  52  86  -77.00   81.00        1.2054
  53  86  -75.00   81.00        1.2054
  54  86  -73.00   81.00        1.2054
  55  86  -71.00   81.00        1.1806
  56  86  -69.00   81.00        1.1806
  57  86  -67.00   81.00        1.1806
  58  86  -65.00   81.00        1.1806
  59  86  -63.00   81.00        1.1692
  60  86  -61.00   81.00        1.1579
  61  86  -59.00   81.00        1.1579
  62  86  -57.00   81.00        1.1579
  63  86  -55.00   81.00        1.1579
  64  86  -53.00   81.00        1.1553
  65  86  -51.00   81.00        1.1553
  66  86  -49.00   81.00        1.1553
  67  86  -47.00   81.00        1.1553
  68  86  -45.00   81.00        1.1481
  69  86  -43.00   81.00        1.1410
  70  86  -41.00   81.00        1.1410
  71  86  -39.00   81.00        1.1410
  72  86  -37.00   81.00        1.1410
  73  86  -35.00   81.00        1.1821
  74  86  -33.00   81.00        1.1821
  75  86  -31.00   81.00        1.1821
  76  86  -29.00   81.00        1.1821
  77  86  -27.00   81.00        1.1880
  78  86  -25.00   81.00        1.1939
  79  86  -23.00   81.00        1.1939
  80  86  -21.00   81.00        1.1939
  81  86  -19.00   81.00        1.1939
  82  86  -17.00   81.00        1.1513
  83  86  -15.00   81.00        1.1513
  84  86  -13.00   81.00        1.1513
  85  86  -11.00   81.00        1.1513
  86  86   -9.00   81.00        1.1226
  87  86   -7.00   81.00        1.0939
  88  86   -5.00   81.00        1.0939
  89  86   -3.00   81.00        1.0939
  90  86   -1.00   81.00        1.0939
  91  86    1.00   81.00        1.0402
  92  86    3.00   81.00        1.0402
  93  86    5.00   81.00        1.0402
  94  86    7.00   81.00        1.0402
  95  86    9.00   81.00        0.9936
  96  86   11.00   81.00        0.9469
  97  86   13.00   81.00        0.9469
  98  86   15.00   81.00        0.9469
  99  86   17.00   81.00        0.9469
 100  86   19.00   81.00        0.8854
 101  86   21.00   81.00        0.8854
 102  86   23.00   81.00        0.8854
 103  86   25.00   81.00        0.8854
 104  86   27.00   81.00        0.8802
 105  86   29.00   81.00        0.8750
 106  86   31.00   81.00        0.8750
 107  86   33.00   81.00        0.8750
 108  86   35.00   81.00        0.8750
 109  86   37.00   81.00        0.9340
 110  86   39.00   81.00        0.9340
 111  86   41.00   81.00        0.9340
 112  86   43.00   81.00        0.9340
 113  86   45.00   81.00        0.9891
 114  86   47.00   81.00        1.0442
 115  86   49.00   81.00        1.0442
 116  86   51.00   81.00        1.0442
 117  86   53.00   81.00        1.0442
 118  86   55.00   81.00        1.0708
 119  86   57.00   81.00        1.0708
 120  86   59.00   81.00        1.0708
 121  86   61.00   81.00        1.0708
 122  86   63.00   81.00        1.0566
 123  86   65.00   81.00        1.0424
 124  86   67.00   81.00        1.0424
 125  86   69.00   81.00        1.0424
 126  86   71.00   81.00        1.0424
 127  86   73.00   81.00        0.9325
 128  86   75.00   81.00        0.9325
 129  86   77.00   81.00        0.9325
 130  86   79.00   81.00        0.9325
 131  86   81.00   81.00        0.8764
 132  86   83.00   81.00        0.8203
 133  86   85.00   81.00        0.8203
 134  86   87.00   81.00        0.8203
 135  86   89.00   81.00        0.8203
 136  86   91.00   81.00        0.6760
 137  86   93.00   81.00        0.6760
 138  86   95.00   81.00        0.6760
 139  86   97.00   81.00        0.6760
 140  86   99.00   81.00        0.5978
 141  86  101.00   81.00        0.5195
 142  86  103.00   81.00        0.5195
 143  86  105.00   81.00        0.5195
 144  86  107.00   81.00        0.5195
 145  86  109.00   81.00        0.2713
 146  86  111.00   81.00        0.2713
 147  86  113.00   81.00        0.2713
 148  86  115.00   81.00        0.2713
 149  86  117.00   81.00        0.1595
 150  86  119.00   81.00        0.0477
 151  86  121.00   81.00        0.0477
 152  86  123.00   81.00        0.0477
 153  86  125.00   81.00        0.0477
 154  86  127.00   81.00       -0.1474
 155  86  129.00   81.00       -0.1474
 156  86  131.00   81.00       -0.1474
 157  86  133.00   81.00       -0.1474
 158  86  135.00   81.00       -0.2398
 159  86  137.00   81.00       -0.3322
 160  86  139.00   81.00       -0.3322
 161  86  141.00   81.00       -0.3322
 162  86  143.00   81.00       -0.3322
 163  86  145.00   81.00       -0.4569
 164  86  147.00   81.00       -0.4569
 165  86  149.00   81.00       -0.4569
 166  86  151.00   81.00       -0.4569
 167  86  153.00   81.00       -0.4711
 168  86  155.00   81.00       -0.4853
 169  86  157.00   81.00       -0.4853
 170  86  159.00   81.00       -0.4853
 171  86  161.00   81.00       -0.4853
 172  86  163.00   81.00       -0.0593
 173  86  165.00   81.00       -0.0593
 174  86  167.00   81.00       -0.0593
 175  86  169.00   81.00       -0.0593
 176  86  171.00   81.00        0.1855
 177  86  173.00   81.00        0.4303
 178  86  175.00   81.00        0.4303
 179  86  177.00   81.00        0.4303
 180  86  179.00   81.00        0.4303
   1  87 -179.00   83.00        1.3186
   2  87 -177.00   83.00        1.3186
   3  87 -175.00   83.00        1.3186
   4  87 -173.00   83.00        1.3186
   5  87 -171.00   83.00        1.3186
   6  87 -169.00   83.00        1.3186
   7  87 -167.00   83.00        1.3186
   8  87 -165.00   83.00        1.3186
   9  87 -163.00   83.00        1.3186
  10  87 -161.00   83.00        1.3186
  11  87 -159.00   83.00        1.3186
  12  87 -157.00   83.00        1.3186
  13  87 -155.00   83.00        1.3186
  14  87 -153.00   83.00        1.3186
  15  87 -151.00   83.00        1.3186
  16  87 -149.00   83.00        1.3186
  17  87 -147.00   83.00        1.3186
  18  87 -145.00   83.00        1.3186
  19  87 -143.00   83.00        1.3186
  20  87 -141.00   83.00        1.3186
  21  87 -139.00   83.00        1.3186
  22  87 -137.00   83.00        1.3186
  23  87 -135.00   83.00        1.3186
  24  87 -133.00   83.00        1.3186
  25  87 -131.00   83.00        1.3186
  26  87 -129.00   83.00        1.3186
  27  87 -127.00   83.00        1.3186
  28  87 -125.00   83.00        1.3186
  29  87 -123.00   83.00        1.3186
  30  87 -121.00   83.00        1.3186
  31  87 -119.00   83.00        1.3186
  32  87 -117.00   83.00        1.3186
  33  87 -115.00   83.00        1.3186
  34  87 -113.00   83.00        1.3186
  35  87 -111.00   83.00        1.3186
  36  87 -109.00   83.00        1.3186
  37  87 -107.00   83.00        1.3186
  38  87 -105.00   83.00        1.3186
  39  87 -103.00   83.00        1.3186
  40  87 -101.00   83.00        1.3186
  41  87  -99.00   83.00        1.3186
  42  87  -97.00   83.00        1.3186
  43  87  -95.00   83.00        1.3186
  44  87  -93.00   83.00        1.3186
  45  87  -91.00   83.00        1.3186
  46  87  -89.00   83.00        1.3186
  47  87  -87.00   83.00        1.3186
  48  87  -85.00   83.00        1.3186
  49  87  -83.00   83.00        1.3186
  50  87  -81.00   83.00        1.3186
  51  87  -79.00   83.00        1.3186
  52  87  -77.00   83.00        1.3186
  53  87  -75.00   83.00        1.3186
  54  87  -73.00   83.00        1.3186
  55  87  -71.00   83.00        1.3186
  56  87  -69.00   83.00        1.3186
  57  87  -67.00   83.00        1.3186
  58  87  -65.00   83.00        1.3186
  59  87  -63.00   83.00        1.3186
  60  87  -61.00   83.00        1.3186
  61  87  -59.00   83.00        1.3186
  62  87  -57.00   83.00        1.3186
  63  87  -55.00   83.00        1.3186
  64  87  -53.00   83.00        1.3186
  65  87  -51.00   83.00        1.3186
  66  87  -49.00   83.00        1.3186
  67  87  -47.00   83.00        1.3186
  68  87  -45.00   83.00        1.3186
  69  87  -43.00   83.00        1.3186
  70  87  -41.00   83.00        1.3186
  71  87  -39.00   83.00        1.3186
  72  87  -37.00   83.00        1.3186
  73  87  -35.00   83.00        1.3186
  74  87  -33.00   83.00        1.3186
  75  87  -31.00   83.00        1.3186
  76  87  -29.00   83.00        1.3186
  77  87  -27.00   83.00        1.3186
  78  87  -25.00   83.00        1.3186
  79  87  -23.00   83.00        1.3186
  80  87  -21.00   83.00        1.3186
  81  87  -19.00   83.00        1.3186
  82  87  -17.00   83.00        1.3186
  83  87  -15.00   83.00        1.3186
  84  87  -13.00   83.00        1.3186
  85  87  -11.00   83.00        1.3186
  86  87   -9.00   83.00        1.3186
  87  87   -7.00   83.00        1.3186
  88  87   -5.00   83.00        1.3186
  89  87   -3.00   83.00        1.3186
  90  87   -1.00   83.00        1.3186
  91  87    1.00   83.00        1.3186
  92  87    3.00   83.00        1.3186
  93  87    5.00   83.00        1.3186
  94  87    7.00   83.00        1.3186
  95  87    9.00   83.00        1.3186
  96  87   11.00   83.00        1.3186
  97  87   13.00   83.00        1.3186
  98  87   15.00   83.00        1.3186
  99  87   17.00   83.00        1.3186
 100  87   19.00   83.00        1.3186
 101  87   21.00   83.00        1.3186
 102  87   23.00   83.00        1.3186
 103  87   25.00   83.00        1.3186
 104  87   27.00   83.00        1.3186
 105  87   29.00   83.00        1.3186
 106  87   31.00   83.00        1.3186
 107  87   33.00   83.00        1.3186
 108  87   35.00   83.00        1.3186
 109  87   37.00   83.00        1.3186
 110  87   39.00   83.00        1.3186
 111  87   41.00   83.00        1.3186
 112  87   43.00   83.00        1.3186
 113  87   45.00   83.00        1.3186
 114  87   47.00   83.00        1.3186
 115  87   49.00   83.00        1.3186
 116  87   51.00   83.00        1.3186
 117  87   53.00   83.00        1.3186
 118  87   55.00   83.00        1.3186
 119  87   57.00   83.00        1.3186
 120  87   59.00   83.00        1.3186
 121  87   61.00   83.00        1.3186
 122  87   63.00   83.00        1.3186
 123  87   65.00   83.00        1.3186
 124  87   67.00   83.00        1.3186
 125  87   69.00   83.00        1.3186
 126  87   71.00   83.00        1.3186
 127  87   73.00   83.00        1.3186
 128  87   75.00   83.00        1.3186
 129  87   77.00   83.00        1.3186
 130  87   79.00   83.00        1.3186
 131  87   81.00   83.00        1.3186
 132  87   83.00   83.00        1.3186
 133  87   85.00   83.00        1.3186
 134  87   87.00   83.00        1.3186
 135  87   89.00   83.00        1.3186
 136  87   91.00   83.00        1.3186
 137  87   93.00   83.00        1.3186
 138  87   95.00   83.00        1.3186
 139  87   97.00   83.00        1.3186
 140  87   99.00   83.00        1.3186
 141  87  101.00   83.00        1.3186
 142  87  103.00   83.00        1.3186
 143  87  105.00   83.00        1.3186
 144  87  107.00   83.00        1.3186
 145  87  109.00   83.00        1.3186
 146  87  111.00   83.00        1.3186
 147  87  113.00   83.00        1.3186
 148  87  115.00   83.00        1.3186
 149  87  117.00   83.00        1.3186
 150  87  119.00   83.00        1.3186
 151  87  121.00   83.00        1.3186
 152  87  123.00   83.00        1.3186
 153  87  125.00   83.00        1.3186
 154  87  127.00   83.00        1.3186
 155  87  129.00   83.00        1.3186
 156  87  131.00   83.00        1.3186
 157  87  133.00   83.00        1.3186
 158  87  135.00   83.00        1.3186
 159  87  137.00   83.00        1.3186
 160  87  139.00   83.00        1.3186
 161  87  141.00   83.00        1.3186
 162  87  143.00   83.00        1.3186
 163  87  145.00   83.00        1.3186
 164  87  147.00   83.00        1.3186
 165  87  149.00   83.00        1.3186
 166  87  151.00   83.00        1.3186
 167  87  153.00   83.00        1.3186
 168  87  155.00   83.00        1.3186
 169  87  157.00   83.00        1.3186
 170  87  159.00   83.00        1.3186
 171  87  161.00   83.00        1.3186
 172  87  163.00   83.00        1.3186
 173  87  165.00   83.00        1.3186
 174  87  167.00   83.00        1.3186
 175  87  169.00   83.00        1.3186
 176  87  171.00   83.00        1.3186
 177  87  173.00   83.00        1.3186
 178  87  175.00   83.00        1.3186
 179  87  177.00   83.00        1.3186
 180  87  179.00   83.00        1.3186
   1  88 -179.00   85.00        1.3186
   2  88 -177.00   85.00        1.3186
   3  88 -175.00   85.00        1.3186
   4  88 -173.00   85.00        1.3186
   5  88 -171.00   85.00        1.3186
   6  88 -169.00   85.00        1.3186
   7  88 -167.00   85.00        1.3186
   8  88 -165.00   85.00        1.3186
   9  88 -163.00   85.00        1.3186
  10  88 -161.00   85.00        1.3186
  11  88 -159.00   85.00        1.3186
  12  88 -157.00   85.00        1.3186
  13  88 -155.00   85.00        1.3186
  14  88 -153.00   85.00        1.3186
  15  88 -151.00   85.00        1.3186
  16  88 -149.00   85.00        1.3186
  17  88 -147.00   85.00        1.3186
  18  88 -145.00   85.00        1.3186
  19  88 -143.00   85.00        1.3186
  20  88 -141.00   85.00        1.3186
  21  88 -139.00   85.00        1.3186
  22  88 -137.00   85.00        1.3186
  23  88 -135.00   85.00        1.3186
  24  88 -133.00   85.00        1.3186
  25  88 -131.00   85.00        1.3186
  26  88 -129.00   85.00        1.3186
  27  88 -127.00   85.00        1.3186
  28  88 -125.00   85.00        1.3186
  29  88 -123.00   85.00        1.3186
  30  88 -121.00   85.00        1.3186
  31  88 -119.00   85.00        1.3186
  32  88 -117.00   85.00        1.3186
  33  88 -115.00   85.00        1.3186
  34  88 -113.00   85.00        1.3186
  35  88 -111.00   85.00        1.3186
  36  88 -109.00   85.00        1.3186
  37  88 -107.00   85.00        1.3186
  38  88 -105.00   85.00        1.3186
  39  88 -103.00   85.00        1.3186
  40  88 -101.00   85.00        1.3186
  41  88  -99.00   85.00        1.3186
  42  88  -97.00   85.00        1.3186
  43  88  -95.00   85.00        1.3186
  44  88  -93.00   85.00        1.3186
  45  88  -91.00   85.00        1.3186
