_Annual_J-D_2004_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 137   4   93.00  -83.00       -1.0110
 138   4   95.00  -83.00       -1.0110
 139   4   97.00  -83.00       -1.0110
 140   4   99.00  -83.00       -1.0110
 141   4  101.00  -83.00       -1.0110
 142   4  103.00  -83.00       -1.0110
 143   4  105.00  -83.00       -1.0110
 144   4  107.00  -83.00       -1.0110
 145   4  109.00  -83.00       -1.0110
 146   4  111.00  -83.00       -1.0110
 147   4  113.00  -83.00       -1.0110
 148   4  115.00  -83.00       -1.0110
 149   4  117.00  -83.00       -1.0110
 150   4  119.00  -83.00       -1.0110
 151   4  121.00  -83.00       -1.0110
 152   4  123.00  -83.00       -1.0110
 153   4  125.00  -83.00       -1.0110
 154   4  127.00  -83.00       -1.0110
 155   4  129.00  -83.00       -1.0110
 156   4  131.00  -83.00       -1.0110
 157   4  133.00  -83.00       -1.0110
 158   4  135.00  -83.00       -1.0110
 159   4  137.00  -83.00       -1.0110
 160   4  139.00  -83.00       -1.0110
 161   4  141.00  -83.00       -1.0110
 162   4  143.00  -83.00       -1.0110
 163   4  145.00  -83.00       -1.0110
 164   4  147.00  -83.00       -1.0110
 165   4  149.00  -83.00       -1.0110
 166   4  151.00  -83.00       -1.0110
 167   4  153.00  -83.00       -1.0110
 168   4  155.00  -83.00       -1.0110
 169   4  157.00  -83.00       -1.0110
 170   4  159.00  -83.00       -1.0110
 171   4  161.00  -83.00       -1.0110
 172   4  163.00  -83.00       -1.0110
 173   4  165.00  -83.00       -1.0110
 174   4  167.00  -83.00       -1.0110
 175   4  169.00  -83.00       -1.0110
 176   4  171.00  -83.00       -1.0110
 177   4  173.00  -83.00       -1.0110
 178   4  175.00  -83.00       -1.0110
 179   4  177.00  -83.00       -1.0110
 180   4  179.00  -83.00       -1.0110
   1   5 -179.00  -81.00       -1.1797
   2   5 -177.00  -81.00       -1.1797
   3   5 -175.00  -81.00       -1.1797
   4   5 -173.00  -81.00       -1.1797
   5   5 -171.00  -81.00       -1.2122
   6   5 -169.00  -81.00       -1.2448
   7   5 -167.00  -81.00       -1.2448
   8   5 -165.00  -81.00       -1.2448
   9   5 -163.00  -81.00       -1.2448
  10   5 -161.00  -81.00       -1.3179
  11   5 -159.00  -81.00       -1.3179
  12   5 -157.00  -81.00       -1.3179
  13   5 -155.00  -81.00       -1.3179
  14   5 -153.00  -81.00       -1.3470
  15   5 -151.00  -81.00       -1.3761
  16   5 -149.00  -81.00       -1.3761
  17   5 -147.00  -81.00       -1.3761
  18   5 -145.00  -81.00       -1.3761
  19   5 -143.00  -81.00       -1.3759
  20   5 -141.00  -81.00       -1.3759
  21   5 -139.00  -81.00       -1.3759
  22   5 -137.00  -81.00       -1.3759
  23   5 -135.00  -81.00       -1.3818
  24   5 -133.00  -81.00       -1.3876
  25   5 -131.00  -81.00       -1.3876
  26   5 -129.00  -81.00       -1.3876
  27   5 -127.00  -81.00       -1.3876
  28   5 -125.00  -81.00       -1.2144
  29   5 -123.00  -81.00       -1.2144
  30   5 -121.00  -81.00       -1.2144
  31   5 -119.00  -81.00       -1.2144
  32   5 -117.00  -81.00       -1.1363
  33   5 -115.00  -81.00       -1.0583
  34   5 -113.00  -81.00       -1.0583
  35   5 -111.00  -81.00       -1.0583
  36   5 -109.00  -81.00       -1.0583
  37   5 -107.00  -81.00       -0.8867
  38   5 -105.00  -81.00       -0.8867
  39   5 -103.00  -81.00       -0.8867
  40   5 -101.00  -81.00       -0.8867
  41   5  -99.00  -81.00       -0.8149
  42   5  -97.00  -81.00       -0.7432
  43   5  -95.00  -81.00       -0.7432
  44   5  -93.00  -81.00       -0.7432
  45   5  -91.00  -81.00       -0.7432
  46   5  -89.00  -81.00       -0.4813
  47   5  -87.00  -81.00       -0.4813
  48   5  -85.00  -81.00       -0.4813
  49   5  -83.00  -81.00       -0.4813
  50   5  -81.00  -81.00       -0.3833
  51   5  -79.00  -81.00       -0.2853
  52   5  -77.00  -81.00       -0.2853
  53   5  -75.00  -81.00       -0.2853
  54   5  -73.00  -81.00       -0.2853
  55   5  -71.00  -81.00       -0.7586
  56   5  -69.00  -81.00       -0.7586
  57   5  -67.00  -81.00       -0.7586
  58   5  -65.00  -81.00       -0.7586
  59   5  -63.00  -81.00       -0.8946
  60   5  -61.00  -81.00       -1.0306
  61   5  -59.00  -81.00       -1.0306
  62   5  -57.00  -81.00       -1.0306
  63   5  -55.00  -81.00       -1.0306
  64   5  -53.00  -81.00       -1.1368
  65   5  -51.00  -81.00       -1.1368
  66   5  -49.00  -81.00       -1.1368
  67   5  -47.00  -81.00       -1.1368
  68   5  -45.00  -81.00       -1.1241
  69   5  -43.00  -81.00       -1.1115
  70   5  -41.00  -81.00       -1.1115
  71   5  -39.00  -81.00       -1.1115
  72   5  -37.00  -81.00       -1.1115
  73   5  -35.00  -81.00       -1.1424
  74   5  -33.00  -81.00       -1.1424
  75   5  -31.00  -81.00       -1.1424
  76   5  -29.00  -81.00       -1.1424
  77   5  -27.00  -81.00       -1.1703
  78   5  -25.00  -81.00       -1.1981
  79   5  -23.00  -81.00       -1.1981
  80   5  -21.00  -81.00       -1.1981
  81   5  -19.00  -81.00       -1.1981
  82   5  -17.00  -81.00       -1.1993
  83   5  -15.00  -81.00       -1.1993
  84   5  -13.00  -81.00       -1.1993
  85   5  -11.00  -81.00       -1.1993
  86   5   -9.00  -81.00       -1.1260
  87   5   -7.00  -81.00       -1.0527
  88   5   -5.00  -81.00       -1.0527
  89   5   -3.00  -81.00       -1.0527
  90   5   -1.00  -81.00       -1.0527
  91   5    1.00  -81.00       -0.9373
  92   5    3.00  -81.00       -0.9373
  93   5    5.00  -81.00       -0.9373
  94   5    7.00  -81.00       -0.9373
  95   5    9.00  -81.00       -0.9306
  96   5   11.00  -81.00       -0.9240
  97   5   13.00  -81.00       -0.9240
  98   5   15.00  -81.00       -0.9240
  99   5   17.00  -81.00       -0.9240
 100   5   19.00  -81.00       -0.6861
 101   5   21.00  -81.00       -0.6861
 102   5   23.00  -81.00       -0.6861
 103   5   25.00  -81.00       -0.6861
 104   5   27.00  -81.00       -0.5508
 105   5   29.00  -81.00       -0.4154
 106   5   31.00  -81.00       -0.4154
 107   5   33.00  -81.00       -0.4154
 108   5   35.00  -81.00       -0.4154
 109   5   37.00  -81.00       -0.2916
 110   5   39.00  -81.00       -0.2916
 111   5   41.00  -81.00       -0.2916
 112   5   43.00  -81.00       -0.2916
 113   5   45.00  -81.00       -0.2209
 114   5   47.00  -81.00       -0.1502
 115   5   49.00  -81.00       -0.1502
 116   5   51.00  -81.00       -0.1502
 117   5   53.00  -81.00       -0.1502
 118   5   55.00  -81.00       -0.0666
 119   5   57.00  -81.00       -0.0666
 120   5   59.00  -81.00       -0.0666
 121   5   61.00  -81.00       -0.0666
 122   5   63.00  -81.00       -0.0618
 123   5   65.00  -81.00       -0.0570
 124   5   67.00  -81.00       -0.0570
 125   5   69.00  -81.00       -0.0570
 126   5   71.00  -81.00       -0.0570
 127   5   73.00  -81.00        0.3610
 128   5   75.00  -81.00        0.3610
 129   5   77.00  -81.00        0.3610
 130   5   79.00  -81.00        0.3610
 131   5   81.00  -81.00        0.6148
 132   5   83.00  -81.00        0.8686
 133   5   85.00  -81.00        0.8686
 134   5   87.00  -81.00        0.8686
 135   5   89.00  -81.00        0.8686
 136   5   91.00  -81.00        0.9740
 137   5   93.00  -81.00        0.9740
 138   5   95.00  -81.00        0.9740
 139   5   97.00  -81.00        0.9740
 140   5   99.00  -81.00        0.9418
 141   5  101.00  -81.00        0.9096
 142   5  103.00  -81.00        0.9096
 143   5  105.00  -81.00        0.9096
 144   5  107.00  -81.00        0.9096
 145   5  109.00  -81.00        0.4032
 146   5  111.00  -81.00        0.4032
 147   5  113.00  -81.00        0.4032
 148   5  115.00  -81.00        0.4032
 149   5  117.00  -81.00        0.1626
 150   5  119.00  -81.00       -0.0779
 151   5  121.00  -81.00       -0.0779
 152   5  123.00  -81.00       -0.0779
 153   5  125.00  -81.00       -0.0779
 154   5  127.00  -81.00       -0.3715
 155   5  129.00  -81.00       -0.3715
 156   5  131.00  -81.00       -0.3715
 157   5  133.00  -81.00       -0.3715
 158   5  135.00  -81.00       -0.4711
 159   5  137.00  -81.00       -0.5707
 160   5  139.00  -81.00       -0.5707
 161   5  141.00  -81.00       -0.5707
 162   5  143.00  -81.00       -0.5707
 163   5  145.00  -81.00       -0.7409
 164   5  147.00  -81.00       -0.7409
 165   5  149.00  -81.00       -0.7409
 166   5  151.00  -81.00       -0.7409
 167   5  153.00  -81.00       -0.8113
 168   5  155.00  -81.00       -0.8818
 169   5  157.00  -81.00       -0.8818
 170   5  159.00  -81.00       -0.8818
 171   5  161.00  -81.00       -0.8818
 172   5  163.00  -81.00       -1.0257
 173   5  165.00  -81.00       -1.0257
 174   5  167.00  -81.00       -1.0257
 175   5  169.00  -81.00       -1.0257
 176   5  171.00  -81.00       -1.0638
 177   5  173.00  -81.00       -1.1020
 178   5  175.00  -81.00       -1.1020
 179   5  177.00  -81.00       -1.1020
 180   5  179.00  -81.00       -1.1020
   1   6 -179.00  -79.00       -1.1242
   2   6 -177.00  -79.00       -1.1242
   3   6 -175.00  -79.00       -1.1242
   4   6 -173.00  -79.00       -1.1242
   5   6 -171.00  -79.00       -1.1617
   6   6 -169.00  -79.00       -1.1991
   7   6 -167.00  -79.00       -1.1991
   8   6 -165.00  -79.00       -1.1991
   9   6 -163.00  -79.00       -1.1991
  10   6 -161.00  -79.00       -1.2901
  11   6 -159.00  -79.00       -1.2901
  12   6 -157.00  -79.00       -1.2901
  13   6 -155.00  -79.00       -1.2901
  14   6 -153.00  -79.00       -1.3269
  15   6 -151.00  -79.00       -1.3636
  16   6 -149.00  -79.00       -1.3636
  17   6 -147.00  -79.00       -1.3636
  18   6 -145.00  -79.00       -1.3636
  19   6 -143.00  -79.00       -1.3947
  20   6 -141.00  -79.00       -1.3947
  21   6 -139.00  -79.00       -1.3947
  22   6 -137.00  -79.00       -1.3947
  23   6 -135.00  -79.00       -1.4009
  24   6 -133.00  -79.00       -1.4071
  25   6 -131.00  -79.00       -1.4071
  26   6 -129.00  -79.00       -1.4071
  27   6 -127.00  -79.00       -1.4071
  28   6 -125.00  -79.00       -1.2249
  29   6 -123.00  -79.00       -1.2249
  30   6 -121.00  -79.00       -1.2249
  31   6 -119.00  -79.00       -1.2249
  32   6 -117.00  -79.00       -1.1428
  33   6 -115.00  -79.00       -1.0607
  34   6 -113.00  -79.00       -1.0607
  35   6 -111.00  -79.00       -1.0607
  36   6 -109.00  -79.00       -1.0607
  37   6 -107.00  -79.00       -0.8803
  38   6 -105.00  -79.00       -0.8803
  39   6 -103.00  -79.00       -0.8803
  40   6 -101.00  -79.00       -0.8803
  41   6  -99.00  -79.00       -0.8048
  42   6  -97.00  -79.00       -0.7294
  43   6  -95.00  -79.00       -0.7294
  44   6  -93.00  -79.00       -0.7294
  45   6  -91.00  -79.00       -0.7294
  46   6  -89.00  -79.00       -0.0163
  47   6  -87.00  -79.00       -0.0163
  48   6  -85.00  -79.00       -0.0163
  49   6  -83.00  -79.00       -0.0163
  50   6  -81.00  -79.00        0.0565
  51   6  -79.00  -79.00        0.1293
  52   6  -77.00  -79.00        0.1293
  53   6  -75.00  -79.00        0.1293
  54   6  -73.00  -79.00        0.1293
  55   6  -71.00  -79.00       -0.3772
  56   6  -69.00  -79.00       -0.3772
  57   6  -67.00  -79.00       -0.3772
  58   6  -65.00  -79.00       -0.3772
  59   6  -63.00  -79.00       -0.5859
  60   6  -61.00  -79.00       -0.7947
  61   6  -59.00  -79.00       -0.7947
  62   6  -57.00  -79.00       -0.7947
  63   6  -55.00  -79.00       -0.7947
  64   6  -53.00  -79.00       -1.1058
  65   6  -51.00  -79.00       -1.1058
  66   6  -49.00  -79.00       -1.1058
  67   6  -47.00  -79.00       -1.1058
  68   6  -45.00  -79.00       -1.1199
  69   6  -43.00  -79.00       -1.1340
  70   6  -41.00  -79.00       -1.1340
  71   6  -39.00  -79.00       -1.1340
  72   6  -37.00  -79.00       -1.1340
  73   6  -35.00  -79.00       -1.1842
  74   6  -33.00  -79.00       -1.1842
  75   6  -31.00  -79.00       -1.1842
  76   6  -29.00  -79.00       -1.1842
  77   6  -27.00  -79.00       -1.2171
  78   6  -25.00  -79.00       -1.2501
  79   6  -23.00  -79.00       -1.2501
  80   6  -21.00  -79.00       -1.2501
  81   6  -19.00  -79.00       -1.2501
  82   6  -17.00  -79.00       -1.2067
  83   6  -15.00  -79.00       -1.2067
  84   6  -13.00  -79.00       -1.2067
  85   6  -11.00  -79.00       -1.2067
  86   6   -9.00  -79.00       -1.1219
  87   6   -7.00  -79.00       -1.0371
  88   6   -5.00  -79.00       -1.0371
  89   6   -3.00  -79.00       -1.0371
  90   6   -1.00  -79.00       -1.0371
  91   6    1.00  -79.00       -0.9106
  92   6    3.00  -79.00       -0.9106
  93   6    5.00  -79.00       -0.9106
  94   6    7.00  -79.00       -0.9106
  95   6    9.00  -79.00       -0.8783
  96   6   11.00  -79.00       -0.8459
  97   6   13.00  -79.00       -0.8459
  98   6   15.00  -79.00       -0.8459
  99   6   17.00  -79.00       -0.8459
 100   6   19.00  -79.00       -0.4659
 101   6   21.00  -79.00       -0.4659
 102   6   23.00  -79.00       -0.4659
 103   6   25.00  -79.00       -0.4659
 104   6   27.00  -79.00       -0.3380
 105   6   29.00  -79.00       -0.2101
 106   6   31.00  -79.00       -0.2101
 107   6   33.00  -79.00       -0.2101
 108   6   35.00  -79.00       -0.2101
 109   6   37.00  -79.00       -0.1046
 110   6   39.00  -79.00       -0.1046
 111   6   41.00  -79.00       -0.1046
 112   6   43.00  -79.00       -0.1046
 113   6   45.00  -79.00       -0.0697
 114   6   47.00  -79.00       -0.0348
 115   6   49.00  -79.00       -0.0348
 116   6   51.00  -79.00       -0.0348
 117   6   53.00  -79.00       -0.0348
 118   6   55.00  -79.00        0.0354
 119   6   57.00  -79.00        0.0354
 120   6   59.00  -79.00        0.0354
 121   6   61.00  -79.00        0.0354
 122   6   63.00  -79.00        0.0506
 123   6   65.00  -79.00        0.0658
 124   6   67.00  -79.00        0.0658
 125   6   69.00  -79.00        0.0658
 126   6   71.00  -79.00        0.0658
 127   6   73.00  -79.00        0.3985
 128   6   75.00  -79.00        0.3985
 129   6   77.00  -79.00        0.3985
 130   6   79.00  -79.00        0.3985
 131   6   81.00  -79.00        0.6727
 132   6   83.00  -79.00        0.9470
 133   6   85.00  -79.00        0.9470
 134   6   87.00  -79.00        0.9470
 135   6   89.00  -79.00        0.9470
 136   6   91.00  -79.00        1.0697
 137   6   93.00  -79.00        1.0697
 138   6   95.00  -79.00        1.0697
 139   6   97.00  -79.00        1.0697
 140   6   99.00  -79.00        1.0855
 141   6  101.00  -79.00        1.1013
 142   6  103.00  -79.00        1.1013
 143   6  105.00  -79.00        1.1013
 144   6  107.00  -79.00        1.1013
 145   6  109.00  -79.00        0.7079
 146   6  111.00  -79.00        0.7079
 147   6  113.00  -79.00        0.7079
 148   6  115.00  -79.00        0.7079
 149   6  117.00  -79.00        0.4331
 150   6  119.00  -79.00        0.1582
 151   6  121.00  -79.00        0.1582
 152   6  123.00  -79.00        0.1582
 153   6  125.00  -79.00        0.1582
 154   6  127.00  -79.00       -0.2185
 155   6  129.00  -79.00       -0.2185
 156   6  131.00  -79.00       -0.2185
 157   6  133.00  -79.00       -0.2185
 158   6  135.00  -79.00       -0.3435
 159   6  137.00  -79.00       -0.4684
 160   6  139.00  -79.00       -0.4684
 161   6  141.00  -79.00       -0.4684
 162   6  143.00  -79.00       -0.4684
 163   6  145.00  -79.00       -0.6774
 164   6  147.00  -79.00       -0.6774
 165   6  149.00  -79.00       -0.6774
 166   6  151.00  -79.00       -0.6774
 167   6  153.00  -79.00       -0.7544
 168   6  155.00  -79.00       -0.8314
 169   6  157.00  -79.00       -0.8314
 170   6  159.00  -79.00       -0.8314
 171   6  161.00  -79.00       -0.8314
 172   6  163.00  -79.00       -0.9614
 173   6  165.00  -79.00       -0.9614
 174   6  167.00  -79.00       -0.9614
 175   6  169.00  -79.00       -0.9614
 176   6  171.00  -79.00       -1.0021
 177   6  173.00  -79.00       -1.0428
 178   6  175.00  -79.00       -1.0428
 179   6  177.00  -79.00       -1.0428
 180   6  179.00  -79.00       -1.0428
   1   7 -179.00  -77.00       -0.9575
   2   7 -177.00  -77.00       -0.9575
   3   7 -175.00  -77.00       -0.9575
   4   7 -173.00  -77.00       -0.9575
   5   7 -171.00  -77.00       -1.0035
   6   7 -169.00  -77.00       -1.0494
   7   7 -167.00  -77.00       -1.0494
   8   7 -165.00  -77.00       -1.0494
   9   7 -163.00  -77.00       -1.0494
  10   7 -161.00  -77.00       -1.1769
  11   7 -159.00  -77.00       -1.1769
  12   7 -157.00  -77.00       -1.1769
  13   7 -155.00  -77.00       -1.1769
  14   7 -153.00  -77.00       -1.2295
  15   7 -151.00  -77.00       -1.2821
  16   7 -149.00  -77.00       -1.2821
  17   7 -147.00  -77.00       -1.2821
  18   7 -145.00  -77.00       -1.2821
  19   7 -143.00  -77.00     9999.0000
  20   7 -141.00  -77.00     9999.0000
  21   7 -139.00  -77.00     9999.0000
  22   7 -137.00  -77.00     9999.0000
  23   7 -135.00  -77.00     9999.0000
  24   7 -133.00  -77.00     9999.0000
  25   7 -131.00  -77.00     9999.0000
  26   7 -129.00  -77.00     9999.0000
  27   7 -127.00  -77.00     9999.0000
  28   7 -125.00  -77.00     9999.0000
  29   7 -123.00  -77.00     9999.0000
  30   7 -121.00  -77.00     9999.0000
  31   7 -119.00  -77.00     9999.0000
  32   7 -117.00  -77.00     9999.0000
  33   7 -115.00  -77.00     9999.0000
  34   7 -113.00  -77.00     9999.0000
  35   7 -111.00  -77.00     9999.0000
  36   7 -109.00  -77.00     9999.0000
  37   7 -107.00  -77.00     9999.0000
  38   7 -105.00  -77.00     9999.0000
  39   7 -103.00  -77.00     9999.0000
  40   7 -101.00  -77.00     9999.0000
  41   7  -99.00  -77.00     9999.0000
  42   7  -97.00  -77.00     9999.0000
  43   7  -95.00  -77.00     9999.0000
  44   7  -93.00  -77.00     9999.0000
  45   7  -91.00  -77.00     9999.0000
  46   7  -89.00  -77.00        1.1197
  47   7  -87.00  -77.00        1.1197
  48   7  -85.00  -77.00        1.1197
  49   7  -83.00  -77.00        1.1197
  50   7  -81.00  -77.00        1.1138
  51   7  -79.00  -77.00        1.1079
  52   7  -77.00  -77.00        1.1079
  53   7  -75.00  -77.00        1.1079
  54   7  -73.00  -77.00        1.1079
  55   7  -71.00  -77.00        0.5791
  56   7  -69.00  -77.00        0.5791
  57   7  -67.00  -77.00        0.5791
  58   7  -65.00  -77.00        0.5791
  59   7  -63.00  -77.00        0.1996
  60   7  -61.00  -77.00       -0.1799
  61   7  -59.00  -77.00       -0.1799
  62   7  -57.00  -77.00       -0.1799
  63   7  -55.00  -77.00       -0.1799
  64   7  -53.00  -77.00       -1.0084
  65   7  -51.00  -77.00       -1.0084
  66   7  -49.00  -77.00       -1.0084
  67   7  -47.00  -77.00       -1.0084
  68   7  -45.00  -77.00       -1.0937
  69   7  -43.00  -77.00       -1.1790
  70   7  -41.00  -77.00       -1.1790
  71   7  -39.00  -77.00       -1.1790
