_Annual_J-D_1990_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
  73  67  -35.00   43.00        0.1207
  74  67  -33.00   43.00        0.1354
  75  67  -31.00   43.00        0.1502
  76  67  -29.00   43.00        0.1361
  77  67  -27.00   43.00        0.1162
  78  67  -25.00   43.00        0.0963
  79  67  -23.00   43.00        0.1074
  80  67  -21.00   43.00        0.1461
  81  67  -19.00   43.00        0.1847
  82  67  -17.00   43.00        0.2826
  83  67  -15.00   43.00        0.3499
  84  67  -13.00   43.00        0.4172
  85  67  -11.00   43.00        0.5566
  86  67   -9.00   43.00        0.8665
  87  67   -7.00   43.00        1.1764
  88  67   -5.00   43.00        1.1935
  89  67   -3.00   43.00        1.1908
  90  67   -1.00   43.00        1.1881
  91  67    1.00   43.00        1.1692
  92  67    3.00   43.00        1.1522
  93  67    5.00   43.00        1.1351
  94  67    7.00   43.00        1.1251
  95  67    9.00   43.00        1.1098
  96  67   11.00   43.00        1.0946
  97  67   13.00   43.00        1.0614
  98  67   15.00   43.00        1.0423
  99  67   17.00   43.00        1.0231
 100  67   19.00   43.00        0.9637
 101  67   21.00   43.00        0.9206
 102  67   23.00   43.00        0.8776
 103  67   25.00   43.00        0.7810
 104  67   27.00   43.00        0.7282
 105  67   29.00   43.00        0.6754
 106  67   31.00   43.00       -0.2715
 107  67   33.00   43.00       -0.3191
 108  67   35.00   43.00       -0.3668
 109  67   37.00   43.00       -0.4278
 110  67   39.00   43.00        0.0384
 111  67   41.00   43.00        0.5046
 112  67   43.00   43.00        0.5452
 113  67   45.00   43.00        0.5831
 114  67   47.00   43.00        0.6211
 115  67   49.00   43.00        0.7219
 116  67   51.00   43.00        0.7869
 117  67   53.00   43.00        0.8520
 118  67   55.00   43.00        0.9776
 119  67   57.00   43.00        0.9843
 120  67   59.00   43.00        0.9910
 121  67   61.00   43.00        0.9610
 122  67   63.00   43.00        0.9445
 123  67   65.00   43.00        0.9281
 124  67   67.00   43.00        0.9124
 125  67   69.00   43.00        0.9137
 126  67   71.00   43.00        0.9150
 127  67   73.00   43.00        0.9466
 128  67   75.00   43.00        0.9777
 129  67   77.00   43.00        1.0088
 130  67   79.00   43.00        1.1120
 131  67   81.00   43.00        1.1705
 132  67   83.00   43.00        1.2291
 133  67   85.00   43.00        1.3108
 134  67   87.00   43.00        1.3172
 135  67   89.00   43.00        1.3235
 136  67   91.00   43.00        1.2882
 137  67   93.00   43.00        1.2506
 138  67   95.00   43.00        1.2130
 139  67   97.00   43.00        1.1669
 140  67   99.00   43.00        1.1633
 141  67  101.00   43.00        1.1596
 142  67  103.00   43.00        1.1738
 143  67  105.00   43.00        1.1774
 144  67  107.00   43.00        1.1810
 145  67  109.00   43.00        1.1890
 146  67  111.00   43.00        1.1977
 147  67  113.00   43.00        1.2064
 148  67  115.00   43.00        1.2451
 149  67  117.00   43.00        1.2817
 150  67  119.00   43.00        1.3183
 151  67  121.00   43.00        1.4244
 152  67  123.00   43.00        1.4744
 153  67  125.00   43.00        1.5243
 154  67  127.00   43.00        1.5866
 155  67  129.00   43.00        1.5849
 156  67  131.00   43.00        1.5833
 157  67  133.00   43.00        1.5997
 158  67  135.00   43.00        1.2171
 159  67  137.00   43.00        0.8345
 160  67  139.00   43.00        1.6873
 161  67  141.00   43.00        1.6963
 162  67  143.00   43.00        1.7054
 163  67  145.00   43.00        1.6921
 164  67  147.00   43.00        1.2814
 165  67  149.00   43.00        0.8707
 166  67  151.00   43.00        0.8155
 167  67  153.00   43.00        0.7850
 168  67  155.00   43.00        0.7546
 169  67  157.00   43.00        0.7630
 170  67  159.00   43.00        0.7294
 171  67  161.00   43.00        0.6959
 172  67  163.00   43.00        0.6492
 173  67  165.00   43.00        0.6528
 174  67  167.00   43.00        0.6565
 175  67  169.00   43.00        0.6654
 176  67  171.00   43.00        0.6444
 177  67  173.00   43.00        0.6233
 178  67  175.00   43.00        0.5396
 179  67  177.00   43.00        0.4635
 180  67  179.00   43.00        0.3874
   1  68 -179.00   45.00        0.1869
   2  68 -177.00   45.00        0.1904
   3  68 -175.00   45.00        0.2032
   4  68 -173.00   45.00        0.2252
   5  68 -171.00   45.00        0.2362
   6  68 -169.00   45.00        0.2473
   7  68 -167.00   45.00        0.2504
   8  68 -165.00   45.00        0.2530
   9  68 -163.00   45.00        0.2520
  10  68 -161.00   45.00        0.2006
  11  68 -159.00   45.00        0.1908
  12  68 -157.00   45.00        0.2172
  13  68 -155.00   45.00        0.2377
  14  68 -153.00   45.00        0.3086
  15  68 -151.00   45.00        0.3796
  16  68 -149.00   45.00        0.4449
  17  68 -147.00   45.00        0.5634
  18  68 -145.00   45.00        0.5845
  19  68 -143.00   45.00        0.7307
  20  68 -141.00   45.00        0.7407
  21  68 -139.00   45.00        0.8016
  22  68 -137.00   45.00        0.8176
  23  68 -135.00   45.00        0.7527
  24  68 -133.00   45.00        0.6878
  25  68 -131.00   45.00        0.5882
  26  68 -129.00   45.00        0.4041
  27  68 -127.00   45.00        0.3670
  28  68 -125.00   45.00        0.3874
  29  68 -123.00   45.00        0.3906
  30  68 -121.00   45.00        0.4168
  31  68 -119.00   45.00        0.4334
  32  68 -117.00   45.00        0.4667
  33  68 -115.00   45.00        0.5000
  34  68 -113.00   45.00        0.5403
  35  68 -111.00   45.00        0.6190
  36  68 -109.00   45.00        0.6314
  37  68 -107.00   45.00        0.7779
  38  68 -105.00   45.00        0.7946
  39  68 -103.00   45.00        0.9066
  40  68 -101.00   45.00        0.9750
  41  68  -99.00   45.00        1.0461
  42  68  -97.00   45.00        1.1172
  43  68  -95.00   45.00        1.1572
  44  68  -93.00   45.00        1.2066
  45  68  -91.00   45.00        1.2148
  46  68  -89.00   45.00        1.2422
  47  68  -87.00   45.00        1.2468
  48  68  -85.00   45.00        1.2604
  49  68  -83.00   45.00        1.2695
  50  68  -81.00   45.00        1.2703
  51  68  -79.00   45.00        1.2711
  52  68  -77.00   45.00        1.2648
  53  68  -75.00   45.00        1.2448
  54  68  -73.00   45.00        1.2418
  55  68  -71.00   45.00        1.1735
  56  68  -69.00   45.00        1.0422
  57  68  -67.00   45.00        0.8226
  58  68  -65.00   45.00        0.9968
  59  68  -63.00   45.00        0.7919
  60  68  -61.00   45.00        0.5870
  61  68  -59.00   45.00        0.4629
  62  68  -57.00   45.00        0.1633
  63  68  -55.00   45.00        0.1775
  64  68  -53.00   45.00        0.3301
  65  68  -51.00   45.00        0.3421
  66  68  -49.00   45.00        0.2683
  67  68  -47.00   45.00        0.1925
  68  68  -45.00   45.00        0.0951
  69  68  -43.00   45.00       -0.0022
  70  68  -41.00   45.00       -0.1565
  71  68  -39.00   45.00       -0.1087
  72  68  -37.00   45.00       -0.0584
  73  68  -35.00   45.00        0.0746
  74  68  -33.00   45.00        0.0793
  75  68  -31.00   45.00        0.1437
  76  68  -29.00   45.00        0.1598
  77  68  -27.00   45.00        0.1474
  78  68  -25.00   45.00        0.1351
  79  68  -23.00   45.00        0.1491
  80  68  -21.00   45.00        0.1933
  81  68  -19.00   45.00        0.2045
  82  68  -17.00   45.00        0.8550
  83  68  -15.00   45.00        0.8744
  84  68  -13.00   45.00        0.5886
  85  68  -11.00   45.00        0.5275
  86  68   -9.00   45.00        0.6923
  87  68   -7.00   45.00        0.8571
  88  68   -5.00   45.00        0.8876
  89  68   -3.00   45.00        0.9633
  90  68   -1.00   45.00        0.9626
  91  68    1.00   45.00        1.2032
  92  68    3.00   45.00        1.2002
  93  68    5.00   45.00        1.1836
  94  68    7.00   45.00        1.1722
  95  68    9.00   45.00        1.1540
  96  68   11.00   45.00        1.1358
  97  68   13.00   45.00        1.1201
  98  68   15.00   45.00        1.0964
  99  68   17.00   45.00        1.0909
 100  68   19.00   45.00        1.0352
 101  68   21.00   45.00        1.0226
 102  68   23.00   45.00        0.9623
 103  68   25.00   45.00        0.9184
 104  68   27.00   45.00        0.8663
 105  68   29.00   45.00        0.8142
 106  68   31.00   45.00        0.5112
 107  68   33.00   45.00        0.4467
 108  68   35.00   45.00        0.4326
 109  68   37.00   45.00        0.3862
 110  68   39.00   45.00        0.5276
 111  68   41.00   45.00        0.6835
 112  68   43.00   45.00        0.7002
 113  68   45.00   45.00        0.7427
 114  68   47.00   45.00        0.7851
 115  68   49.00   45.00        0.8396
 116  68   51.00   45.00        0.9337
 117  68   53.00   45.00        0.9526
 118  68   55.00   45.00        1.0762
 119  68   57.00   45.00        1.0779
 120  68   59.00   45.00        1.0417
 121  68   61.00   45.00        1.0201
 122  68   63.00   45.00        0.9925
 123  68   65.00   45.00        0.9648
 124  68   67.00   45.00        0.9605
 125  68   69.00   45.00        0.9615
 126  68   71.00   45.00        0.9619
 127  68   73.00   45.00        1.0242
 128  68   75.00   45.00        1.0334
 129  68   77.00   45.00        1.1260
 130  68   79.00   45.00        1.1843
 131  68   81.00   45.00        1.2658
 132  68   83.00   45.00        1.3473
 133  68   85.00   45.00        1.3865
 134  68   87.00   45.00        1.4335
 135  68   89.00   45.00        1.4356
 136  68   91.00   45.00        1.4132
 137  68   93.00   45.00        1.4023
 138  68   95.00   45.00        1.3611
 139  68   97.00   45.00        1.3377
 140  68   99.00   45.00        1.3298
 141  68  101.00   45.00        1.3219
 142  68  103.00   45.00        1.3277
 143  68  105.00   45.00        1.3341
 144  68  107.00   45.00        1.3351
 145  68  109.00   45.00        1.3417
 146  68  111.00   45.00        1.3442
 147  68  113.00   45.00        1.3616
 148  68  115.00   45.00        1.3778
 149  68  117.00   45.00        1.4254
 150  68  119.00   45.00        1.4731
 151  68  121.00   45.00        1.5313
 152  68  123.00   45.00        1.6270
 153  68  125.00   45.00        1.6418
 154  68  127.00   45.00        1.7493
 155  68  129.00   45.00        1.7524
 156  68  131.00   45.00        1.7832
 157  68  133.00   45.00        1.7978
 158  68  135.00   45.00        1.6920
 159  68  137.00   45.00        1.5862
 160  68  139.00   45.00        1.8339
 161  68  141.00   45.00        1.8284
 162  68  143.00   45.00        1.8309
 163  68  145.00   45.00        1.2193
 164  68  147.00   45.00        1.0948
 165  68  149.00   45.00        0.9459
 166  68  151.00   45.00        0.9213
 167  68  153.00   45.00        0.9200
 168  68  155.00   45.00        0.9188
 169  68  157.00   45.00        0.9255
 170  68  159.00   45.00        0.9271
 171  68  161.00   45.00        0.9170
 172  68  163.00   45.00        0.7795
 173  68  165.00   45.00        0.7802
 174  68  167.00   45.00        0.7259
 175  68  169.00   45.00        0.7096
 176  68  171.00   45.00        0.6465
 177  68  173.00   45.00        0.5834
 178  68  175.00   45.00        0.5169
 179  68  177.00   45.00        0.3714
 180  68  179.00   45.00        0.3486
   1  69 -179.00   47.00        0.1416
   2  69 -177.00   47.00        0.1416
   3  69 -175.00   47.00        0.1277
   4  69 -173.00   47.00        0.1230
   5  69 -171.00   47.00        0.1168
   6  69 -169.00   47.00        0.1106
   7  69 -167.00   47.00        0.1106
   8  69 -165.00   47.00        0.1109
   9  69 -163.00   47.00        0.1109
  10  69 -161.00   47.00        0.0982
  11  69 -159.00   47.00        0.0982
  12  69 -157.00   47.00        0.1691
  13  69 -155.00   47.00        0.1927
  14  69 -153.00   47.00        0.2809
  15  69 -151.00   47.00        0.3691
  16  69 -149.00   47.00        0.4031
  17  69 -147.00   47.00        0.5053
  18  69 -145.00   47.00        0.5053
  19  69 -143.00   47.00        0.5892
  20  69 -141.00   47.00        0.5892
  21  69 -139.00   47.00        0.6560
  22  69 -137.00   47.00        0.6782
  23  69 -135.00   47.00        0.6449
  24  69 -133.00   47.00        0.6116
  25  69 -131.00   47.00        0.5605
  26  69 -129.00   47.00        0.4072
  27  69 -127.00   47.00        0.4072
  28  69 -125.00   47.00        0.4366
  29  69 -123.00   47.00        0.4366
  30  69 -121.00   47.00        0.4696
  31  69 -119.00   47.00        0.4806
  32  69 -117.00   47.00        0.5226
  33  69 -115.00   47.00        0.5646
  34  69 -113.00   47.00        0.5984
  35  69 -111.00   47.00        0.7000
  36  69 -109.00   47.00        0.7000
  37  69 -107.00   47.00        0.8711
  38  69 -105.00   47.00        0.8711
  39  69 -103.00   47.00        1.0025
  40  69 -101.00   47.00        1.0463
  41  69  -99.00   47.00        1.1128
  42  69  -97.00   47.00        1.1794
  43  69  -95.00   47.00        1.1922
  44  69  -93.00   47.00        1.2309
  45  69  -91.00   47.00        1.2309
  46  69  -89.00   47.00        1.2346
  47  69  -87.00   47.00        1.2346
  48  69  -85.00   47.00        1.2342
  49  69  -83.00   47.00        1.2341
  50  69  -81.00   47.00        1.2249
  51  69  -79.00   47.00        1.2156
  52  69  -77.00   47.00        1.2042
  53  69  -75.00   47.00        1.1700
  54  69  -73.00   47.00        1.1700
  55  69  -71.00   47.00        1.0724
  56  69  -69.00   47.00        1.0724
  57  69  -67.00   47.00        0.9376
  58  69  -65.00   47.00        0.8927
  59  69  -63.00   47.00        0.7551
  60  69  -61.00   47.00        0.6176
  61  69  -59.00   47.00        0.5121
  62  69  -57.00   47.00        0.1958
  63  69  -55.00   47.00        0.1958
  64  69  -53.00   47.00        0.0063
  65  69  -51.00   47.00        0.0063
  66  69  -49.00   47.00       -0.2656
  67  69  -47.00   47.00       -0.3563
  68  69  -45.00   47.00       -0.4558
  69  69  -43.00   47.00       -0.5553
  70  69  -41.00   47.00       -0.5234
  71  69  -39.00   47.00       -0.4276
  72  69  -37.00   47.00       -0.4276
  73  69  -35.00   47.00       -0.0660
  74  69  -33.00   47.00       -0.0660
  75  69  -31.00   47.00        0.0506
  76  69  -29.00   47.00        0.0894
  77  69  -27.00   47.00        0.0955
  78  69  -25.00   47.00        0.1016
  79  69  -23.00   47.00        0.1221
  80  69  -21.00   47.00        0.1838
  81  69  -19.00   47.00        0.1838
  82  69  -17.00   47.00        0.3499
  83  69  -15.00   47.00        0.3499
  84  69  -13.00   47.00        0.4783
  85  69  -11.00   47.00        0.5211
  86  69   -9.00   47.00        0.6106
  87  69   -7.00   47.00        0.7002
  88  69   -5.00   47.00        0.8368
  89  69   -3.00   47.00        1.2467
  90  69   -1.00   47.00        1.2467
  91  69    1.00   47.00        1.2541
  92  69    3.00   47.00        1.2541
  93  69    5.00   47.00        1.2428
  94  69    7.00   47.00        1.2390
  95  69    9.00   47.00        1.2253
  96  69   11.00   47.00        1.2117
  97  69   13.00   47.00        1.2064
  98  69   15.00   47.00        1.1905
  99  69   17.00   47.00        1.1905
 100  69   19.00   47.00        1.1681
 101  69   21.00   47.00        1.1681
 102  69   23.00   47.00        1.1390
 103  69   25.00   47.00        1.1294
 104  69   27.00   47.00        1.1098
 105  69   29.00   47.00        1.0903
 106  69   31.00   47.00        1.0774
 107  69   33.00   47.00        1.0386
 108  69   35.00   47.00        1.0386
 109  69   37.00   47.00        1.0029
 110  69   39.00   47.00        1.0029
 111  69   41.00   47.00        1.0027
 112  69   43.00   47.00        1.0027
 113  69   45.00   47.00        1.0311
 114  69   47.00   47.00        1.0596
 115  69   49.00   47.00        1.0854
 116  69   51.00   47.00        1.1630
 117  69   53.00   47.00        1.1630
 118  69   55.00   47.00        1.2360
 119  69   57.00   47.00        1.2360
 120  69   59.00   47.00        1.1824
 121  69   61.00   47.00        1.1646
 122  69   63.00   47.00        1.1294
 123  69   65.00   47.00        1.0942
 124  69   67.00   47.00        1.0984
 125  69   69.00   47.00        1.1112
 126  69   71.00   47.00        1.1112
 127  69   73.00   47.00        1.2146
 128  69   75.00   47.00        1.2146
 129  69   77.00   47.00        1.3388
 130  69   79.00   47.00        1.3802
 131  69   81.00   47.00        1.4596
 132  69   83.00   47.00        1.5389
 133  69   85.00   47.00        1.5580
 134  69   87.00   47.00        1.6152
 135  69   89.00   47.00        1.6152
 136  69   91.00   47.00        1.6119
 137  69   93.00   47.00        1.6119
 138  69   95.00   47.00        1.5788
 139  69   97.00   47.00        1.5678
 140  69   99.00   47.00        1.5581
 141  69  101.00   47.00        1.5483
 142  69  103.00   47.00        1.5510
 143  69  105.00   47.00        1.5589
 144  69  107.00   47.00        1.5589
 145  69  109.00   47.00        1.5595
 146  69  111.00   47.00        1.5595
 147  69  113.00   47.00        1.5922
 148  69  115.00   47.00        1.6031
 149  69  117.00   47.00        1.6590
 150  69  119.00   47.00        1.7149
 151  69  121.00   47.00        1.7507
 152  69  123.00   47.00        1.8578
 153  69  125.00   47.00        1.8578
 154  69  127.00   47.00        1.9851
 155  69  129.00   47.00        1.9851
 156  69  131.00   47.00        2.0290
 157  69  133.00   47.00        2.0436
 158  69  135.00   47.00        2.0490
 159  69  137.00   47.00        2.0543
 160  69  139.00   47.00        2.0444
 161  69  141.00   47.00        2.0149
 162  69  143.00   47.00        2.0149
 163  69  145.00   47.00        1.1053
 164  69  147.00   47.00        1.1053
 165  69  149.00   47.00        1.5475
 166  69  151.00   47.00        1.6949
 167  69  153.00   47.00        1.3496
 168  69  155.00   47.00        1.0042
 169  69  157.00   47.00        1.0168
 170  69  159.00   47.00        1.0547
 171  69  161.00   47.00        1.0547
 172  69  163.00   47.00        0.8365
 173  69  165.00   47.00        0.8365
 174  69  167.00   47.00        0.7139
 175  69  169.00   47.00        0.6731
 176  69  171.00   47.00        0.6051
 177  69  173.00   47.00        0.5372
 178  69  175.00   47.00        0.4864
 179  69  177.00   47.00        0.3340
 180  69  179.00   47.00        0.3340
   1  70 -179.00   49.00        0.1624
   2  70 -177.00   49.00        0.1624
   3  70 -175.00   49.00        0.1460
   4  70 -173.00   49.00        0.1406
   5  70 -171.00   49.00        0.1316
   6  70 -169.00   49.00        0.1226
   7  70 -167.00   49.00        0.1187
   8  70 -165.00   49.00        0.1069
   9  70 -163.00   49.00        0.1069
  10  70 -161.00   49.00        0.1065
  11  70 -159.00   49.00        0.1065
  12  70 -157.00   49.00        0.1691
  13  70 -155.00   49.00        0.1900
  14  70 -153.00   49.00        0.2821
  15  70 -151.00   49.00        0.3741
  16  70 -149.00   49.00        0.3968
  17  70 -147.00   49.00        0.4650
  18  70 -145.00   49.00        0.4650
  19  70 -143.00   49.00        0.4392
  20  70 -141.00   49.00        0.4392
  21  70 -139.00   49.00        0.4711
  22  70 -137.00   49.00        0.4817
  23  70 -135.00   49.00        0.4847
  24  70 -133.00   49.00        0.4878
  25  70 -131.00   49.00        0.4735
  26  70 -129.00   49.00        0.4306
  27  70 -127.00   49.00        0.4306
  28  70 -125.00   49.00        0.4771
  29  70 -123.00   49.00        0.4771
  30  70 -121.00   49.00        0.5086
  31  70 -119.00   49.00        0.5191
  32  70 -117.00   49.00        0.5625
  33  70 -115.00   49.00        0.6058
  34  70 -113.00   49.00        0.6406
  35  70 -111.00   49.00        0.7448
  36  70 -109.00   49.00        0.7448
  37  70 -107.00   49.00        0.9148
  38  70 -105.00   49.00        0.9148
  39  70 -103.00   49.00        1.0356
  40  70 -101.00   49.00        1.0759
  41  70  -99.00   49.00        1.1343
  42  70  -97.00   49.00        1.1926
  43  70  -95.00   49.00        1.2001
  44  70  -93.00   49.00        1.2225
  45  70  -91.00   49.00        1.2225
  46  70  -89.00   49.00        1.2057
  47  70  -87.00   49.00        1.2057
  48  70  -85.00   49.00        1.1909
  49  70  -83.00   49.00        1.1860
  50  70  -81.00   49.00        1.1686
  51  70  -79.00   49.00        1.1512
  52  70  -77.00   49.00        1.1372
  53  70  -75.00   49.00        1.0954
  54  70  -73.00   49.00        1.0954
  55  70  -71.00   49.00        0.9772
  56  70  -69.00   49.00        0.9772
  57  70  -67.00   49.00        0.8299
  58  70  -65.00   49.00        0.7808
  59  70  -63.00   49.00        0.6349
  60  70  -61.00   49.00        0.4889
  61  70  -59.00   49.00        0.3886
  62  70  -57.00   49.00        0.0874
  63  70  -55.00   49.00        0.0874
  64  70  -53.00   49.00        0.0289
  65  70  -51.00   49.00        0.0289
  66  70  -49.00   49.00       -0.5298
  67  70  -47.00   49.00       -0.7161
  68  70  -45.00   49.00       -0.8406
  69  70  -43.00   49.00       -0.9650
  70  70  -41.00   49.00       -0.9082
  71  70  -39.00   49.00       -0.7376
  72  70  -37.00   49.00       -0.7376
  73  70  -35.00   49.00       -0.2594
  74  70  -33.00   49.00       -0.2594
  75  70  -31.00   49.00       -0.1289
  76  70  -29.00   49.00       -0.0855
  77  70  -27.00   49.00       -0.0622
  78  70  -25.00   49.00       -0.0390
  79  70  -23.00   49.00       -0.0076
  80  70  -21.00   49.00        0.0868
  81  70  -19.00   49.00        0.0868
  82  70  -17.00   49.00        0.2674
  83  70  -15.00   49.00        0.2674
  84  70  -13.00   49.00        0.4449
  85  70  -11.00   49.00        0.5041
  86  70   -9.00   49.00        0.5859
  87  70   -7.00   49.00        0.6677
  88  70   -5.00   49.00        0.8208
  89  70   -3.00   49.00        1.2800
  90  70   -1.00   49.00        1.2800
  91  70    1.00   49.00        1.2925
  92  70    3.00   49.00        1.2925
  93  70    5.00   49.00        1.2940
  94  70    7.00   49.00        1.2944
  95  70    9.00   49.00        1.2906
  96  70   11.00   49.00        1.2867
  97  70   13.00   49.00        1.2853
  98  70   15.00   49.00        1.2813
  99  70   17.00   49.00        1.2813
 100  70   19.00   49.00        1.2868
 101  70   21.00   49.00        1.2868
 102  70   23.00   49.00        1.2996
 103  70   25.00   49.00        1.3038
 104  70   27.00   49.00        1.3147
 105  70   29.00   49.00        1.3255
 106  70   31.00   49.00        1.3273
 107  70   33.00   49.00        1.3325
 108  70   35.00   49.00        1.3325
 109  70   37.00   49.00        1.3051
 110  70   39.00   49.00        1.3051
 111  70   41.00   49.00        1.2738
 112  70   43.00   49.00        1.2634
 113  70   45.00   49.00        1.2683
 114  70   47.00   49.00        1.2732
 115  70   49.00   49.00        1.2843
 116  70   51.00   49.00        1.3174
 117  70   53.00   49.00        1.3174
 118  70   55.00   49.00        1.3396
 119  70   57.00   49.00        1.3396
 120  70   59.00   49.00        1.3190
 121  70   61.00   49.00        1.3122
 122  70   63.00   49.00        1.2935
 123  70   65.00   49.00        1.2749
 124  70   67.00   49.00        1.2833
 125  70   69.00   49.00        1.3084
 126  70   71.00   49.00        1.3084
 127  70   73.00   49.00        1.4260
 128  70   75.00   49.00        1.4260
 129  70   77.00   49.00        1.5309
 130  70   79.00   49.00        1.5658
 131  70   81.00   49.00        1.6233
 132  70   83.00   49.00        1.6807
 133  70   85.00   49.00        1.6950
 134  70   87.00   49.00        1.7377
 135  70   89.00   49.00        1.7377
 136  70   91.00   49.00        1.7376
 137  70   93.00   49.00        1.7376
 138  70   95.00   49.00        1.7217
 139  70   97.00   49.00        1.7164
 140  70   99.00   49.00        1.7076
 141  70  101.00   49.00        1.6989
 142  70  103.00   49.00        1.7008
 143  70  105.00   49.00        1.7063
 144  70  107.00   49.00        1.7063
 145  70  109.00   49.00        1.7096
 146  70  111.00   49.00        1.7096
 147  70  113.00   49.00        1.7501
 148  70  115.00   49.00        1.7636
 149  70  117.00   49.00        1.8211
 150  70  119.00   49.00        1.8786
 151  70  121.00   49.00        1.9131
 152  70  123.00   49.00        2.0166
 153  70  125.00   49.00        2.0166
 154  70  127.00   49.00        2.1370
 155  70  129.00   49.00        2.1370
 156  70  131.00   49.00        2.1716
 157  70  133.00   49.00        2.1831
 158  70  135.00   49.00        2.1760
 159  70  137.00   49.00        2.1690
 160  70  139.00   49.00        2.1571
 161  70  141.00   49.00        2.1215
 162  70  143.00   49.00        2.1215
 163  70  145.00   49.00        2.0141
 164  70  147.00   49.00        2.0141
 165  70  149.00   49.00        1.2882
 166  70  151.00   49.00        1.0463
 167  70  153.00   49.00        1.0793
 168  70  155.00   49.00        1.1124
 169  70  157.00   49.00        1.0702
 170  70  159.00   49.00        0.9438
 171  70  161.00   49.00        0.9438
 172  70  163.00   49.00        0.7380
 173  70  165.00   49.00        0.7380
 174  70  167.00   49.00        0.6141
 175  70  169.00   49.00        0.5728
 176  70  171.00   49.00        0.5401
 177  70  173.00   49.00        0.5074
 178  70  175.00   49.00        0.4662
 179  70  177.00   49.00        0.3428
 180  70  179.00   49.00        0.3428
   1  71 -179.00   51.00        0.4544
   2  71 -177.00   51.00        0.4544
   3  71 -175.00   51.00        0.2548
   4  71 -173.00   51.00        0.1882
   5  71 -171.00   51.00        0.1960
   6  71 -169.00   51.00        0.2037
   7  71 -167.00   51.00        0.1983
   8  71 -165.00   51.00        0.1822
   9  71 -163.00   51.00        0.1822
  10  71 -161.00   51.00        0.1694
  11  71 -159.00   51.00        0.1694
  12  71 -157.00   51.00        0.1932
  13  71 -155.00   51.00        0.2011
  14  71 -153.00   51.00        0.2704
  15  71 -151.00   51.00        0.3398
  16  71 -149.00   51.00        0.3583
  17  71 -147.00   51.00        0.4139
  18  71 -145.00   51.00        0.4139
  19  71 -143.00   51.00        0.3112
  20  71 -141.00   51.00        0.3112
  21  71 -139.00   51.00        0.3039
  22  71 -137.00   51.00        0.3015
  23  71 -135.00   51.00        0.3253
  24  71 -133.00   51.00        0.3492
  25  71 -131.00   51.00        0.3894
  26  71 -129.00   51.00        0.5101
  27  71 -127.00   51.00        0.5101
  28  71 -125.00   51.00        0.5143
  29  71 -123.00   51.00        0.5143
  30  71 -121.00   51.00        0.5439
  31  71 -119.00   51.00        0.5537
  32  71 -117.00   51.00        0.5955
  33  71 -115.00   51.00        0.6374
  34  71 -113.00   51.00        0.6706
  35  71 -111.00   51.00        0.7701
  36  71 -109.00   51.00        0.7701
  37  71 -107.00   51.00        0.9296
  38  71 -105.00   51.00        0.9296
  39  71 -103.00   51.00        1.0376
  40  71 -101.00   51.00        1.0736
  41  71  -99.00   51.00        1.1230
  42  71  -97.00   51.00        1.1723
  43  71  -95.00   51.00        1.1751
  44  71  -93.00   51.00        1.1835
  45  71  -91.00   51.00        1.1835
  46  71  -89.00   51.00        1.1449
  47  71  -87.00   51.00        1.1449
  48  71  -85.00   51.00        1.1151
  49  71  -83.00   51.00        1.1052
  50  71  -81.00   51.00        1.0811
  51  71  -79.00   51.00        1.0569
  52  71  -77.00   51.00        1.0412
  53  71  -75.00   51.00        0.9942
  54  71  -73.00   51.00        0.9942
  55  71  -71.00   51.00        0.8591
  56  71  -69.00   51.00        0.8591
  57  71  -67.00   51.00        0.6962
  58  71  -65.00   51.00        0.6420
  59  71  -63.00   51.00        0.4857
  60  71  -61.00   51.00        0.3293
  61  71  -59.00   51.00        0.2347
  62  71  -57.00   51.00       -0.0493
  63  71  -55.00   51.00       -0.0493
  64  71  -53.00   51.00       -0.0511
  65  71  -51.00   51.00       -0.0511
  66  71  -49.00   51.00       -0.6242
  67  71  -47.00   51.00       -0.8152
  68  71  -45.00   51.00       -0.9983
  69  71  -43.00   51.00       -1.1815
  70  71  -41.00   51.00       -1.1306
  71  71  -39.00   51.00       -0.9780
  72  71  -37.00   51.00       -0.9780
  73  71  -35.00   51.00       -0.5246
  74  71  -33.00   51.00       -0.5246
  75  71  -31.00   51.00       -0.3779
  76  71  -29.00   51.00       -0.3290
  77  71  -27.00   51.00       -0.2860
  78  71  -25.00   51.00       -0.2431
  79  71  -23.00   51.00       -0.1112
  80  71  -21.00   51.00        0.2845
  81  71  -19.00   51.00        0.2845
  82  71  -17.00   51.00        0.1734
  83  71  -15.00   51.00        0.1734
  84  71  -13.00   51.00        0.5618
  85  71  -11.00   51.00        0.6913
  86  71   -9.00   51.00        0.7677
  87  71   -7.00   51.00        0.8441
  88  71   -5.00   51.00        0.9585
  89  71   -3.00   51.00        1.3019
  90  71   -1.00   51.00        1.3019
  91  71    1.00   51.00        1.3401
  92  71    3.00   51.00        1.3401
  93  71    5.00   51.00        1.3556
  94  71    7.00   51.00        1.3607
  95  71    9.00   51.00        1.3678
  96  71   11.00   51.00        1.3748
  97  71   13.00   51.00        1.3782
  98  71   15.00   51.00        1.3885
  99  71   17.00   51.00        1.3885
 100  71   19.00   51.00        1.4172
 101  71   21.00   51.00        1.4172
 102  71   23.00   51.00        1.4605
 103  71   25.00   51.00        1.4749
