_Annual_J-D_2016_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
  67  76  -47.00   61.00        1.4782
  68  76  -45.00   61.00        1.5472
  69  76  -43.00   61.00        1.6163
  70  76  -41.00   61.00        1.6359
  71  76  -39.00   61.00        1.6948
  72  76  -37.00   61.00        1.6948
  73  76  -35.00   61.00        1.7496
  74  76  -33.00   61.00        1.7496
  75  76  -31.00   61.00        0.2624
  76  76  -29.00   61.00       -0.2334
  77  76  -27.00   61.00       -0.1568
  78  76  -25.00   61.00       -0.0802
  79  76  -23.00   61.00        0.0315
  80  76  -21.00   61.00        0.3666
  81  76  -19.00   61.00        0.3666
  82  76  -17.00   61.00        0.2991
  83  76  -15.00   61.00        0.2991
  84  76  -13.00   61.00        0.4085
  85  76  -11.00   61.00        0.4450
  86  76   -9.00   61.00        0.5396
  87  76   -7.00   61.00        0.6341
  88  76   -5.00   61.00        0.8002
  89  76   -3.00   61.00        1.2984
  90  76   -1.00   61.00        1.2984
  91  76    1.00   61.00        0.8846
  92  76    3.00   61.00        0.8846
  93  76    5.00   61.00        1.4358
  94  76    7.00   61.00        1.6195
  95  76    9.00   61.00        1.6484
  96  76   11.00   61.00        1.6773
  97  76   13.00   61.00        1.6891
  98  76   15.00   61.00        1.7243
  99  76   17.00   61.00        1.7243
 100  76   19.00   61.00        1.7657
 101  76   21.00   61.00        1.7657
 102  76   23.00   61.00        1.8033
 103  76   25.00   61.00        1.8158
 104  76   27.00   61.00        1.8471
 105  76   29.00   61.00        1.8783
 106  76   31.00   61.00        1.8956
 107  76   33.00   61.00        1.9474
 108  76   35.00   61.00        1.9474
 109  76   37.00   61.00        2.0212
 110  76   39.00   61.00        2.0212
 111  76   41.00   61.00        2.0746
 112  76   43.00   61.00        2.0923
 113  76   45.00   61.00        2.1199
 114  76   47.00   61.00        2.1475
 115  76   49.00   61.00        2.1464
 116  76   51.00   61.00        2.1430
 117  76   53.00   61.00        2.1430
 118  76   55.00   61.00        2.1174
 119  76   57.00   61.00        2.1174
 120  76   59.00   61.00        2.0996
 121  76   61.00   61.00        2.0937
 122  76   63.00   61.00        2.0906
 123  76   65.00   61.00        2.0875
 124  76   67.00   61.00        2.0889
 125  76   69.00   61.00        2.0930
 126  76   71.00   61.00        2.0930
 127  76   73.00   61.00        2.0756
 128  76   75.00   61.00        2.0756
 129  76   77.00   61.00        2.0289
 130  76   79.00   61.00        2.0133
 131  76   81.00   61.00        1.9639
 132  76   83.00   61.00        1.9146
 133  76   85.00   61.00        1.8870
 134  76   87.00   61.00        1.8041
 135  76   89.00   61.00        1.8041
 136  76   91.00   61.00        1.7009
 137  76   93.00   61.00        1.7009
 138  76   95.00   61.00        1.6538
 139  76   97.00   61.00        1.6381
 140  76   99.00   61.00        1.6244
 141  76  101.00   61.00        1.6107
 142  76  103.00   61.00        1.6141
 143  76  105.00   61.00        1.6241
 144  76  107.00   61.00        1.6241
 145  76  109.00   61.00        1.6306
 146  76  111.00   61.00        1.6306
 147  76  113.00   61.00        1.6180
 148  76  115.00   61.00        1.6138
 149  76  117.00   61.00        1.5841
 150  76  119.00   61.00        1.5545
 151  76  121.00   61.00        1.5385
 152  76  123.00   61.00        1.4908
 153  76  125.00   61.00        1.4908
 154  76  127.00   61.00        1.4545
 155  76  129.00   61.00        1.4545
 156  76  131.00   61.00        1.4587
 157  76  133.00   61.00        1.4602
 158  76  135.00   61.00        1.4898
 159  76  137.00   61.00        1.5194
 160  76  139.00   61.00        1.5459
 161  76  141.00   61.00        1.6255
 162  76  143.00   61.00        1.6255
 163  76  145.00   61.00        1.7483
 164  76  147.00   61.00        1.7483
 165  76  149.00   61.00        1.8362
 166  76  151.00   61.00        1.8655
 167  76  153.00   61.00        1.9173
 168  76  155.00   61.00        1.9691
 169  76  157.00   61.00        1.9939
 170  76  159.00   61.00        2.0684
 171  76  161.00   61.00        2.0684
 172  76  163.00   61.00        2.2066
 173  76  165.00   61.00        2.2066
 174  76  167.00   61.00        2.3653
 175  76  169.00   61.00        2.4182
 176  76  171.00   61.00        2.2099
 177  76  173.00   61.00        2.0016
 178  76  175.00   61.00        2.0193
 179  76  177.00   61.00        2.0722
 180  76  179.00   61.00        2.0722
   1  77 -179.00   63.00        3.8668
   2  77 -177.00   63.00        3.8668
   3  77 -175.00   63.00        3.9108
   4  77 -173.00   63.00        3.9254
   5  77 -171.00   63.00        3.8810
   6  77 -169.00   63.00        3.8366
   7  77 -167.00   63.00        3.8076
   8  77 -165.00   63.00        3.7206
   9  77 -163.00   63.00        3.7206
  10  77 -161.00   63.00        3.6518
  11  77 -159.00   63.00        3.6518
  12  77 -157.00   63.00        3.6099
  13  77 -155.00   63.00        3.5960
  14  77 -153.00   63.00        3.5599
  15  77 -151.00   63.00        3.5238
  16  77 -149.00   63.00        3.5054
  17  77 -147.00   63.00        3.4504
  18  77 -145.00   63.00        3.4504
  19  77 -143.00   63.00        3.3616
  20  77 -141.00   63.00        3.3616
  21  77 -139.00   63.00        3.2805
  22  77 -137.00   63.00        3.2535
  23  77 -135.00   63.00        3.1979
  24  77 -133.00   63.00        3.1423
  25  77 -131.00   63.00        3.1124
  26  77 -129.00   63.00        3.0229
  27  77 -127.00   63.00        3.0229
  28  77 -125.00   63.00        2.9443
  29  77 -123.00   63.00        2.9443
  30  77 -121.00   63.00        2.9346
  31  77 -119.00   63.00        2.9314
  32  77 -117.00   63.00        2.9217
  33  77 -115.00   63.00        2.9119
  34  77 -113.00   63.00        2.8912
  35  77 -111.00   63.00        2.8289
  36  77 -109.00   63.00        2.8289
  37  77 -107.00   63.00        2.7478
  38  77 -105.00   63.00        2.7478
  39  77 -103.00   63.00        2.6604
  40  77 -101.00   63.00        2.6313
  41  77  -99.00   63.00        2.5482
  42  77  -97.00   63.00        2.4651
  43  77  -95.00   63.00        2.4111
  44  77  -93.00   63.00        2.2489
  45  77  -91.00   63.00        2.2489
  46  77  -89.00   63.00        2.0139
  47  77  -87.00   63.00        2.0139
  48  77  -85.00   63.00        1.8219
  49  77  -83.00   63.00        1.7579
  50  77  -81.00   63.00        1.6577
  51  77  -79.00   63.00        1.5574
  52  77  -77.00   63.00        1.5104
  53  77  -75.00   63.00        1.3693
  54  77  -73.00   63.00        1.3693
  55  77  -71.00   63.00        1.2665
  56  77  -69.00   63.00        1.2665
  57  77  -67.00   63.00        1.2420
  58  77  -65.00   63.00        1.2339
  59  77  -63.00   63.00        1.2429
  60  77  -61.00   63.00        1.2518
  61  77  -59.00   63.00        1.2724
  62  77  -57.00   63.00        1.3340
  63  77  -55.00   63.00        1.3340
  64  77  -53.00   63.00        1.4686
  65  77  -51.00   63.00        1.4686
  66  77  -49.00   63.00        1.5618
  67  77  -47.00   63.00        1.5928
  68  77  -45.00   63.00        1.6529
  69  77  -43.00   63.00        1.7129
  70  77  -41.00   63.00        1.7365
  71  77  -39.00   63.00        1.8071
  72  77  -37.00   63.00        1.8071
  73  77  -35.00   63.00        1.8495
  74  77  -33.00   63.00        1.8495
  75  77  -31.00   63.00        0.5078
  76  77  -29.00   63.00        0.0605
  77  77  -27.00   63.00        0.1725
  78  77  -25.00   63.00        0.2844
  79  77  -23.00   63.00        0.6372
  80  77  -21.00   63.00        1.6953
  81  77  -19.00   63.00        1.6953
  82  77  -17.00   63.00        0.4523
  83  77  -15.00   63.00        0.4523
  84  77  -13.00   63.00        0.5745
  85  77  -11.00   63.00        0.6153
  86  77   -9.00   63.00        0.9908
  87  77   -7.00   63.00        1.3664
  88  77   -5.00   63.00        1.1783
  89  77   -3.00   63.00        0.6140
  90  77   -1.00   63.00        0.6140
  91  77    1.00   63.00        0.8717
  92  77    3.00   63.00        0.8717
  93  77    5.00   63.00        1.4529
  94  77    7.00   63.00        1.6466
  95  77    9.00   63.00        1.6758
  96  77   11.00   63.00        1.7051
  97  77   13.00   63.00        1.7173
  98  77   15.00   63.00        1.7540
  99  77   17.00   63.00        1.7540
 100  77   19.00   63.00        1.7996
 101  77   21.00   63.00        1.7996
 102  77   23.00   63.00        1.8392
 103  77   25.00   63.00        1.8524
 104  77   27.00   63.00        1.8841
 105  77   29.00   63.00        1.9159
 106  77   31.00   63.00        1.9341
 107  77   33.00   63.00        1.9885
 108  77   35.00   63.00        1.9885
 109  77   37.00   63.00        2.0770
 110  77   39.00   63.00        2.0770
 111  77   41.00   63.00        2.1503
 112  77   43.00   63.00        2.1748
 113  77   45.00   63.00        2.2235
 114  77   47.00   63.00        2.2723
 115  77   49.00   63.00        2.2832
 116  77   51.00   63.00        2.3160
 117  77   53.00   63.00        2.3160
 118  77   55.00   63.00        2.3382
 119  77   57.00   63.00        2.3382
 120  77   59.00   63.00        2.3605
 121  77   61.00   63.00        2.3680
 122  77   63.00   63.00        2.3820
 123  77   65.00   63.00        2.3961
 124  77   67.00   63.00        2.4034
 125  77   69.00   63.00        2.4253
 126  77   71.00   63.00        2.4253
 127  77   73.00   63.00        2.4197
 128  77   75.00   63.00        2.4197
 129  77   77.00   63.00        2.3653
 130  77   79.00   63.00        2.3472
 131  77   81.00   63.00        2.2781
 132  77   83.00   63.00        2.2090
 133  77   85.00   63.00        2.1703
 134  77   87.00   63.00        2.0540
 135  77   89.00   63.00        2.0540
 136  77   91.00   63.00        1.9296
 137  77   93.00   63.00        1.9296
 138  77   95.00   63.00        1.8594
 139  77   97.00   63.00        1.8361
 140  77   99.00   63.00        1.8177
 141  77  101.00   63.00        1.7994
 142  77  103.00   63.00        1.7990
 143  77  105.00   63.00        1.7978
 144  77  107.00   63.00        1.7978
 145  77  109.00   63.00        1.7953
 146  77  111.00   63.00        1.7953
 147  77  113.00   63.00        1.7795
 148  77  115.00   63.00        1.7742
 149  77  117.00   63.00        1.7441
 150  77  119.00   63.00        1.7141
 151  77  121.00   63.00        1.7064
 152  77  123.00   63.00        1.6834
 153  77  125.00   63.00        1.6834
 154  77  127.00   63.00        1.6727
 155  77  129.00   63.00        1.6727
 156  77  131.00   63.00        1.7106
 157  77  133.00   63.00        1.7233
 158  77  135.00   63.00        1.7601
 159  77  137.00   63.00        1.7969
 160  77  139.00   63.00        1.8282
 161  77  141.00   63.00        1.9224
 162  77  143.00   63.00        1.9224
 163  77  145.00   63.00        2.0796
 164  77  147.00   63.00        2.0796
 165  77  149.00   63.00        2.2019
 166  77  151.00   63.00        2.2426
 167  77  153.00   63.00        2.3002
 168  77  155.00   63.00        2.3577
 169  77  157.00   63.00        2.3891
 170  77  159.00   63.00        2.4831
 171  77  161.00   63.00        2.4831
 172  77  163.00   63.00        2.6701
 173  77  165.00   63.00        2.6701
 174  77  167.00   63.00        2.8586
 175  77  169.00   63.00        2.9214
 176  77  171.00   63.00        3.0932
 177  77  173.00   63.00        3.2650
 178  77  175.00   63.00        3.3591
 179  77  177.00   63.00        3.6411
 180  77  179.00   63.00        3.6411
   1  78 -179.00   65.00        3.9586
   2  78 -177.00   65.00        3.9586
   3  78 -175.00   65.00        3.9653
   4  78 -173.00   65.00        3.9675
   5  78 -171.00   65.00        3.9027
   6  78 -169.00   65.00        3.8378
   7  78 -167.00   65.00        3.8334
   8  78 -165.00   65.00        3.8203
   9  78 -163.00   65.00        3.8203
  10  78 -161.00   65.00        3.6679
  11  78 -159.00   65.00        3.6679
  12  78 -157.00   65.00        3.6616
  13  78 -155.00   65.00        3.6595
  14  78 -153.00   65.00        3.6036
  15  78 -151.00   65.00        3.5476
  16  78 -149.00   65.00        3.5449
  17  78 -147.00   65.00        3.5365
  18  78 -145.00   65.00        3.5365
  19  78 -143.00   65.00        3.4124
  20  78 -141.00   65.00        3.4124
  21  78 -139.00   65.00        3.4001
  22  78 -137.00   65.00        3.3961
  23  78 -135.00   65.00        3.3173
  24  78 -133.00   65.00        3.2385
  25  78 -131.00   65.00        3.2340
  26  78 -129.00   65.00        3.2205
  27  78 -127.00   65.00        3.2205
  28  78 -125.00   65.00        3.0755
  29  78 -123.00   65.00        3.0755
  30  78 -121.00   65.00        3.0741
  31  78 -119.00   65.00        3.0736
  32  78 -117.00   65.00        2.9900
  33  78 -115.00   65.00        2.9063
  34  78 -113.00   65.00        2.9032
  35  78 -111.00   65.00        2.8938
  36  78 -109.00   65.00        2.8938
  37  78 -107.00   65.00        2.6506
  38  78 -105.00   65.00        2.6506
  39  78 -103.00   65.00        2.6374
  40  78 -101.00   65.00        2.6330
  41  78  -99.00   65.00        2.4958
  42  78  -97.00   65.00        2.3587
  43  78  -95.00   65.00        2.3505
  44  78  -93.00   65.00        2.3260
  45  78  -91.00   65.00        2.3260
  46  78  -89.00   65.00        1.9992
  47  78  -87.00   65.00        1.9992
  48  78  -85.00   65.00        1.9702
  49  78  -83.00   65.00        1.9605
  50  78  -81.00   65.00        1.8051
  51  78  -79.00   65.00        1.6496
  52  78  -77.00   65.00        1.6425
  53  78  -75.00   65.00        1.6212
  54  78  -73.00   65.00        1.6212
  55  78  -71.00   65.00        1.4444
  56  78  -69.00   65.00        1.4444
  57  78  -67.00   65.00        1.4407
  58  78  -65.00   65.00        1.4395
  59  78  -63.00   65.00        1.4531
  60  78  -61.00   65.00        1.4667
  61  78  -59.00   65.00        1.4698
  62  78  -57.00   65.00        1.4792
  63  78  -55.00   65.00        1.4792
  64  78  -53.00   65.00        1.6257
  65  78  -51.00   65.00        1.6257
  66  78  -49.00   65.00        1.6398
  67  78  -47.00   65.00        1.6445
  68  78  -45.00   65.00        1.7532
  69  78  -43.00   65.00        1.8620
  70  78  -41.00   65.00        1.8656
  71  78  -39.00   65.00        1.8762
  72  78  -37.00   65.00        1.8762
  73  78  -35.00   65.00        0.9928
  74  78  -33.00   65.00        0.9928
  75  78  -31.00   65.00        0.7900
  76  78  -29.00   65.00        0.7224
  77  78  -27.00   65.00        1.2082
  78  78  -25.00   65.00        1.6941
  79  78  -23.00   65.00        1.7474
  80  78  -21.00   65.00        1.9073
  81  78  -19.00   65.00        1.9073
  82  78  -17.00   65.00        1.3080
  83  78  -15.00   65.00        1.3080
  84  78  -13.00   65.00        1.3265
  85  78  -11.00   65.00        1.3327
  86  78   -9.00   65.00        1.1042
  87  78   -7.00   65.00        0.8757
  88  78   -5.00   65.00        0.8473
  89  78   -3.00   65.00        0.7620
  90  78   -1.00   65.00        0.7620
  91  78    1.00   65.00        0.9905
  92  78    3.00   65.00        0.9905
  93  78    5.00   65.00        1.0784
  94  78    7.00   65.00        1.1076
  95  78    9.00   65.00        1.4352
  96  78   11.00   65.00        1.7627
  97  78   13.00   65.00        1.7646
  98  78   15.00   65.00        1.7701
  99  78   17.00   65.00        1.7701
 100  78   19.00   65.00        1.8631
 101  78   21.00   65.00        1.8631
 102  78   23.00   65.00        1.8690
 103  78   25.00   65.00        1.8710
 104  78   27.00   65.00        1.9323
 105  78   29.00   65.00        1.9935
 106  78   31.00   65.00        1.9963
 107  78   33.00   65.00        2.0045
 108  78   35.00   65.00        2.0045
 109  78   37.00   65.00        2.1946
 110  78   39.00   65.00        2.1946
 111  78   41.00   65.00        2.2057
 112  78   43.00   65.00        2.2094
 113  78   45.00   65.00        2.3397
 114  78   47.00   65.00        2.4699
 115  78   49.00   65.00        2.4715
 116  78   51.00   65.00        2.4765
 117  78   53.00   65.00        2.4765
 118  78   55.00   65.00        2.6508
 119  78   57.00   65.00        2.6508
 120  78   59.00   65.00        2.6542
 121  78   61.00   65.00        2.6553
 122  78   63.00   65.00        2.7402
 123  78   65.00   65.00        2.8250
 124  78   67.00   65.00        2.8261
 125  78   69.00   65.00        2.8294
 126  78   71.00   65.00        2.8294
 127  78   73.00   65.00        2.8730
 128  78   75.00   65.00        2.8730
 129  78   77.00   65.00        2.8648
 130  78   79.00   65.00        2.8620
 131  78   81.00   65.00        2.7327
 132  78   83.00   65.00        2.6035
 133  78   85.00   65.00        2.5976
 134  78   87.00   65.00        2.5800
 135  78   89.00   65.00        2.5800
 136  78   91.00   65.00        2.2598
 137  78   93.00   65.00        2.2598
 138  78   95.00   65.00        2.2492
 139  78   97.00   65.00        2.2457
 140  78   99.00   65.00        2.1503
 141  78  101.00   65.00        2.0548
 142  78  103.00   65.00        2.0548
 143  78  105.00   65.00        2.0546
 144  78  107.00   65.00        2.0546
 145  78  109.00   65.00        1.9739
 146  78  111.00   65.00        1.9739
 147  78  113.00   65.00        1.9715
 148  78  115.00   65.00        1.9707
 149  78  117.00   65.00        1.9281
 150  78  119.00   65.00        1.8855
 151  78  121.00   65.00        1.8843
 152  78  123.00   65.00        1.8809
 153  78  125.00   65.00        1.8809
 154  78  127.00   65.00        1.9008
 155  78  129.00   65.00        1.9008
 156  78  131.00   65.00        1.9065
 157  78  133.00   65.00        1.9085
 158  78  135.00   65.00        1.9973
 159  78  137.00   65.00        2.0861
 160  78  139.00   65.00        2.0908
 161  78  141.00   65.00        2.1051
 162  78  143.00   65.00        2.1051
 163  78  145.00   65.00        2.4269
 164  78  147.00   65.00        2.4269
 165  78  149.00   65.00        2.4454
 166  78  151.00   65.00        2.4515
 167  78  153.00   65.00        2.6152
 168  78  155.00   65.00        2.7789
 169  78  157.00   65.00        2.7836
 170  78  159.00   65.00        2.7979
 171  78  161.00   65.00        2.7979
 172  78  163.00   65.00        3.1755
 173  78  165.00   65.00        3.1755
 174  78  167.00   65.00        3.2040
 175  78  169.00   65.00        3.2135
 176  78  171.00   65.00        3.4489
 177  78  173.00   65.00        3.6844
 178  78  175.00   65.00        3.6986
 179  78  177.00   65.00        3.7412
 180  78  179.00   65.00        3.7412
   1  79 -179.00   67.00        4.0243
   2  79 -177.00   67.00        4.0243
   3  79 -175.00   67.00        4.0243
   4  79 -173.00   67.00        4.0243
   5  79 -171.00   67.00        3.9602
   6  79 -169.00   67.00        3.8962
   7  79 -167.00   67.00        3.8962
   8  79 -165.00   67.00        3.8962
   9  79 -163.00   67.00        3.8962
  10  79 -161.00   67.00        3.7156
  11  79 -159.00   67.00        3.7156
  12  79 -157.00   67.00        3.7156
  13  79 -155.00   67.00        3.7156
  14  79 -153.00   67.00        3.6594
  15  79 -151.00   67.00        3.6031
  16  79 -149.00   67.00        3.6031
  17  79 -147.00   67.00        3.6031
  18  79 -145.00   67.00        3.6031
  19  79 -143.00   67.00        3.4870
  20  79 -141.00   67.00        3.4870
  21  79 -139.00   67.00        3.4870
  22  79 -137.00   67.00        3.4870
  23  79 -135.00   67.00        3.4152
  24  79 -133.00   67.00        3.3433
  25  79 -131.00   67.00        3.3433
  26  79 -129.00   67.00        3.3433
  27  79 -127.00   67.00        3.3433
  28  79 -125.00   67.00        3.1739
  29  79 -123.00   67.00        3.1739
  30  79 -121.00   67.00        3.1739
  31  79 -119.00   67.00        3.1739
  32  79 -117.00   67.00        3.0471
  33  79 -115.00   67.00        2.9203
  34  79 -113.00   67.00        2.9203
  35  79 -111.00   67.00        2.9203
  36  79 -109.00   67.00        2.9203
  37  79 -107.00   67.00        2.6452
  38  79 -105.00   67.00        2.6452
  39  79 -103.00   67.00        2.6452
  40  79 -101.00   67.00        2.6452
  41  79  -99.00   67.00        2.5183
  42  79  -97.00   67.00        2.3915
  43  79  -95.00   67.00        2.3915
  44  79  -93.00   67.00        2.3915
  45  79  -91.00   67.00        2.3915
  46  79  -89.00   67.00        2.1159
  47  79  -87.00   67.00        2.1159
  48  79  -85.00   67.00        2.1159
  49  79  -83.00   67.00        2.1159
  50  79  -81.00   67.00        1.9620
  51  79  -79.00   67.00        1.8081
  52  79  -77.00   67.00        1.8081
  53  79  -75.00   67.00        1.8081
  54  79  -73.00   67.00        1.8081
  55  79  -71.00   67.00        1.6341
  56  79  -69.00   67.00        1.6341
  57  79  -67.00   67.00        1.6341
  58  79  -65.00   67.00        1.6341
  59  79  -63.00   67.00        1.6373
  60  79  -61.00   67.00        1.6405
  61  79  -59.00   67.00        1.6405
  62  79  -57.00   67.00        1.6405
  63  79  -55.00   67.00        1.6405
  64  79  -53.00   67.00        1.7404
  65  79  -51.00   67.00        1.7404
  66  79  -49.00   67.00        1.7404
  67  79  -47.00   67.00        1.7404
  68  79  -45.00   67.00        1.8505
  69  79  -43.00   67.00        1.9606
  70  79  -41.00   67.00        1.9606
  71  79  -39.00   67.00        1.9606
  72  79  -37.00   67.00        1.9606
  73  79  -35.00   67.00        2.0901
  74  79  -33.00   67.00        2.0901
  75  79  -31.00   67.00        2.0901
  76  79  -29.00   67.00        2.0901
  77  79  -27.00   67.00        2.0820
  78  79  -25.00   67.00        2.0738
  79  79  -23.00   67.00        2.0738
  80  79  -21.00   67.00        2.0738
  81  79  -19.00   67.00        2.0738
  82  79  -17.00   67.00        1.3784
  83  79  -15.00   67.00        1.3784
  84  79  -13.00   67.00        1.3784
  85  79  -11.00   67.00        1.3784
  86  79   -9.00   67.00        1.2198
  87  79   -7.00   67.00        1.0612
  88  79   -5.00   67.00        1.0612
  89  79   -3.00   67.00        1.0612
  90  79   -1.00   67.00        1.0612
  91  79    1.00   67.00        1.0963
  92  79    3.00   67.00        1.0963
  93  79    5.00   67.00        1.0963
  94  79    7.00   67.00        1.0963
  95  79    9.00   67.00        1.4573
  96  79   11.00   67.00        1.8184
  97  79   13.00   67.00        1.8184
  98  79   15.00   67.00        1.8184
  99  79   17.00   67.00        1.8184
 100  79   19.00   67.00        1.9249
 101  79   21.00   67.00        1.9249
 102  79   23.00   67.00        1.9249
 103  79   25.00   67.00        1.9249
 104  79   27.00   67.00        1.9948
 105  79   29.00   67.00        2.0647
 106  79   31.00   67.00        2.0647
 107  79   33.00   67.00        2.0647
 108  79   35.00   67.00        2.0647
 109  79   37.00   67.00        2.2928
 110  79   39.00   67.00        2.2928
 111  79   41.00   67.00        2.2928
 112  79   43.00   67.00        2.2928
 113  79   45.00   67.00        2.4782
 114  79   47.00   67.00        2.6636
 115  79   49.00   67.00        2.6636
 116  79   51.00   67.00        2.6636
 117  79   53.00   67.00        2.6636
 118  79   55.00   67.00        3.0001
 119  79   57.00   67.00        3.0001
 120  79   59.00   67.00        3.0001
 121  79   61.00   67.00        3.0001
 122  79   63.00   67.00        3.1441
 123  79   65.00   67.00        3.2880
 124  79   67.00   67.00        3.2880
 125  79   69.00   67.00        3.2880
 126  79   71.00   67.00        3.2880
 127  79   73.00   67.00        3.3572
 128  79   75.00   67.00        3.3572
 129  79   77.00   67.00        3.3572
 130  79   79.00   67.00        3.3572
 131  79   81.00   67.00        3.2444
 132  79   83.00   67.00        3.1316
 133  79   85.00   67.00        3.1316
 134  79   87.00   67.00        3.1316
 135  79   89.00   67.00        3.1316
 136  79   91.00   67.00        2.7475
 137  79   93.00   67.00        2.7475
 138  79   95.00   67.00        2.7475
 139  79   97.00   67.00        2.7475
 140  79   99.00   67.00        2.5672
 141  79  101.00   67.00        2.3869
 142  79  103.00   67.00        2.3869
 143  79  105.00   67.00        2.3869
 144  79  107.00   67.00        2.3869
 145  79  109.00   67.00        2.1831
 146  79  111.00   67.00        2.1831
 147  79  113.00   67.00        2.1831
 148  79  115.00   67.00        2.1831
 149  79  117.00   67.00        2.1339
 150  79  119.00   67.00        2.0847
 151  79  121.00   67.00        2.0847
 152  79  123.00   67.00        2.0847
 153  79  125.00   67.00        2.0847
 154  79  127.00   67.00        2.1160
 155  79  129.00   67.00        2.1160
 156  79  131.00   67.00        2.1160
 157  79  133.00   67.00        2.1160
 158  79  135.00   67.00        2.2304
 159  79  137.00   67.00        2.3448
 160  79  139.00   67.00        2.3448
 161  79  141.00   67.00        2.3448
 162  79  143.00   67.00        2.3448
 163  79  145.00   67.00        2.7043
 164  79  147.00   67.00        2.7043
 165  79  149.00   67.00        2.7043
 166  79  151.00   67.00        2.7043
 167  79  153.00   67.00        2.9228
 168  79  155.00   67.00        3.1413
 169  79  157.00   67.00        3.1413
 170  79  159.00   67.00        3.1413
 171  79  161.00   67.00        3.1413
 172  79  163.00   67.00        3.5544
 173  79  165.00   67.00        3.5544
 174  79  167.00   67.00        3.5544
 175  79  169.00   67.00        3.5544
 176  79  171.00   67.00        3.7165
 177  79  173.00   67.00        3.8787
 178  79  175.00   67.00        3.8787
 179  79  177.00   67.00        3.8787
 180  79  179.00   67.00        3.8787
   1  80 -179.00   69.00        4.0915
   2  80 -177.00   69.00        4.0915
   3  80 -175.00   69.00        4.0915
   4  80 -173.00   69.00        4.0915
   5  80 -171.00   69.00        4.0302
   6  80 -169.00   69.00        3.9689
   7  80 -167.00   69.00        3.9689
   8  80 -165.00   69.00        3.9689
   9  80 -163.00   69.00        3.9689
  10  80 -161.00   69.00        3.7796
  11  80 -159.00   69.00        3.7796
  12  80 -157.00   69.00        3.7796
  13  80 -155.00   69.00        3.7796
  14  80 -153.00   69.00        3.7242
  15  80 -151.00   69.00        3.6688
  16  80 -149.00   69.00        3.6688
  17  80 -147.00   69.00        3.6688
  18  80 -145.00   69.00        3.6688
  19  80 -143.00   69.00        3.5646
  20  80 -141.00   69.00        3.5646
  21  80 -139.00   69.00        3.5646
  22  80 -137.00   69.00        3.5646
  23  80 -135.00   69.00        3.5026
  24  80 -133.00   69.00        3.4406
  25  80 -131.00   69.00        3.4406
  26  80 -129.00   69.00        3.4406
  27  80 -127.00   69.00        3.4406
  28  80 -125.00   69.00        3.2297
  29  80 -123.00   69.00        3.2297
  30  80 -121.00   69.00        3.2297
  31  80 -119.00   69.00        3.2297
  32  80 -117.00   69.00        3.0910
  33  80 -115.00   69.00        2.9522
  34  80 -113.00   69.00        2.9522
  35  80 -111.00   69.00        2.9522
  36  80 -109.00   69.00        2.9522
  37  80 -107.00   69.00        2.7013
  38  80 -105.00   69.00        2.7013
  39  80 -103.00   69.00        2.7013
  40  80 -101.00   69.00        2.7013
  41  80  -99.00   69.00        2.5838
  42  80  -97.00   69.00        2.4663
  43  80  -95.00   69.00        2.4663
  44  80  -93.00   69.00        2.4663
  45  80  -91.00   69.00        2.4663
  46  80  -89.00   69.00        2.2193
  47  80  -87.00   69.00        2.2193
  48  80  -85.00   69.00        2.2193
  49  80  -83.00   69.00        2.2193
  50  80  -81.00   69.00        2.0944
  51  80  -79.00   69.00        1.9695
  52  80  -77.00   69.00        1.9695
  53  80  -75.00   69.00        1.9695
  54  80  -73.00   69.00        1.9695
  55  80  -71.00   69.00        1.8015
  56  80  -69.00   69.00        1.8015
  57  80  -67.00   69.00        1.8015
  58  80  -65.00   69.00        1.8015
  59  80  -63.00   69.00        1.7932
  60  80  -61.00   69.00        1.7848
  61  80  -59.00   69.00        1.7848
  62  80  -57.00   69.00        1.7848
  63  80  -55.00   69.00        1.7848
  64  80  -53.00   69.00        1.8576
  65  80  -51.00   69.00        1.8576
  66  80  -49.00   69.00        1.8576
  67  80  -47.00   69.00        1.8576
  68  80  -45.00   69.00        1.9594
  69  80  -43.00   69.00        2.0612
  70  80  -41.00   69.00        2.0612
  71  80  -39.00   69.00        2.0612
  72  80  -37.00   69.00        2.0612
  73  80  -35.00   69.00        2.2623
  74  80  -33.00   69.00        2.2623
  75  80  -31.00   69.00        2.2623
  76  80  -29.00   69.00        2.2623
  77  80  -27.00   69.00        2.2569
  78  80  -25.00   69.00        2.2515
  79  80  -23.00   69.00        2.2515
  80  80  -21.00   69.00        2.2515
  81  80  -19.00   69.00        2.2515
  82  80  -17.00   69.00        1.6975
  83  80  -15.00   69.00        1.6975
  84  80  -13.00   69.00        1.6975
  85  80  -11.00   69.00        1.6975
  86  80   -9.00   69.00        1.5779
  87  80   -7.00   69.00        1.4582
  88  80   -5.00   69.00        1.4582
  89  80   -3.00   69.00        1.4582
  90  80   -1.00   69.00        1.4582
  91  80    1.00   69.00        1.2746
  92  80    3.00   69.00        1.2746
  93  80    5.00   69.00        1.2746
  94  80    7.00   69.00        1.2746
  95  80    9.00   69.00        1.5865
  96  80   11.00   69.00        1.8985
  97  80   13.00   69.00        1.8985
  98  80   15.00   69.00        1.8985
  99  80   17.00   69.00        1.8985
